client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1754499380639,1754499380,KXMLBGAME-25AUG06TORCOL-TOR,70,30,88,yes
1754499385698,1754499385,KXMLBGAME-25AUG06SFPIT-PIT,56,44,34,yes
1754499387089,1754499387,KXMLBGAME-25AUG06BALPHI-PHI,61,39,587,yes
1754499387089,1754499387,KXMLBGAME-25AUG06BALPHI-PHI,61,39,200,yes
1754499387089,1754499387,KXMLBGAME-25AUG06BALPHI-PHI,61,39,300,yes
1754499387089,1754499387,KXMLBGAME-25AUG06BALPHI-PHI,61,39,198,yes
1754499389530,1754499389,KXMLBGAME-25AUG06SFPIT-SF,44,56,21,yes
1754499392279,1754499392,KXMLBGAME-25AUG06SFPIT-SF,44,56,10,yes
1754499393960,1754499393,KXMLBGAME-25AUG06SFPIT-SF,44,56,109,yes
1754499395158,1754499395,KXMLBGAME-25AUG06BALPHI-BAL,41,59,4,yes
1754499398902,1754499398,KXMLBGAME-25AUG06SFPIT-SF,44,56,160,yes
1754499398902,1754499398,KXMLBGAME-25AUG06SFPIT-SF,45,55,340,yes
1754499404798,1754499404,KXMLBGAME-25AUG06SFPIT-SF,45,55,4,yes
1754499404868,1754499404,KXMLBGAME-25AUG06SFPIT-SF,45,55,14,yes
1754499405351,1754499405,KXMLBGAME-25AUG06ATHWSH-ATH,57,43,48,yes
1754499411668,1754499411,KXMLBGAME-25AUG06MINDET-MIN,37,63,5,yes
1754499413998,1754499413,KXMLBGAME-25AUG06BALPHI-BAL,42,58,67,yes
1754499414789,1754499414,KXMLBGAME-25AUG06SFPIT-SF,46,54,50,yes
1754499417388,1754499417,KXMLBGAME-25AUG06SFPIT-SF,45,55,10,yes
1754499419899,1754499419,KXMLBGAME-25AUG06SFPIT-SF,43,57,10,no
1754499419899,1754499419,KXMLBGAME-25AUG06SFPIT-SF,42,58,11,no
1754499426933,1754499426,KXMLBGAME-25AUG06BALPHI-BAL,39,61,169,yes
1754499430039,1754499429,KXMLBGAME-25AUG06SFPIT-SF,45,55,85,yes
1754499430741,1754499430,KXMLBGAME-25AUG06SFPIT-SF,45,55,14,yes
1754499432778,1754499432,KXMLBGAME-25AUG06BALPHI-BAL,39,61,194,yes
1754499432778,1754499432,KXMLBGAME-25AUG06BALPHI-BAL,40,60,290,yes
1754499436611,1754499436,KXMLBGAME-25AUG06BALPHI-PHI,62,38,290,yes
1754499439512,1754499439,KXMLBGAME-25AUG06CWSSEA-SEA,71,29,138,yes
1754499439878,1754499439,KXMLBGAME-25AUG06BALPHI-BAL,38,62,23,no
1754499442978,1754499442,KXMLBGAME-25AUG06MILATL-MIL,45,55,21,yes
1754499446202,1754499446,KXMLBGAME-25AUG06MINDET-DET,65,35,73,yes
1754499446968,1754499446,KXMLBGAME-25AUG06SFPIT-SF,45,55,213,yes
1754499450678,1754499450,KXMLBGAME-25AUG06SFPIT-SF,46,54,41,yes
1754499450749,1754499450,KXMLBGAME-25AUG06SFPIT-PIT,54,46,166,no
1754499466070,1754499466,KXMLBGAME-25AUG06BALPHI-PHI,64,36,300,yes
1754499466070,1754499466,KXMLBGAME-25AUG06BALPHI-PHI,64,36,160,yes
1754499467719,1754499467,KXMLBGAME-25AUG06BALPHI-BAL,39,61,118,yes
1754499473538,1754499473,KXMLBGAME-25AUG06SFPIT-SF,47,53,51,yes
1754499479927,1754499479,KXMLBGAME-25AUG06SFPIT-SF,47,53,449,yes
1754499479928,1754499479,KXMLBGAME-25AUG06SFPIT-SF,48,52,124,yes
1754499484147,1754499484,KXMLBGAME-25AUG06CWSSEA-SEA,71,29,13,yes
1754499500446,1754499500,KXMLBGAME-25AUG06SFPIT-PIT,54,46,471,yes
1754499504277,1754499504,KXMLBGAME-25AUG06SFPIT-SF,48,52,158,yes
1754499515277,1754499515,KXMLBGAME-25AUG06SFPIT-PIT,53,47,36,yes
1754499517817,1754499517,KXMLBGAME-25AUG06BALPHI-PHI,63,37,77,yes
1754499524998,1754499524,KXMLBGAME-25AUG06TORCOL-TOR,70,30,828,yes
1754499539487,1754499539,KXMLBGAME-25AUG06MINDET-DET,65,35,15,yes
1754499539697,1754499539,KXMLBGAME-25AUG06SFPIT-SF,48,52,18,yes
1754499539697,1754499539,KXMLBGAME-25AUG06SFPIT-SF,48,52,182,yes
1754499544747,1754499544,KXMLBGAME-25AUG06MINDET-DET,65,35,147,yes
1754499549038,1754499549,KXMLBGAME-25AUG06SFPIT-SF,48,52,318,yes
1754499549038,1754499549,KXMLBGAME-25AUG06SFPIT-SF,48,52,84,yes
1754499552353,1754499552,KXMLBGAME-25AUG06SFPIT-SF,48,52,6,yes
1754499553618,1754499553,KXMLBGAME-25AUG06CLENYM-NYM,63,37,310,yes
1754499555119,1754499555,KXMLBGAME-25AUG06SFPIT-SF,48,52,210,yes
1754499555119,1754499555,KXMLBGAME-25AUG06SFPIT-SF,48,52,500,yes
1754499555119,1754499555,KXMLBGAME-25AUG06SFPIT-SF,49,51,4623,yes
1754499555119,1754499555,KXMLBGAME-25AUG06SFPIT-SF,49,51,400,yes
1754499555119,1754499555,KXMLBGAME-25AUG06SFPIT-SF,50,50,400,yes
1754499555119,1754499555,KXMLBGAME-25AUG06SFPIT-SF,50,50,200,yes
1754499555119,1754499555,KXMLBGAME-25AUG06SFPIT-SF,50,50,600,yes
1754499555119,1754499555,KXMLBGAME-25AUG06SFPIT-SF,50,50,500,yes
1754499555119,1754499555,KXMLBGAME-25AUG06SFPIT-SF,51,49,200,yes
1754499555119,1754499555,KXMLBGAME-25AUG06SFPIT-SF,57,43,690,yes
1754499555119,1754499555,KXMLBGAME-25AUG06SFPIT-SF,58,42,1,yes
1754499555119,1754499555,KXMLBGAME-25AUG06SFPIT-SF,72,28,962,yes
1754499556958,1754499556,KXMLBGAME-25AUG06BALPHI-PHI,63,37,12,yes
1754499558967,1754499558,KXMLBGAME-25AUG06BALPHI-PHI,63,37,400,yes
1754499567617,1754499567,KXMLBGAME-25AUG06BALPHI-BAL,37,63,300,no
1754499575668,1754499575,KXMLBGAME-25AUG06SFPIT-SF,49,51,772,yes
1754499576686,1754499576,KXMLBGAME-25AUG06MINDET-DET,65,35,54,yes
1754499580357,1754499580,KXMLBGAME-25AUG06BALPHI-PHI,66,34,5,yes
1754499582687,1754499582,KXMLBGAME-25AUG06NYYTEX-NYY,55,45,12,yes
1754499586597,1754499586,KXMLBGAME-25AUG06MINDET-DET,65,35,309,yes
1754499586597,1754499586,KXMLBGAME-25AUG06MINDET-DET,65,35,40,yes
1754499586597,1754499586,KXMLBGAME-25AUG06MINDET-DET,65,35,246,yes
1754499586598,1754499586,KXMLBGAME-25AUG06MINDET-DET,66,34,109,yes
1754499588688,1754499588,KXMLBGAME-25AUG06MINDET-MIN,36,64,223,no
1754499593438,1754499593,KXMLBGAME-25AUG06BALPHI-BAL,36,64,160,yes
1754499599568,1754499599,KXMLBGAME-25AUG06SFPIT-PIT,52,48,54,yes
1754499603187,1754499603,KXMLBGAME-25AUG06MINDET-DET,65,35,219,yes
1754499603187,1754499603,KXMLBGAME-25AUG06MINDET-DET,66,34,80,yes
1754499623057,1754499623,KXMLBGAME-25AUG06SFPIT-SF,50,50,55,yes
1754499628188,1754499628,KXMLBGAME-25AUG06MINDET-DET,65,35,24,yes
1754499642099,1754499642,KXMLBGAME-25AUG06BALPHI-BAL,37,63,140,yes
1754499651258,1754499651,KXMLBGAME-25AUG06BALPHI-PHI,64,36,288,yes
1754499651659,1754499651,KXMLBGAME-25AUG06MINDET-MIN,36,64,100,no
1754499662827,1754499662,KXMLBGAME-25AUG06BALPHI-BAL,37,63,25,yes
1754499670647,1754499670,KXMLBGAME-25AUG06BALPHI-PHI,64,36,154,yes
1754499672666,1754499672,KXMLBGAME-25AUG06BALPHI-BAL,37,63,12,yes
1754499673707,1754499673,KXMLBGAME-25AUG06BALPHI-PHI,64,36,309,yes
1754499676820,1754499676,KXMLBGAME-25AUG06SFPIT-PIT,54,46,62,yes
1754499680768,1754499680,KXMLBGAME-25AUG06SFPIT-PIT,54,46,17,yes
1754499694157,1754499694,KXMLBGAME-25AUG06SFPIT-PIT,55,45,17,yes
1754499697288,1754499697,KXMLBGAME-25AUG06BALPHI-BAL,37,63,263,yes
1754499697288,1754499697,KXMLBGAME-25AUG06BALPHI-BAL,37,63,1000,yes
1754499697288,1754499697,KXMLBGAME-25AUG06BALPHI-BAL,43,57,600,yes
1754499697288,1754499697,KXMLBGAME-25AUG06BALPHI-BAL,44,56,137,yes
1754499712657,1754499712,KXMLBGAME-25AUG06MINDET-MIN,36,64,26,yes
1754499714247,1754499714,KXMLBGAME-25AUG06MINDET-DET,65,35,75,yes
1754499714590,1754499714,KXMLBGAME-25AUG06SFPIT-SF,43,57,41,no
1754499720159,1754499720,KXMLBGAME-25AUG06CLENYM-NYM,63,37,75,yes
1754499721527,1754499721,KXMLBGAME-25AUG06SFPIT-SF,47,53,8,yes
1754499728876,1754499728,KXMLBGAME-25AUG06CLENYM-NYM,63,37,159,yes
1754499730597,1754499730,KXMLBGAME-25AUG06BALPHI-PHI,63,37,2,yes
1754499733407,1754499733,KXMLBGAME-25AUG06BALPHI-BAL,41,59,7,yes
1754499735067,1754499734,KXMLBGAME-25AUG06SFPIT-SF,46,54,500,yes
1754499735067,1754499734,KXMLBGAME-25AUG06SFPIT-SF,47,53,1611,yes
1754499751359,1754499751,KXMLBGAME-25AUG06BALPHI-PHI,62,38,2000,no
1754499767387,1754499767,KXMLBGAME-25AUG06MINDET-DET,65,35,2,yes
1754499768458,1754499768,KXMLBGAME-25AUG06STLLAD-LAD,66,34,8,yes
1754499775257,1754499775,KXMLBGAME-25AUG06BALPHI-BAL,42,58,11,yes
1754499784146,1754499784,KXMLBGAME-25AUG06BALPHI-BAL,40,60,500,no
1754499792701,1754499792,KXMLBGAME-25AUG06BALPHI-BAL,35,65,6,yes
1754499819000,1754499818,KXMLBGAME-25AUG06BALPHI-BAL,34,66,98,no
1754499819819,1754499819,KXMLBGAME-25AUG06BALPHI-BAL,35,65,2,yes
1754499831458,1754499831,KXMLBGAME-25AUG06SFPIT-SF,44,56,300,yes
1754499831458,1754499831,KXMLBGAME-25AUG06SFPIT-SF,45,55,57,yes
1754499835217,1754499835,KXMLBGAME-25AUG06CLENYM-NYM,62,38,471,yes
1754499841735,1754499841,KXMLBGAME-25AUG06CLENYM-CLE,39,61,3,yes
1754499842627,1754499842,KXMLBGAME-25AUG06CLENYM-NYM,62,38,5,yes
1754499844716,1754499844,KXMLBGAME-25AUG06SFPIT-PIT,55,45,11,no
1754499850230,1754499850,KXMLBGAME-25AUG06MINDET-DET,65,35,684,yes
1754499855937,1754499855,KXMLBGAME-25AUG06MINDET-DET,65,35,307,yes
1754499859408,1754499859,KXMLBGAME-25AUG06STLLAD-LAD,66,34,7,yes
1754499859757,1754499859,KXMLBGAME-25AUG06CLENYM-CLE,39,61,24,yes
1754499860937,1754499860,KXMLBGAME-25AUG06SFPIT-SF,44,56,10,yes
1754499872676,1754499872,KXMLBGAME-25AUG06CLENYM-NYM,62,38,7,yes
1754499875659,1754499875,KXMLBGAME-25AUG06CINCHC-CIN,45,55,3,yes
1754499876180,1754499876,KXMLBGAME-25AUG06CLENYM-CLE,39,61,184,yes
1754499877469,1754499877,KXMLBGAME-25AUG06BALPHI-BAL,35,65,54,yes
1754499880927,1754499880,KXMLBGAME-25AUG06SFPIT-SF,43,57,4,yes
1754499882438,1754499882,KXMLBGAME-25AUG06SFPIT-SF,43,57,111,yes
1754499883107,1754499883,KXMLBGAME-25AUG06NYYTEX-TEX,46,54,2,yes
1754499883708,1754499883,KXMLBGAME-25AUG06STLLAD-LAD,66,34,765,yes
1754499883708,1754499883,KXMLBGAME-25AUG06STLLAD-LAD,66,34,47,yes
1754499885540,1754499885,KXMLBGAME-25AUG06BALPHI-PHI,66,34,25,yes
1754499889408,1754499889,KXMLBGAME-25AUG06HOUMIA-MIA,52,48,18,yes
1754499889838,1754499889,KXMLBGAME-25AUG06MINDET-DET,65,35,30,yes
1754499898418,1754499898,KXMLBGAME-25AUG06MINDET-DET,65,35,31,yes
1754499899397,1754499899,KXMLBGAME-25AUG06CLENYM-NYM,62,38,39,yes
1754499903977,1754499903,KXMLBGAME-25AUG06HOUMIA-MIA,52,48,2,yes
1754499914166,1754499914,KXMLBGAME-25AUG06CLENYM-CLE,39,61,25,yes
1754499915167,1754499915,KXMLBGAME-25AUG06SFPIT-PIT,58,42,196,yes
1754499916987,1754499916,KXMLBGAME-25AUG06SFPIT-SF,43,57,11,yes
1754499921368,1754499921,KXMLBGAME-25AUG06CLENYM-NYM,62,38,1019,yes
1754499924787,1754499924,KXMLBGAME-25AUG06SFPIT-SF,43,57,12,yes
1754499927607,1754499927,KXMLBGAME-25AUG06SFPIT-SF,43,57,4,yes
1754499932155,1754499931,KXMLBGAME-25AUG06MINDET-DET,65,35,37,yes
1754499932282,1754499932,KXMLBGAME-25AUG06SDAZ-AZ,44,56,21,yes
1754499932330,1754499932,KXMLBGAME-25AUG06NYYTEX-NYY,55,45,52,yes
1754499933290,1754499933,KXMLBGAME-25AUG06SFPIT-SF,43,57,9,yes
1754499933637,1754499933,KXMLBGAME-25AUG06TBLAA-TB,53,47,36,yes
1754499937800,1754499937,KXMLBGAME-25AUG06MINDET-DET,65,35,57,yes
1754499938348,1754499938,KXMLBGAME-25AUG06SFPIT-PIT,58,42,83,yes
1754499939890,1754499939,KXMLBGAME-25AUG06BALPHI-PHI,66,34,2,yes
1754499943157,1754499943,KXMLBGAME-25AUG06ATHWSH-ATH,57,43,2,yes
1754499945356,1754499945,KXMLBGAME-25AUG06BALPHI-PHI,65,35,7,yes
1754499951027,1754499951,KXMLBGAME-25AUG06HOUMIA-HOU,49,51,19,yes
1754499951086,1754499951,KXMLBGAME-25AUG06MINDET-DET,65,35,150,yes
1754499953596,1754499953,KXMLBGAME-25AUG06SFPIT-PIT,58,42,167,yes
1754499954677,1754499954,KXMLBGAME-25AUG06MILATL-ATL,56,44,51,yes
1754499955467,1754499955,KXMLBGAME-25AUG06NYYTEX-TEX,46,54,4,yes
1754499958309,1754499958,KXMLBGAME-25AUG06TORCOL-TOR,70,30,30,yes
1754499958309,1754499958,KXMLBGAME-25AUG06TORCOL-TOR,70,30,8,yes
1754499958309,1754499958,KXMLBGAME-25AUG06TORCOL-TOR,70,30,38,yes
1754499961206,1754499961,KXMLBGAME-25AUG06BALPHI-BAL,37,63,93,yes
1754499964439,1754499964,KXMLBGAME-25AUG06SFPIT-PIT,58,42,10,yes
1754499964439,1754499964,KXMLBGAME-25AUG06TORCOL-TOR,70,30,34,yes
1754499971357,1754499971,KXMLBGAME-25AUG06BALPHI-PHI,64,36,1,yes
1754499976636,1754499976,KXMLBGAME-25AUG06SFPIT-SF,43,57,50,yes
1754499979288,1754499979,KXMLBGAME-25AUG06KCBOS-BOS,56,44,2,yes
1754499980528,1754499980,KXMLBGAME-25AUG06SFPIT-PIT,58,42,83,yes
1754499995278,1754499995,KXMLBGAME-25AUG06STLLAD-LAD,66,34,36,yes
1754500007668,1754500007,KXMLBGAME-25AUG06CLENYM-NYM,62,38,157,yes
1754500008030,1754500008,KXMLBGAME-25AUG06CLENYM-NYM,62,38,157,yes
1754500009417,1754500009,KXMLBGAME-25AUG06MILATL-MIL,45,55,3,yes
1754500014497,1754500014,KXMLBGAME-25AUG06SFPIT-SF,43,57,449,yes
1754500021456,1754500020,KXMLBGAME-25AUG06SFPIT-SF,43,57,51,yes
1754500021456,1754500020,KXMLBGAME-25AUG06SFPIT-SF,44,56,4,yes
1754500023136,1754500023,KXMLBGAME-25AUG06MINDET-DET,65,35,24,yes
1754500024488,1754500024,KXMLBGAME-25AUG06TORCOL-TOR,70,30,555,yes
1754500025080,1754500025,KXMLBGAME-25AUG06BALPHI-PHI,66,34,8,yes
1754500025080,1754500025,KXMLBGAME-25AUG06BALPHI-PHI,66,34,2,yes
1754500035617,1754500035,KXMLBGAME-25AUG06CLENYM-CLE,39,61,614,yes
1754500040536,1754500040,KXMLBGAME-25AUG06SDAZ-SD,57,43,2,yes
1754500041217,1754500041,KXMLBGAME-25AUG06BALPHI-PHI,64,36,7,no
1754500047536,1754500047,KXMLBGAME-25AUG06BALPHI-PHI,66,34,140,yes
1754500053078,1754500053,KXMLBGAME-25AUG06NYYTEX-TEX,47,53,51,yes
1754500053917,1754500053,KXMLBGAME-25AUG06BALPHI-BAL,36,64,81,yes
1754500055760,1754500055,KXMLBGAME-25AUG06CINCHC-CIN,45,55,42,yes
1754500060107,1754500060,KXMLBGAME-25AUG06SFPIT-PIT,58,42,9,yes
1754500068827,1754500068,KXMLBGAME-25AUG06CINCHC-CIN,45,55,21,yes
1754500070757,1754500070,KXMLBGAME-25AUG06CWSSEA-SEA,71,29,34,yes
1754500085437,1754500085,KXMLBGAME-25AUG06BALPHI-BAL,37,63,10,no
1754500096196,1754500096,KXMLBGAME-25AUG06BALPHI-PHI,64,36,38,yes
1754500108438,1754500108,KXMLBGAME-25AUG06BALPHI-PHI,64,36,3,yes
1754500111787,1754500111,KXMLBGAME-25AUG06SFPIT-SF,45,55,5,yes
1754500115808,1754500115,KXMLBGAME-25AUG06SFPIT-SF,45,55,429,yes
1754500118407,1754500118,KXMLBGAME-25AUG06BALPHI-PHI,65,35,23,yes
1754500119099,1754500119,KXMLBGAME-25AUG06MINDET-MIN,35,65,100,no
1754500119099,1754500119,KXMLBGAME-25AUG06MINDET-MIN,35,65,6,no
1754500119099,1754500119,KXMLBGAME-25AUG06MINDET-MIN,35,65,680,no
1754500119126,1754500119,KXMLBGAME-25AUG06CLENYM-NYM,61,39,100,no
1754500119126,1754500119,KXMLBGAME-25AUG06CLENYM-NYM,61,39,52,no
1754500122569,1754500122,KXMLBGAME-25AUG06CLENYM-NYM,62,38,83,yes
1754500123078,1754500123,KXMLBGAME-25AUG06SFPIT-PIT,58,42,25,yes
1754500134568,1754500134,KXMLBGAME-25AUG06SFPIT-SF,45,55,5,yes
1754500134568,1754500134,KXMLBGAME-25AUG06BALPHI-PHI,65,35,22,yes
1754500137567,1754500137,KXMLBGAME-25AUG06CLENYM-NYM,62,38,62,yes
1754500137567,1754500137,KXMLBGAME-25AUG06CLENYM-NYM,62,38,100,yes
1754500137567,1754500137,KXMLBGAME-25AUG06CLENYM-NYM,63,37,246,yes
1754500140647,1754500140,KXMLBGAME-25AUG06NYYTEX-NYY,55,45,10,yes
1754500143667,1754500143,KXMLBGAME-25AUG06SFPIT-PIT,56,44,8,yes
1754500145150,1754500144,KXMLBGAME-25AUG06SFPIT-PIT,56,44,3,yes
1754500148967,1754500148,KXMLBGAME-25AUG06NYYTEX-NYY,55,45,352,yes
1754500154830,1754500154,KXMLBGAME-25AUG06BALPHI-PHI,64,36,152,yes
1754500161501,1754500161,KXMLBGAME-25AUG06BALPHI-BAL,38,62,12,yes
1754500174237,1754500174,KXMLBGAME-25AUG06CLENYM-NYM,63,37,49,yes
1754500176046,1754500176,KXMLBGAME-25AUG06BALPHI-PHI,64,36,19,yes
1754500180617,1754500180,KXMLBGAME-25AUG06MINDET-DET,65,35,717,yes
1754500189836,1754500189,KXMLBGAME-25AUG06CWSSEA-SEA,71,29,10,yes
1754500191340,1754500191,KXMLBGAME-25AUG06SFPIT-PIT,61,39,15,yes
1754500196916,1754500196,KXMLBGAME-25AUG06CLENYM-NYM,63,37,384,yes
1754500200079,1754500200,KXMLBGAME-25AUG06MILATL-MIL,45,55,53,yes
1754500202458,1754500202,KXMLBGAME-25AUG06BALPHI-PHI,63,37,15,yes
1754500209637,1754500209,KXMLBGAME-25AUG06SFPIT-SF,38,62,255,no
1754500213847,1754500213,KXMLBGAME-25AUG06TBLAA-TB,53,47,2,yes
1754500215885,1754500215,KXMLBGAME-25AUG06BALPHI-BAL,38,62,500,no
1754500216288,1754500216,KXMLBGAME-25AUG06SFPIT-SF,38,62,370,no
1754500218690,1754500218,KXMLBGAME-25AUG06SFPIT-SF,38,62,4,no
1754500226407,1754500226,KXMLBGAME-25AUG06SFPIT-PIT,60,40,162,yes
1754500236227,1754500236,KXMLBGAME-25AUG06BALPHI-BAL,38,62,126,yes
1754500239309,1754500239,KXMLBGAME-25AUG06BALPHI-BAL,38,62,226,yes
1754500246826,1754500246,KXMLBGAME-25AUG06SFPIT-PIT,60,40,114,yes
1754500262641,1754500262,KXMLBGAME-25AUG06SFPIT-SF,41,59,115,yes
1754500272087,1754500272,KXMLBGAME-25AUG06CLENYM-NYM,63,37,152,yes
1754500273727,1754500273,KXMLBGAME-25AUG06CLENYM-CLE,39,61,655,yes
1754500276426,1754500276,KXMLBGAME-25AUG06SFPIT-SF,41,59,51,yes
1754500282467,1754500282,KXMLBGAME-25AUG06SFPIT-PIT,60,40,32,yes
1754500285427,1754500285,KXMLBGAME-25AUG06MINDET-DET,64,36,500,no
1754500285516,1754500285,KXMLBGAME-25AUG06CLENYM-CLE,39,61,500,yes
1754500285687,1754500285,KXMLBGAME-25AUG06CLENYM-NYM,61,39,500,no
1754500286556,1754500286,KXMLBGAME-25AUG06SFPIT-SF,41,59,114,yes
1754500289277,1754500289,KXMLBGAME-25AUG06CLENYM-NYM,63,37,65,yes
1754500298917,1754500298,KXMLBGAME-25AUG06CLENYM-CLE,38,62,1,no
1754500307107,1754500307,KXMLBGAME-25AUG06BALPHI-PHI,63,37,2,yes
1754500309357,1754500309,KXMLBGAME-25AUG06CINCHC-CIN,45,55,65,yes
1754500312239,1754500312,KXMLBGAME-25AUG06BALPHI-BAL,38,62,2,yes
1754500313440,1754500313,KXMLBGAME-25AUG06MINDET-MIN,38,62,126,yes
1754500314028,1754500313,KXMLBGAME-25AUG06MINDET-MIN,38,62,174,yes
1754500320697,1754500320,KXMLBGAME-25AUG06BALPHI-BAL,38,62,5,yes
1754500322898,1754500322,KXMLBGAME-25AUG06TORCOL-TOR,70,30,70,yes
1754500324628,1754500324,KXMLBGAME-25AUG06CLENYM-NYM,65,35,3,yes
1754500333936,1754500333,KXMLBGAME-25AUG06SFPIT-SF,44,56,87,yes
1754500333936,1754500333,KXMLBGAME-25AUG06SFPIT-SF,45,55,141,yes
1754500334577,1754500334,KXMLBGAME-25AUG06SFPIT-PIT,57,43,123,yes
1754500334577,1754500334,KXMLBGAME-25AUG06SFPIT-PIT,57,43,547,yes
1754500334577,1754500334,KXMLBGAME-25AUG06SFPIT-PIT,58,42,178,yes
1754500335098,1754500335,KXMLBGAME-25AUG06MINDET-MIN,40,60,300,yes
1754500335548,1754500335,KXMLBGAME-25AUG06MINDET-MIN,40,60,300,yes
1754500335548,1754500335,KXMLBGAME-25AUG06MINDET-MIN,41,59,40,yes
1754500337797,1754500337,KXMLBGAME-25AUG06MILATL-ATL,56,44,65,yes
1754500349827,1754500349,KXMLBGAME-25AUG06SFPIT-PIT,59,41,300,yes
1754500349827,1754500349,KXMLBGAME-25AUG06SFPIT-PIT,59,41,194,yes
1754500355627,1754500355,KXMLBGAME-25AUG06STLLAD-LAD,66,34,70,yes
1754500364856,1754500364,KXMLBGAME-25AUG06MINDET-DET,59,41,87,yes
1754500364856,1754500364,KXMLBGAME-25AUG06MINDET-DET,60,40,76,yes
1754500377577,1754500377,KXMLBGAME-25AUG06BALPHI-PHI,63,37,70,yes
1754500378386,1754500378,KXMLBGAME-25AUG06NYYTEX-TEX,46,54,20,yes
1754500381418,1754500381,KXMLBGAME-25AUG06BALPHI-BAL,38,62,504,yes
1754500383952,1754500383,KXMLBGAME-25AUG06BALPHI-BAL,38,62,123,yes
1754500384054,1754500384,KXMLBGAME-25AUG06MINDET-DET,58,42,51,yes
1754500384325,1754500384,KXMLBGAME-25AUG06CLENYM-CLE,38,62,200,yes
1754500384326,1754500384,KXMLBGAME-25AUG06CLENYM-CLE,38,62,127,yes
1754500388156,1754500388,KXMLBGAME-25AUG06ATHWSH-WSH,44,56,65,yes
1754500388336,1754500388,KXMLBGAME-25AUG06MINDET-DET,57,43,31,no
1754500388597,1754500388,KXMLBGAME-25AUG06SFPIT-SF,43,57,55,yes
1754500391677,1754500391,KXMLBGAME-25AUG06BALPHI-BAL,38,62,14,yes
1754500391677,1754500391,KXMLBGAME-25AUG06BALPHI-BAL,38,62,36,yes
1754500398938,1754500398,KXMLBGAME-25AUG06TORCOL-TOR,70,30,13,yes
1754500400555,1754500400,KXMLBGAME-25AUG06BALPHI-PHI,63,37,61,yes
1754500406658,1754500406,KXMLBGAME-25AUG06CLENYM-NYM,65,35,9,yes
1754500407348,1754500407,KXMLBGAME-25AUG06MINDET-MIN,42,58,4,yes
1754500408826,1754500408,KXMLBGAME-25AUG06CLENYM-CLE,36,64,14,yes
1754500419206,1754500419,KXMLBGAME-25AUG06CINCHC-CIN,45,55,436,yes
1754500420443,1754500420,KXMLBGAME-25AUG06TORCOL-TOR,70,30,279,yes
1754500427587,1754500427,KXMLBGAME-25AUG06MINDET-DET,62,38,9,yes
1754500429137,1754500429,KXMLBGAME-25AUG06CLENYM-CLE,36,64,132,yes
1754500429976,1754500429,KXMLBGAME-25AUG06MINDET-DET,62,38,34,yes
1754500431747,1754500431,KXMLBGAME-25AUG06CLENYM-NYM,65,35,38,yes
1754500431747,1754500431,KXMLBGAME-25AUG06CLENYM-NYM,69,31,20,yes
1754500436028,1754500436,KXMLBGAME-25AUG06SFPIT-SF,45,55,300,yes
1754500436028,1754500436,KXMLBGAME-25AUG06SFPIT-SF,45,55,127,yes
1754500438577,1754500438,KXMLBGAME-25AUG06MINDET-MIN,40,60,239,yes
1754500438869,1754500438,KXMLBGAME-25AUG06BALPHI-PHI,63,37,232,yes
1754500439047,1754500439,KXMLBGAME-25AUG06BALPHI-PHI,63,37,268,yes
1754500439047,1754500439,KXMLBGAME-25AUG06BALPHI-PHI,63,37,196,yes
1754500445616,1754500445,KXMLBGAME-25AUG06SFPIT-SF,44,56,87,yes
1754500445988,1754500445,KXMLBGAME-25AUG06MINDET-DET,61,39,42,yes
1754500445988,1754500445,KXMLBGAME-25AUG06MINDET-DET,62,38,21,yes
1754500445988,1754500445,KXMLBGAME-25AUG06BALPHI-PHI,63,37,46,yes
1754500453679,1754500453,KXMLBGAME-25AUG06BALPHI-BAL,36,64,600,no
1754500453679,1754500453,KXMLBGAME-25AUG06BALPHI-BAL,36,64,71,no
1754500453778,1754500453,KXMLBGAME-25AUG06BALPHI-PHI,64,36,71,yes
1754500456917,1754500456,KXMLBGAME-25AUG06MINDET-DET,59,41,300,yes
1754500460028,1754500459,KXMLBGAME-25AUG06SFPIT-SF,47,53,6,yes
1754500467296,1754500467,KXMLBGAME-25AUG06MINDET-DET,61,39,295,yes
1754500480746,1754500480,KXMLBGAME-25AUG06SFPIT-PIT,55,45,52,yes
1754500504286,1754500504,KXMLBGAME-25AUG06BALPHI-PHI,65,35,30,yes
1754500504868,1754500504,KXMLBGAME-25AUG06SFPIT-SF,47,53,2,yes
1754500512378,1754500512,KXMLBGAME-25AUG06CLENYM-NYM,66,34,127,yes
1754500512379,1754500512,KXMLBGAME-25AUG06CLENYM-NYM,66,34,200,yes
1754500512379,1754500512,KXMLBGAME-25AUG06CLENYM-NYM,67,33,480,yes
1754500516267,1754500516,KXMLBGAME-25AUG06MINDET-MIN,41,59,220,yes
1754500518717,1754500518,KXMLBGAME-25AUG06KCBOS-BOS,56,44,86,yes
1754500519928,1754500519,KXMLBGAME-25AUG06MINDET-MIN,40,60,11,yes
1754500523667,1754500523,KXMLBGAME-25AUG06MINDET-DET,61,39,191,yes
1754500528467,1754500528,KXMLBGAME-25AUG06MINDET-DET,60,40,300,yes
1754500528467,1754500528,KXMLBGAME-25AUG06MINDET-DET,61,39,31,yes
1754500528467,1754500528,KXMLBGAME-25AUG06MINDET-DET,61,39,600,yes
