client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1758803768741,1758803769,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,208,yes
1758803768741,1758803769,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,121,yes
1758803809277,1758803810,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,8,yes
1758803822342,1758803823,KXWTAMATCH-25SEP25YUAPUT-PUT,44,56,122,yes
1758803822343,1758803823,KXWTAMATCH-25SEP25YUAPUT-PUT,44,56,500,yes
1758803822344,1758803823,KXWTAMATCH-25SEP25YUAPUT-PUT,44,56,73,yes
1758803822344,1758803823,KXWTAMATCH-25SEP25YUAPUT-PUT,44,56,16,yes
1758803822344,1758803823,KXWTAMATCH-25SEP25YUAPUT-PUT,44,56,371,yes
1758803830998,1758803831,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,13,yes
1758803840688,1758803841,KXWTAMATCH-25SEP25YUAPUT-PUT,44,56,4,yes
1758803864706,1758803865,KXWTAMATCH-25SEP25YUAPUT-PUT,44,56,1,yes
1758803887604,1758803888,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,6,yes
1758803887604,1758803888,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,155,yes
1758803930015,1758803930,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,66,yes
1758803930015,1758803930,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,461,yes
1758803930015,1758803930,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,20,yes
1758803930015,1758803930,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,242,yes
1758803930015,1758803930,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,30,yes
1758803943783,1758803944,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,26,yes
1758803949828,1758803950,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,415,yes
1758803949828,1758803950,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,350,yes
1758803949828,1758803950,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,117,yes
1758803966274,1758803967,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,4,yes
1758803970079,1758803971,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,72,yes
1758803987128,1758803988,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,467,yes
1758803987128,1758803988,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,21,yes
1758804036980,1758804037,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,245,yes
1758804066208,1758804067,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,329,yes
1758804066208,1758804067,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,20,yes
1758804066208,1758804067,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,51,yes
1758804102909,1758804103,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,16,yes
1758804103438,1758804104,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,8,yes
1758804127074,1758804128,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,17,yes
1758804153134,1758804154,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,77,yes
1758804155093,1758804156,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,1,yes
1758804173597,1758804174,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,24,yes
1758804173598,1758804174,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,100,yes
1758804173598,1758804174,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,4,yes
1758804173598,1758804174,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,245,yes
1758804173598,1758804174,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,77,yes
1758804173598,1758804174,KXWTAMATCH-25SEP25YUAPUT-PUT,44,56,84,yes
1758804178935,1758804179,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,24,yes
1758804178935,1758804179,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,90,yes
1758804202959,1758804203,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,165,yes
1758804246941,1758804247,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,8,yes
1758804250193,1758804251,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,10,yes
1758804265868,1758804266,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,50,yes
1758804282210,1758804283,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,195,yes
1758804282211,1758804283,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,55,yes
1758804328504,1758804329,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,10,yes
1758804336833,1758804337,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,11,yes
1758804340972,1758804341,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,11,yes
1758804344737,1758804345,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,41,yes
1758804382174,1758804383,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,82,yes
1758804394588,1758804395,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,138,yes
1758804394588,1758804395,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,635,yes
1758804394588,1758804395,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,350,yes
1758804394588,1758804395,KXWTAMATCH-25SEP25YUAPUT-YUA,61,39,350,yes
1758804394588,1758804395,KXWTAMATCH-25SEP25YUAPUT-YUA,61,39,142,yes
1758804415382,1758804416,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,81,yes
1758804439531,1758804440,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,412,yes
1758804439531,1758804440,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,350,yes
1758804439531,1758804440,KXWTAMATCH-25SEP25YUAPUT-YUA,61,39,47,yes
1758804449769,1758804450,KXWTAMATCH-25SEP25YUAPUT-YUA,61,39,359,yes
1758804467913,1758804468,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,111,yes
1758804477269,1758804478,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,93,yes
1758804477269,1758804478,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,24,yes
1758804477271,1758804478,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,90,yes
1758804477271,1758804478,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,10,yes
1758804477272,1758804478,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,11,yes
1758804477272,1758804478,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,11,yes
1758804477272,1758804478,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,541,yes
1758804477272,1758804478,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,111,yes
1758804477272,1758804478,KXWTAMATCH-25SEP25YUAPUT-PUT,44,56,309,yes
1758804484413,1758804485,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,93,yes
1758804484413,1758804485,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,130,yes
1758804499726,1758804500,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,32,yes
1758804501521,1758804502,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,50,yes
1758804517490,1758804518,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,82,yes
1758804526412,1758804527,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,77,yes
1758804526412,1758804527,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,34,yes
1758804544066,1758804545,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,380,yes
1758804544066,1758804545,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,25,yes
1758804564174,1758804565,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,1,yes
1758804632232,1758804633,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,13,yes
1758804640804,1758804641,KXWTAMATCH-25SEP25YUAPUT-YUA,60,40,2,yes
1758804647960,1758804648,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,46,yes
1758804647960,1758804648,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,130,yes
1758804647960,1758804648,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,50,yes
1758804647960,1758804648,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,77,yes
1758804647960,1758804648,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,34,yes
1758804647960,1758804648,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,13,yes
1758804648000,1758804648,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,13,no
1758804696825,1758804697,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,350,yes
1758804696825,1758804697,KXWTAMATCH-25SEP25YUAPUT-PUT,44,56,474,yes
1758804696826,1758804697,KXWTAMATCH-25SEP25YUAPUT-PUT,44,56,350,yes
1758804696826,1758804697,KXWTAMATCH-25SEP25YUAPUT-PUT,45,55,350,yes
1758804696826,1758804697,KXWTAMATCH-25SEP25YUAPUT-PUT,45,55,6,yes
1758804707912,1758804708,KXWTAMATCH-25SEP25YUAPUT-PUT,45,55,201,yes
1758804709603,1758804710,KXWTAMATCH-25SEP25YUAPUT-PUT,45,55,32,yes
1758804731640,1758804732,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,1,yes
1758804782295,1758804783,KXWTAMATCH-25SEP25YUAPUT-YUA,57,43,170,yes
1758804813305,1758804814,KXWTAMATCH-25SEP25YUAPUT-YUA,57,43,180,yes
1758804813306,1758804814,KXWTAMATCH-25SEP25YUAPUT-YUA,57,43,56,yes
1758804839002,1758804839,KXWTAMATCH-25SEP25YUAPUT-PUT,45,55,234,yes
1758804839003,1758804839,KXWTAMATCH-25SEP25YUAPUT-PUT,46,54,85,yes
1758804845415,1758804846,KXWTAMATCH-25SEP25YUAPUT-PUT,46,54,370,yes
1758804853167,1758804854,KXWTAMATCH-25SEP25YUAPUT-PUT,46,54,1,yes
1758804854079,1758804855,KXWTAMATCH-25SEP25YUAPUT-PUT,46,54,33,yes
1758804854079,1758804855,KXWTAMATCH-25SEP25YUAPUT-PUT,46,54,19,yes
1758804865729,1758804866,KXWTAMATCH-25SEP25YUAPUT-YUA,57,43,50,yes
1758804883216,1758804884,KXWTAMATCH-25SEP25YUAPUT-YUA,57,43,64,yes
1758804883217,1758804884,KXWTAMATCH-25SEP25YUAPUT-YUA,57,43,31,yes
1758804897103,1758804898,KXWTAMATCH-25SEP25YUAPUT-YUA,57,43,12,yes
1758804897103,1758804898,KXWTAMATCH-25SEP25YUAPUT-YUA,57,43,22,yes
1758804932361,1758804933,KXWTAMATCH-25SEP25YUAPUT-PUT,45,55,4,yes
1758804961687,1758804962,KXWTAMATCH-25SEP25YUAPUT-YUA,57,43,8,yes
1758804975960,1758804976,KXWTAMATCH-25SEP25YUAPUT-YUA,56,44,17,yes
1758804976866,1758804977,KXWTAMATCH-25SEP25YUAPUT-PUT,46,54,198,yes
1758805011575,1758805012,KXWTAMATCH-25SEP25YUAPUT-YUA,55,45,3,yes
1758805056789,1758805057,KXWTAMATCH-25SEP25YUAPUT-YUA,53,47,7,yes
1758805056790,1758805057,KXWTAMATCH-25SEP25YUAPUT-YUA,53,47,259,yes
1758805060856,1758805061,KXWTAMATCH-25SEP25YUAPUT-PUT,43,57,10,no
1758805070601,1758805071,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,83,yes
1758805081140,1758805082,KXWTAMATCH-25SEP25YUAPUT-YUA,61,39,43,yes
1758805102482,1758805103,KXWTAMATCH-25SEP25YUAPUT-YUA,57,43,204,yes
1758805107438,1758805108,KXWTAMATCH-25SEP25YUAPUT-YUA,57,43,85,yes
1758805113341,1758805114,KXWTAMATCH-25SEP25YUAPUT-PUT,45,55,106,yes
1758805168026,1758805169,KXWTAMATCH-25SEP25YUAPUT-PUT,45,55,20,yes
1758805170848,1758805171,KXWTAMATCH-25SEP25YUAPUT-PUT,49,51,10,yes
1758805170848,1758805171,KXWTAMATCH-25SEP25YUAPUT-PUT,51,49,11,yes
1758805178328,1758805179,KXWTAMATCH-25SEP25YUAPUT-PUT,50,50,119,yes
1758805178328,1758805179,KXWTAMATCH-25SEP25YUAPUT-PUT,51,49,65,yes
1758805186605,1758805187,KXWTAMATCH-25SEP25YUAPUT-YUA,54,46,11,yes
1758805186606,1758805187,KXWTAMATCH-25SEP25YUAPUT-YUA,54,46,110,yes
1758805186606,1758805187,KXWTAMATCH-25SEP25YUAPUT-YUA,55,45,57,yes
1758805187859,1758805188,KXWTAMATCH-25SEP25YUAPUT-PUT,49,51,17,yes
1758805201145,1758805202,KXWTAMATCH-25SEP25YUAPUT-PUT,51,49,56,yes
1758805244303,1758805245,KXWTAMATCH-25SEP25YUAPUT-PUT,51,49,66,yes
1758805244303,1758805245,KXWTAMATCH-25SEP25YUAPUT-PUT,51,49,24,yes
1758805244328,1758805245,KXWTAMATCH-25SEP25YUAPUT-YUA,53,47,64,no
1758805244328,1758805245,KXWTAMATCH-25SEP25YUAPUT-YUA,52,48,2,no
1758805248956,1758805249,KXWTAMATCH-25SEP25YUAPUT-PUT,46,54,10,no
1758805252829,1758805253,KXWTAMATCH-25SEP25YUAPUT-PUT,50,50,64,yes
1758805252829,1758805253,KXWTAMATCH-25SEP25YUAPUT-PUT,50,50,10,yes
1758805252829,1758805253,KXWTAMATCH-25SEP25YUAPUT-PUT,51,49,283,yes
1758805254006,1758805254,KXWTAMATCH-25SEP25YUAPUT-YUA,56,44,24,yes
1758805254006,1758805254,KXWTAMATCH-25SEP25YUAPUT-YUA,56,44,39,yes
1758805272017,1758805272,KXWTAMATCH-25SEP25YUAPUT-PUT,51,49,5,yes
1758805272756,1758805273,KXWTAMATCH-25SEP25YUAPUT-PUT,51,49,18,yes
1758805282294,1758805283,KXWTAMATCH-25SEP25YUAPUT-PUT,50,50,9,yes
1758805287908,1758805288,KXWTAMATCH-25SEP25YUAPUT-YUA,53,47,9,yes
1758805294113,1758805295,KXWTAMATCH-25SEP25YUAPUT-YUA,53,47,3,yes
1758805294397,1758805295,KXWTAMATCH-25SEP25YUAPUT-PUT,46,54,47,no
1758805294397,1758805295,KXWTAMATCH-25SEP25YUAPUT-PUT,45,55,50,no
1758805294397,1758805295,KXWTAMATCH-25SEP25YUAPUT-PUT,45,55,47,no
1758805322896,1758805323,KXWTAMATCH-25SEP25YUAPUT-YUA,52,48,8,no
1758805328474,1758805329,KXWTAMATCH-25SEP25YUAPUT-PUT,51,49,18,yes
1758805331009,1758805332,KXWTAMATCH-25SEP25YUAPUT-PUT,51,49,66,yes
1758805331009,1758805332,KXWTAMATCH-25SEP25YUAPUT-PUT,52,48,10,yes
1758805331009,1758805332,KXWTAMATCH-25SEP25YUAPUT-PUT,52,48,84,yes
1758805331009,1758805332,KXWTAMATCH-25SEP25YUAPUT-PUT,53,47,195,yes
1758805331010,1758805332,KXWTAMATCH-25SEP25YUAPUT-PUT,53,47,84,yes
1758805331010,1758805332,KXWTAMATCH-25SEP25YUAPUT-PUT,53,47,21,yes
1758805341719,1758805342,KXWTAMATCH-25SEP25YUAPUT-YUA,51,49,49,yes
1758805341990,1758805342,KXWTAMATCH-25SEP25YUAPUT-YUA,51,49,204,yes
1758805341991,1758805342,KXWTAMATCH-25SEP25YUAPUT-YUA,56,44,164,yes
1758805342986,1758805343,KXWTAMATCH-25SEP25YUAPUT-YUA,50,50,1,no
1758805342986,1758805343,KXWTAMATCH-25SEP25YUAPUT-YUA,50,50,60,no
1758805350113,1758805351,KXWTAMATCH-25SEP25YUAPUT-PUT,52,48,109,yes
1758805361440,1758805362,KXWTAMATCH-25SEP25YUAPUT-YUA,49,51,10,yes
1758805361440,1758805362,KXWTAMATCH-25SEP25YUAPUT-YUA,50,50,20,yes
1758805361440,1758805362,KXWTAMATCH-25SEP25YUAPUT-YUA,50,50,8,yes
1758805365811,1758805366,KXWTAMATCH-25SEP25YUAPUT-YUA,55,45,1,yes
1758805367358,1758805368,KXWTAMATCH-25SEP25YUAPUT-YUA,55,45,234,yes
1758805367358,1758805368,KXWTAMATCH-25SEP25YUAPUT-YUA,56,44,186,yes
1758805367358,1758805368,KXWTAMATCH-25SEP25YUAPUT-YUA,56,44,233,yes
1758805396741,1758805397,KXWTAMATCH-25SEP25YUAPUT-PUT,52,48,40,yes
1758805396742,1758805397,KXWTAMATCH-25SEP25YUAPUT-PUT,53,47,6,yes
1758805421701,1758805422,KXWTAMATCH-25SEP25YUAPUT-PUT,48,52,20,yes
1758805432674,1758805433,KXWTAMATCH-25SEP25YUAPUT-PUT,47,53,58,yes
1758805434799,1758805435,KXWTAMATCH-25SEP25YUAPUT-PUT,47,53,189,yes
1758805434799,1758805435,KXWTAMATCH-25SEP25YUAPUT-PUT,47,53,16,yes
1758805438308,1758805439,KXWTAMATCH-25SEP25YUAPUT-YUA,57,43,236,yes
1758805438308,1758805439,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,247,yes
1758805438308,1758805439,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,350,yes
1758805438308,1758805439,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,290,yes
1758805438308,1758805439,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,247,yes
1758805438308,1758805439,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,245,yes
1758805446490,1758805447,KXWTAMATCH-25SEP25YUAPUT-PUT,46,54,104,yes
1758805446887,1758805447,KXWTAMATCH-25SEP25YUAPUT-PUT,46,54,50,yes
1758805464802,1758805465,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,20,yes
1758805464802,1758805465,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,1,yes
1758805468142,1758805469,KXWTAMATCH-25SEP25YUAPUT-YUA,58,42,216,yes
1758805468142,1758805469,KXWTAMATCH-25SEP25YUAPUT-YUA,59,41,281,yes
1758805479492,1758805480,KXWTAMATCH-25SEP25YUAPUT-PUT,49,51,219,yes
1758805479492,1758805480,KXWTAMATCH-25SEP25YUAPUT-PUT,50,50,219,yes
1758805479492,1758805480,KXWTAMATCH-25SEP25YUAPUT-PUT,50,50,145,yes
1758805499245,1758805500,KXWTAMATCH-25SEP25YUAPUT-PUT,48,52,350,yes
1758805499245,1758805500,KXWTAMATCH-25SEP25YUAPUT-PUT,52,48,48,yes
1758805522560,1758805523,KXWTAMATCH-25SEP25YUAPUT-YUA,51,49,20,no
1758805536293,1758805537,KXWTAMATCH-25SEP25YUAPUT-PUT,51,49,18,yes
1758805555893,1758805556,KXWTAMATCH-25SEP25YUAPUT-PUT,54,46,75,yes
1758805558891,1758805559,KXWTAMATCH-25SEP25YUAPUT-PUT,50,50,131,yes
1758805558892,1758805559,KXWTAMATCH-25SEP25YUAPUT-PUT,50,50,127,yes
1758805563386,1758805564,KXWTAMATCH-25SEP25YUAPUT-PUT,52,48,197,yes
1758805563386,1758805564,KXWTAMATCH-25SEP25YUAPUT-PUT,53,47,197,yes
1758805563386,1758805564,KXWTAMATCH-25SEP25YUAPUT-PUT,53,47,350,yes
1758805563386,1758805564,KXWTAMATCH-25SEP25YUAPUT-PUT,54,46,197,yes
1758805563386,1758805564,KXWTAMATCH-25SEP25YUAPUT-PUT,54,46,350,yes
1758805563387,1758805564,KXWTAMATCH-25SEP25YUAPUT-PUT,54,46,110,yes
1758805563387,1758805564,KXWTAMATCH-25SEP25YUAPUT-PUT,55,45,197,yes
1758805563387,1758805564,KXWTAMATCH-25SEP25YUAPUT-PUT,55,45,205,yes
1758805588154,1758805589,KXWTAMATCH-25SEP25YUAPUT-YUA,52,48,186,yes
1758805600882,1758805601,KXWTAMATCH-25SEP25YUAPUT-PUT,54,46,179,yes
1758805602200,1758805603,KXWTAMATCH-25SEP25YUAPUT-YUA,51,49,5,yes
1758805617912,1758805618,KXWTAMATCH-25SEP25YUAPUT-YUA,49,51,350,yes
1758805617912,1758805618,KXWTAMATCH-25SEP25YUAPUT-YUA,49,51,252,yes
1758805617913,1758805618,KXWTAMATCH-25SEP25YUAPUT-YUA,50,50,182,yes
1758805619268,1758805620,KXWTAMATCH-25SEP25YUAPUT-YUA,49,51,350,yes
1758805619268,1758805620,KXWTAMATCH-25SEP25YUAPUT-YUA,49,51,51,yes
1758805621139,1758805622,KXWTAMATCH-25SEP25YUAPUT-PUT,55,45,35,yes
1758805625742,1758805626,KXWTAMATCH-25SEP25YUAPUT-YUA,48,52,70,yes
1758805639500,1758805640,KXWTAMATCH-25SEP25YUAPUT-PUT,58,42,83,yes
1758805648208,1758805649,KXWTAMATCH-25SEP25YUAPUT-PUT,59,41,41,yes
1758805648260,1758805649,KXWTAMATCH-25SEP25YUAPUT-YUA,45,55,41,no
1758805684401,1758805685,KXWTAMATCH-25SEP25YUAPUT-YUA,45,55,209,no
1758805688630,1758805689,KXWTAMATCH-25SEP25YUAPUT-YUA,43,57,4,yes
1758805713644,1758805714,KXWTAMATCH-25SEP25YUAPUT-PUT,58,42,26,yes
1758805736484,1758805737,KXWTAMATCH-25SEP25YUAPUT-YUA,47,53,10,yes
1758805740169,1758805741,KXWTAMATCH-25SEP25YUAPUT-YUA,52,48,61,yes
1758805747940,1758805748,KXWTAMATCH-25SEP25YUAPUT-YUA,44,56,41,no
1758805754786,1758805755,KXWTAMATCH-25SEP25YUAPUT-PUT,57,43,17,yes
1758805769654,1758805770,KXWTAMATCH-25SEP25YUAPUT-YUA,47,53,213,yes
1758805769654,1758805770,KXWTAMATCH-25SEP25YUAPUT-YUA,48,52,189,yes
1758805769654,1758805770,KXWTAMATCH-25SEP25YUAPUT-PUT,49,51,20,no
1758805806709,1758805807,KXWTAMATCH-25SEP25YUAPUT-PUT,57,43,34,yes
1758805809200,1758805810,KXWTAMATCH-25SEP25YUAPUT-YUA,43,57,100,no
1758805809201,1758805810,KXWTAMATCH-25SEP25YUAPUT-YUA,42,58,10,no
1758805809202,1758805810,KXWTAMATCH-25SEP25YUAPUT-YUA,33,67,63,no
1758805813990,1758805814,KXWTAMATCH-25SEP25YUAPUT-PUT,57,43,40,yes
1758805814630,1758805815,KXWTAMATCH-25SEP25YUAPUT-YUA,51,49,9,yes
1758805823251,1758805824,KXWTAMATCH-25SEP25YUAPUT-YUA,49,51,100,yes
1758805834048,1758805835,KXWTAMATCH-25SEP25YUAPUT-YUA,47,53,67,yes
1758805846816,1758805847,KXWTAMATCH-25SEP25YUAPUT-PUT,61,39,7,yes
1758805855250,1758805856,KXWTAMATCH-25SEP25YUAPUT-YUA,45,55,10,yes
1758805855250,1758805856,KXWTAMATCH-25SEP25YUAPUT-YUA,46,54,90,yes
1758805855250,1758805856,KXWTAMATCH-25SEP25YUAPUT-YUA,49,51,18,yes
1758805855250,1758805856,KXWTAMATCH-25SEP25YUAPUT-YUA,50,50,82,yes
1758805857075,1758805858,KXWTAMATCH-25SEP25YUAPUT-YUA,50,50,34,yes
1758805863724,1758805864,KXWTAMATCH-25SEP25YUAPUT-PUT,57,43,1,no
1758805869240,1758805870,KXWTAMATCH-25SEP25YUAPUT-YUA,47,53,40,yes
1758805876098,1758805877,KXWTAMATCH-25SEP25YUAPUT-YUA,47,53,16,yes
1758805880871,1758805881,KXWTAMATCH-25SEP25YUAPUT-PUT,55,45,116,yes
1758805880871,1758805881,KXWTAMATCH-25SEP25YUAPUT-PUT,55,45,247,yes
1758805880871,1758805881,KXWTAMATCH-25SEP25YUAPUT-PUT,56,44,94,yes
1758805881087,1758805882,KXWTAMATCH-25SEP25YUAPUT-YUA,47,53,189,yes
1758805881087,1758805882,KXWTAMATCH-25SEP25YUAPUT-YUA,47,53,11,yes
1758805885592,1758805886,KXWTAMATCH-25SEP25YUAPUT-PUT,62,38,350,yes
1758805885592,1758805886,KXWTAMATCH-25SEP25YUAPUT-PUT,62,38,121,yes
1758805888424,1758805889,KXWTAMATCH-25SEP25YUAPUT-YUA,47,53,350,yes
1758805891764,1758805892,KXWTAMATCH-25SEP25YUAPUT-YUA,57,43,9,yes
1758805904468,1758805905,KXWTAMATCH-25SEP25YUAPUT-PUT,57,43,1,yes
1758805905540,1758805906,KXWTAMATCH-25SEP25YUAPUT-YUA,51,49,3,yes
1758805916479,1758805917,KXWTAMATCH-25SEP25YUAPUT-YUA,51,49,34,yes
1758805917664,1758805918,KXWTAMATCH-25SEP25YUAPUT-PUT,56,44,8,yes
1758805918790,1758805919,KXWTAMATCH-25SEP25YUAPUT-YUA,51,49,47,yes
1758805927326,1758805928,KXWTAMATCH-25SEP25YUAPUT-YUA,52,48,3,yes
1758805929233,1758805930,KXWTAMATCH-25SEP25YUAPUT-YUA,52,48,22,yes
1758805940842,1758805941,KXWTAMATCH-25SEP25YUAPUT-PUT,54,46,73,yes
1758805940842,1758805941,KXWTAMATCH-25SEP25YUAPUT-PUT,57,43,85,yes
1758805940842,1758805941,KXWTAMATCH-25SEP25YUAPUT-PUT,58,42,233,yes
1758805946461,1758805947,KXWTAMATCH-25SEP25YUAPUT-YUA,51,49,24,yes
1758805952538,1758805953,KXWTAMATCH-25SEP25YUAPUT-YUA,48,52,10,yes
1758805961227,1758805962,KXWTAMATCH-25SEP25YUAPUT-PUT,57,43,5,yes
1758805967022,1758805968,KXWTAMATCH-25SEP25YUAPUT-YUA,46,54,20,yes
