client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1754436922901,1754436922,KXMLBGAME-25AUG05SFPIT-PIT,40,60,23,yes
1754436936829,1754436936,KXMLBGAME-25AUG05MILATL-ATL,48,52,46,yes
1754436937861,1754436937,KXMLBGAME-25AUG05MINDET-DET,34,66,6,yes
1754436937861,1754436937,KXMLBGAME-25AUG05MINDET-DET,34,66,134,yes
1754436938540,1754436938,KXMLBGAME-25AUG05SFPIT-SF,61,39,15,yes
1754436951690,1754436951,KXMLBGAME-25AUG05TBLAA-TB,47,53,205,yes
1754436951939,1754436951,KXMLBGAME-25AUG05TORCOL-TOR,69,31,851,yes
1754436953491,1754436953,KXMLBGAME-25AUG05MINDET-DET,34,66,90,yes
1754436959749,1754436959,KXMLBGAME-25AUG05HOUMIA-HOU,64,36,38,yes
1754436964870,1754436964,KXMLBGAME-25AUG05SFPIT-PIT,46,54,209,yes
1754436965029,1754436964,KXMLBGAME-25AUG05SFPIT-PIT,46,54,41,yes
1754436965258,1754436965,KXMLBGAME-25AUG05SFPIT-SF,57,43,87,yes
1754436965258,1754436965,KXMLBGAME-25AUG05SFPIT-SF,58,42,115,yes
1754436966170,1754436966,KXMLBGAME-25AUG05SFPIT-PIT,45,55,21,yes
1754436972910,1754436972,KXMLBGAME-25AUG05BALPHI-PHI,87,13,105,yes
1754436972939,1754436972,KXMLBGAME-25AUG05HOUMIA-HOU,64,36,7,yes
1754436977009,1754436976,KXMLBGAME-25AUG05SFPIT-PIT,44,56,10,yes
1754436993190,1754436993,KXMLBGAME-25AUG05NYYTEX-TEX,54,46,770,yes
1754436993190,1754436993,KXMLBGAME-25AUG05NYYTEX-TEX,54,46,127,yes
1754436993540,1754436993,KXMLBGAME-25AUG05MILATL-MIL,53,47,182,yes
1754436995449,1754436995,KXMLBGAME-25AUG05BALPHI-BAL,15,85,31,yes
1754436999309,1754436999,KXMLBGAME-25AUG05MILATL-MIL,53,47,9,yes
1754437002210,1754437002,KXMLBGAME-25AUG05BALPHI-BAL,16,84,11,yes
1754437004040,1754437004,KXMLBGAME-25AUG05SFPIT-SF,69,31,7,yes
1754437011349,1754437011,KXMLBGAME-25AUG05SFPIT-PIT,33,67,89,yes
1754437013469,1754437013,KXMLBGAME-25AUG05KCBOS-BOS,67,33,102,yes
1754437013469,1754437013,KXMLBGAME-25AUG05KCBOS-BOS,68,32,87,yes
1754437013469,1754437013,KXMLBGAME-25AUG05KCBOS-BOS,68,32,300,yes
1754437013470,1754437013,KXMLBGAME-25AUG05KCBOS-BOS,69,31,200,yes
1754437013470,1754437013,KXMLBGAME-25AUG05KCBOS-BOS,69,31,252,yes
1754437015246,1754437015,KXMLBGAME-25AUG05MILATL-MIL,53,47,27,yes
1754437021660,1754437021,KXMLBGAME-25AUG05ATHWSH-WSH,6,94,94,yes
1754437021660,1754437021,KXMLBGAME-25AUG05ATHWSH-WSH,6,94,200,yes
1754437021660,1754437021,KXMLBGAME-25AUG05ATHWSH-WSH,7,93,615,yes
1754437022689,1754437022,KXMLBGAME-25AUG05SFPIT-SF,67,33,202,no
1754437026999,1754437026,KXMLBGAME-25AUG05MILATL-ATL,48,52,40,yes
1754437027379,1754437027,KXMLBGAME-25AUG05SFPIT-PIT,34,66,25,yes
1754437036679,1754437036,KXMLBGAME-25AUG05HOUMIA-MIA,36,64,13,yes
1754437036799,1754437036,KXMLBGAME-25AUG05CLENYM-NYM,75,25,9,yes
1754437036799,1754437036,KXMLBGAME-25AUG05HOUMIA-HOU,64,36,63,yes
1754437039979,1754437039,KXMLBGAME-25AUG05ATHWSH-WSH,7,93,26,yes
1754437042381,1754437042,KXMLBGAME-25AUG05CLENYM-CLE,27,73,300,yes
1754437042381,1754437042,KXMLBGAME-25AUG05CLENYM-CLE,28,72,50,yes
1754437045089,1754437045,KXMLBGAME-25AUG05HOUMIA-MIA,36,64,74,yes
1754437045089,1754437045,KXMLBGAME-25AUG05HOUMIA-MIA,36,64,13,yes
1754437051719,1754437051,KXMLBGAME-25AUG05SFPIT-SF,69,31,493,yes
1754437051719,1754437051,KXMLBGAME-25AUG05SFPIT-SF,69,31,400,yes
1754437051959,1754437051,KXMLBGAME-25AUG05SFPIT-PIT,33,67,8,yes
1754437055250,1754437055,KXMLBGAME-25AUG05HOUMIA-MIA,36,64,13,no
1754437057959,1754437057,KXMLBGAME-25AUG05KCBOS-KC,33,67,14,yes
1754437061780,1754437061,KXMLBGAME-25AUG05MILATL-ATL,48,52,201,yes
1754437072910,1754437072,KXMLBGAME-25AUG05SFPIT-SF,70,30,48,yes
1754437075840,1754437075,KXMLBGAME-25AUG05BALPHI-PHI,85,15,87,yes
1754437075840,1754437075,KXMLBGAME-25AUG05BALPHI-PHI,86,14,300,yes
1754437075840,1754437075,KXMLBGAME-25AUG05BALPHI-PHI,87,13,187,yes
1754437078760,1754437078,KXMLBGAME-25AUG05CLENYM-CLE,27,73,35,yes
1754437081719,1754437081,KXMLBGAME-25AUG05KCBOS-BOS,68,32,64,yes
1754437082279,1754437082,KXMLBGAME-25AUG05MILATL-ATL,45,55,200,no
1754437086571,1754437086,KXMLBGAME-25AUG05BALPHI-BAL,17,83,5,yes
1754437087770,1754437087,KXMLBGAME-25AUG05KCBOS-BOS,68,32,28,yes
1754437099610,1754437099,KXMLBGAME-25AUG05SFPIT-PIT,33,67,289,yes
1754437099800,1754437099,KXMLBGAME-25AUG05MILATL-MIL,56,44,19,yes
1754437099800,1754437099,KXMLBGAME-25AUG05MILATL-MIL,56,44,32,yes
1754437101228,1754437101,KXMLBGAME-25AUG05MINDET-MIN,67,33,71,yes
1754437101660,1754437101,KXMLBGAME-25AUG05HOUMIA-HOU,64,36,5,no
1754437103400,1754437103,KXMLBGAME-25AUG05MINDET-DET,33,67,6,no
1754437103400,1754437103,KXMLBGAME-25AUG05MINDET-DET,33,67,170,no
1754437103421,1754437103,KXMLBGAME-25AUG05MINDET-DET,32,68,4,no
1754437103421,1754437103,KXMLBGAME-25AUG05MINDET-DET,32,68,600,no
1754437103421,1754437103,KXMLBGAME-25AUG05MINDET-DET,31,69,6,no
1754437103438,1754437103,KXMLBGAME-25AUG05MINDET-MIN,68,32,600,yes
1754437103889,1754437103,KXMLBGAME-25AUG05CLENYM-NYM,75,25,91,yes
1754437104529,1754437104,KXMLBGAME-25AUG05HOUMIA-MIA,37,63,25,yes
1754437111129,1754437111,KXMLBGAME-25AUG05TORCOL-TOR,69,31,49,yes
1754437111399,1754437111,KXMLBGAME-25AUG05CLENYM-CLE,29,71,2,yes
1754437111399,1754437111,KXMLBGAME-25AUG05CLENYM-CLE,36,64,2,yes
1754437111399,1754437111,KXMLBGAME-25AUG05CLENYM-CLE,36,64,2,yes
1754437111399,1754437111,KXMLBGAME-25AUG05CLENYM-CLE,36,64,2,yes
1754437112079,1754437112,KXMLBGAME-25AUG05BALPHI-PHI,83,17,197,no
1754437114642,1754437114,KXMLBGAME-25AUG05MINDET-MIN,76,24,64,yes
1754437114669,1754437114,KXMLBGAME-25AUG05ATHWSH-ATH,96,4,103,yes
1754437117809,1754437117,KXMLBGAME-25AUG05SFPIT-SF,69,31,7,no
1754437126779,1754437126,KXMLBGAME-25AUG05KCBOS-KC,32,68,8,yes
1754437127098,1754437127,KXMLBGAME-25AUG05MILATL-ATL,46,54,300,yes
1754437127098,1754437127,KXMLBGAME-25AUG05MILATL-ATL,46,54,79,yes
1754437127098,1754437127,KXMLBGAME-25AUG05MILATL-ATL,47,53,200,yes
1754437127098,1754437127,KXMLBGAME-25AUG05MILATL-ATL,48,52,87,yes
1754437127098,1754437127,KXMLBGAME-25AUG05MILATL-ATL,48,52,600,yes
1754437127098,1754437127,KXMLBGAME-25AUG05MILATL-ATL,48,52,400,yes
1754437127098,1754437127,KXMLBGAME-25AUG05MILATL-ATL,48,52,200,yes
1754437127098,1754437127,KXMLBGAME-25AUG05MILATL-ATL,49,51,500,yes
1754437127098,1754437127,KXMLBGAME-25AUG05MILATL-ATL,49,51,400,yes
1754437127098,1754437127,KXMLBGAME-25AUG05MILATL-ATL,50,50,182,yes
1754437127190,1754437127,KXMLBGAME-25AUG05SFPIT-PIT,31,69,225,no
1754437128320,1754437128,KXMLBGAME-25AUG05MINDET-DET,25,75,8,yes
1754437128720,1754437128,KXMLBGAME-25AUG05CLENYM-NYM,78,22,1,yes
1754437128720,1754437128,KXMLBGAME-25AUG05CLENYM-CLE,23,77,4,no
1754437128720,1754437128,KXMLBGAME-25AUG05CLENYM-CLE,23,77,4,no
1754437129019,1754437128,KXMLBGAME-25AUG05CLENYM-CLE,22,78,6,no
1754437129019,1754437128,KXMLBGAME-25AUG05CLENYM-CLE,22,78,6,no
1754437131371,1754437131,KXMLBGAME-25AUG05NYYTEX-TEX,54,46,89,yes
1754437131391,1754437131,KXMLBGAME-25AUG05KCBOS-KC,32,68,149,yes
1754437133019,1754437132,KXMLBGAME-25AUG05CLENYM-NYM,77,23,103,no
1754437140032,1754437139,KXMLBGAME-25AUG05HOUMIA-MIA,39,61,61,yes
1754437141771,1754437141,KXMLBGAME-25AUG05NYYTEX-NYY,47,53,20,yes
1754437146859,1754437146,KXMLBGAME-25AUG05MINDET-MIN,75,25,52,yes
1754437152139,1754437152,KXMLBGAME-25AUG05MINDET-MIN,75,25,195,yes
1754437152320,1754437152,KXMLBGAME-25AUG05TBLAA-LAA,54,46,17,yes
1754437159410,1754437159,KXMLBGAME-25AUG05BALPHI-BAL,17,83,200,yes
1754437159410,1754437159,KXMLBGAME-25AUG05BALPHI-BAL,17,83,170,yes
1754437159591,1754437159,KXMLBGAME-25AUG05SFPIT-PIT,32,68,8,no
1754437160129,1754437160,KXMLBGAME-25AUG05KCBOS-KC,32,68,15,yes
1754437162130,1754437162,KXMLBGAME-25AUG05SFPIT-PIT,33,67,14,yes
1754437162269,1754437162,KXMLBGAME-25AUG05ATHWSH-WSH,6,94,103,yes
1754437162269,1754437162,KXMLBGAME-25AUG05ATHWSH-WSH,7,93,179,yes
1754437167180,1754437167,KXMLBGAME-25AUG05HOUMIA-MIA,38,62,12,yes
1754437167659,1754437167,KXMLBGAME-25AUG05MILATL-MIL,55,45,26,yes
1754437169100,1754437169,KXMLBGAME-25AUG05CLENYM-CLE,23,77,37,yes
1754437169889,1754437169,KXMLBGAME-25AUG05HOUMIA-MIA,38,62,37,yes
1754437170019,1754437169,KXMLBGAME-25AUG05NYYTEX-TEX,55,45,35,yes
1754437177439,1754437177,KXMLBGAME-25AUG05KCBOS-BOS,68,32,300,yes
1754437186870,1754437186,KXMLBGAME-25AUG05MINDET-DET,24,76,87,no
1754437186870,1754437186,KXMLBGAME-25AUG05MINDET-DET,24,76,66,no
1754437191391,1754437191,KXMLBGAME-25AUG05HOUMIA-HOU,62,38,5,no
1754437191969,1754437191,KXMLBGAME-25AUG05SFPIT-PIT,34,66,112,yes
1754437198543,1754437198,KXMLBGAME-25AUG05MILATL-MIL,54,46,374,yes
1754437198543,1754437198,KXMLBGAME-25AUG05MILATL-MIL,54,46,800,yes
1754437198543,1754437198,KXMLBGAME-25AUG05MILATL-MIL,55,45,36,yes
1754437198543,1754437198,KXMLBGAME-25AUG05MILATL-MIL,56,44,200,yes
1754437198543,1754437198,KXMLBGAME-25AUG05MILATL-MIL,56,44,400,yes
1754437198543,1754437198,KXMLBGAME-25AUG05MILATL-MIL,56,44,829,yes
1754437201803,1754437201,KXMLBGAME-25AUG05SFPIT-SF,68,32,17,yes
1754437202551,1754437202,KXMLBGAME-25AUG05HOUMIA-MIA,38,62,251,yes
1754437202551,1754437202,KXMLBGAME-25AUG05HOUMIA-MIA,39,61,1,yes
1754437205619,1754437205,KXMLBGAME-25AUG05MINDET-MIN,76,24,129,yes
1754437207710,1754437207,KXMLBGAME-25AUG05ATHWSH-ATH,97,3,20,yes
1754437213979,1754437213,KXMLBGAME-25AUG05MINDET-MIN,76,24,7,yes
1754437214330,1754437214,KXMLBGAME-25AUG05SFPIT-SF,67,33,288,yes
1754437214838,1754437214,KXMLBGAME-25AUG05HOUMIA-HOU,63,37,3,yes
1754437217080,1754437217,KXMLBGAME-25AUG05STLLAD-STL,38,62,12,yes
1754437221849,1754437221,KXMLBGAME-25AUG05CLENYM-CLE,23,77,82,yes
1754437224552,1754437224,KXMLBGAME-25AUG05HOUMIA-HOU,63,37,7,yes
1754437232829,1754437232,KXMLBGAME-25AUG05HOUMIA-HOU,62,38,1,no
1754437233109,1754437233,KXMLBGAME-25AUG05ATHWSH-WSH,4,96,200,no
1754437233110,1754437233,KXMLBGAME-25AUG05ATHWSH-WSH,3,97,36,no
1754437233110,1754437233,KXMLBGAME-25AUG05ATHWSH-WSH,3,97,300,no
1754437238760,1754437238,KXMLBGAME-25AUG05HOUMIA-HOU,61,39,2,no
1754437238760,1754437238,KXMLBGAME-25AUG05HOUMIA-HOU,59,41,50,no
1754437238760,1754437238,KXMLBGAME-25AUG05HOUMIA-HOU,59,41,87,no
1754437238760,1754437238,KXMLBGAME-25AUG05HOUMIA-HOU,59,41,140,no
1754437244661,1754437244,KXMLBGAME-25AUG05CLENYM-NYM,78,22,252,yes
1754437246449,1754437246,KXMLBGAME-25AUG05BALPHI-PHI,84,16,84,yes
1754437254740,1754437254,KXMLBGAME-25AUG05MILATL-MIL,54,46,179,yes
1754437256091,1754437256,KXMLBGAME-25AUG05CLENYM-NYM,76,24,87,no
1754437260639,1754437260,KXMLBGAME-25AUG05MINDET-MIN,75,25,131,yes
1754437263139,1754437263,KXMLBGAME-25AUG05BALPHI-BAL,17,83,111,yes
1754437263500,1754437263,KXMLBGAME-25AUG05BALPHI-PHI,84,16,23,yes
1754437265068,1754437265,KXMLBGAME-25AUG05CINCHC-CHC,62,38,15,no
1754437272799,1754437272,KXMLBGAME-25AUG05ATHWSH-ATH,98,2,10,yes
1754437273832,1754437273,KXMLBGAME-25AUG05MINDET-DET,24,76,47,no
1754437275629,1754437275,KXMLBGAME-25AUG05BALPHI-BAL,17,83,11,yes
1754437276952,1754437276,KXMLBGAME-25AUG05SFPIT-PIT,31,69,600,no
1754437276952,1754437276,KXMLBGAME-25AUG05SFPIT-PIT,30,70,114,no
1754437278846,1754437278,KXMLBGAME-25AUG05SFPIT-PIT,30,70,386,no
1754437278846,1754437278,KXMLBGAME-25AUG05SFPIT-PIT,29,71,2,no
1754437278846,1754437278,KXMLBGAME-25AUG05SFPIT-PIT,29,71,2,no
1754437278846,1754437278,KXMLBGAME-25AUG05SFPIT-PIT,28,72,4,no
1754437278846,1754437278,KXMLBGAME-25AUG05SFPIT-PIT,28,72,4,no
1754437278846,1754437278,KXMLBGAME-25AUG05SFPIT-PIT,27,73,6,no
1754437278846,1754437278,KXMLBGAME-25AUG05SFPIT-PIT,27,73,6,no
1754437278863,1754437278,KXMLBGAME-25AUG05NYYTEX-NYY,47,53,40,yes
1754437280754,1754437280,KXMLBGAME-25AUG05MILATL-ATL,46,54,10,yes
1754437284620,1754437284,KXMLBGAME-25AUG05SFPIT-PIT,24,76,39,yes
1754437285188,1754437285,KXMLBGAME-25AUG05CINCHC-CIN,38,62,25,yes
1754437286721,1754437286,KXMLBGAME-25AUG05ATHWSH-ATH,97,3,87,no
1754437286721,1754437286,KXMLBGAME-25AUG05ATHWSH-ATH,96,4,962,no
1754437287499,1754437287,KXMLBGAME-25AUG05ATHWSH-ATH,98,2,490,yes
1754437287499,1754437287,KXMLBGAME-25AUG05ATHWSH-ATH,98,2,300,yes
1754437287499,1754437287,KXMLBGAME-25AUG05ATHWSH-ATH,99,1,202,yes
1754437288189,1754437288,KXMLBGAME-25AUG05MINDET-MIN,75,25,26,yes
1754437293529,1754437293,KXMLBGAME-25AUG05HOUMIA-MIA,40,60,3,yes
1754437297420,1754437297,KXMLBGAME-25AUG05SDARI-SD,55,45,26,yes
1754437297490,1754437297,KXMLBGAME-25AUG05CLENYM-CLE,24,76,19,yes
1754437297490,1754437297,KXMLBGAME-25AUG05BALPHI-PHI,83,17,2,yes
1754437297740,1754437297,KXMLBGAME-25AUG05ATHWSH-ATH,98,2,289,yes
1754437302319,1754437302,KXMLBGAME-25AUG05CLENYM-NYM,80,20,24,yes
1754437304210,1754437304,KXMLBGAME-25AUG05NYYTEX-TEX,54,46,1,yes
1754437304210,1754437304,KXMLBGAME-25AUG05NYYTEX-TEX,55,45,439,yes
1754437306939,1754437306,KXMLBGAME-25AUG05SFPIT-PIT,25,75,2,yes
1754437308222,1754437308,KXMLBGAME-25AUG05KCBOS-KC,31,69,22,yes
1754437308222,1754437308,KXMLBGAME-25AUG05KCBOS-KC,31,69,252,yes
1754437308222,1754437308,KXMLBGAME-25AUG05KCBOS-KC,31,69,33,yes
1754437308451,1754437308,KXMLBGAME-25AUG05MILATL-MIL,57,43,127,yes
1754437308540,1754437308,KXMLBGAME-25AUG05ATHWSH-ATH,98,2,300,yes
1754437308540,1754437308,KXMLBGAME-25AUG05ATHWSH-ATH,99,1,712,yes
1754437309749,1754437309,KXMLBGAME-25AUG05NYYTEX-NYY,47,53,313,yes
1754437310440,1754437310,KXMLBGAME-25AUG05KCBOS-KC,31,69,15,yes
1754437316311,1754437316,KXMLBGAME-25AUG05HOUMIA-MIA,40,60,82,yes
1754437316311,1754437316,KXMLBGAME-25AUG05HOUMIA-MIA,40,60,68,yes
1754437317504,1754437317,KXMLBGAME-25AUG05SFPIT-PIT,24,76,112,no
1754437322560,1754437322,KXMLBGAME-25AUG05SFPIT-SF,76,24,1,yes
1754437324163,1754437324,KXMLBGAME-25AUG05SFPIT-PIT,25,75,76,yes
1754437324163,1754437324,KXMLBGAME-25AUG05SFPIT-PIT,25,75,386,yes
1754437324163,1754437324,KXMLBGAME-25AUG05SFPIT-PIT,25,75,300,yes
1754437324163,1754437324,KXMLBGAME-25AUG05SFPIT-PIT,25,75,600,yes
1754437324163,1754437324,KXMLBGAME-25AUG05SFPIT-PIT,26,74,83,yes
1754437324163,1754437324,KXMLBGAME-25AUG05SFPIT-PIT,26,74,500,yes
1754437324163,1754437324,KXMLBGAME-25AUG05SFPIT-PIT,27,73,200,yes
1754437324163,1754437324,KXMLBGAME-25AUG05SFPIT-PIT,27,73,400,yes
1754437324163,1754437324,KXMLBGAME-25AUG05SFPIT-PIT,27,73,500,yes
1754437324163,1754437324,KXMLBGAME-25AUG05SFPIT-PIT,27,73,500,yes
1754437324163,1754437324,KXMLBGAME-25AUG05SFPIT-PIT,28,72,92,yes
1754437327660,1754437327,KXMLBGAME-25AUG05ATHWSH-ATH,98,2,300,yes
1754437327660,1754437327,KXMLBGAME-25AUG05ATHWSH-ATH,98,2,54,yes
1754437327660,1754437327,KXMLBGAME-25AUG05ATHWSH-ATH,99,1,86,yes
1754437327660,1754437327,KXMLBGAME-25AUG05ATHWSH-ATH,99,1,300,yes
1754437327660,1754437327,KXMLBGAME-25AUG05ATHWSH-ATH,99,1,113,yes
1754437327660,1754437327,KXMLBGAME-25AUG05ATHWSH-ATH,99,1,600,yes
1754437327660,1754437327,KXMLBGAME-25AUG05ATHWSH-ATH,99,1,770,yes
1754437328810,1754437328,KXMLBGAME-25AUG05HOUMIA-MIA,40,60,47,yes
1754437329131,1754437329,KXMLBGAME-25AUG05CWSSEA-SEA,70,30,139,yes
1754437331400,1754437331,KXMLBGAME-25AUG05HOUMIA-MIA,40,60,25,yes
1754437332110,1754437332,KXMLBGAME-25AUG05SFPIT-PIT,24,76,138,yes
1754437334469,1754437334,KXMLBGAME-25AUG05BALPHI-PHI,86,14,1,yes
1754437338949,1754437338,KXMLBGAME-25AUG05ATHWSH-ATH,98,2,5,yes
1754437340311,1754437340,KXMLBGAME-25AUG05TORCOL-COL,32,68,80,yes
1754437341001,1754437340,KXMLBGAME-25AUG05ATHWSH-ATH,98,2,295,yes
1754437341001,1754437340,KXMLBGAME-25AUG05ATHWSH-ATH,99,1,230,yes
1754437341001,1754437340,KXMLBGAME-25AUG05ATHWSH-ATH,99,1,41,yes
1754437341001,1754437340,KXMLBGAME-25AUG05ATHWSH-ATH,99,1,446,yes
1754437341621,1754437341,KXMLBGAME-25AUG05ATHWSH-ATH,97,3,10,no
1754437345309,1754437345,KXMLBGAME-25AUG05MINDET-DET,26,74,81,yes
1754437346539,1754437346,KXMLBGAME-25AUG05SFPIT-PIT,24,76,19,yes
1754437349164,1754437349,KXMLBGAME-25AUG05MINDET-MIN,75,25,1,yes
1754437350790,1754437350,KXMLBGAME-25AUG05NYYTEX-NYY,47,53,20,yes
1754437350979,1754437350,KXMLBGAME-25AUG05CWSSEA-SEA,70,30,47,yes
1754437354360,1754437354,KXMLBGAME-25AUG05TORCOL-TOR,69,31,31,yes
1754437354360,1754437354,KXMLBGAME-25AUG05TORCOL-TOR,69,31,110,yes
1754437355660,1754437355,KXMLBGAME-25AUG05CLENYM-NYM,79,21,1000,yes
1754437355660,1754437355,KXMLBGAME-25AUG05CLENYM-NYM,80,20,76,yes
1754437355660,1754437355,KXMLBGAME-25AUG05CLENYM-NYM,80,20,78,yes
1754437355709,1754437355,KXMLBGAME-25AUG05CLENYM-CLE,22,78,300,yes
1754437355709,1754437355,KXMLBGAME-25AUG05CLENYM-CLE,23,77,87,yes
1754437355709,1754437355,KXMLBGAME-25AUG05CLENYM-CLE,23,77,450,yes
1754437355830,1754437355,KXMLBGAME-25AUG05CLENYM-CLE,20,80,2,no
1754437355830,1754437355,KXMLBGAME-25AUG05CLENYM-CLE,20,80,2,no
1754437355830,1754437355,KXMLBGAME-25AUG05CLENYM-CLE,19,81,78,no
1754437355830,1754437355,KXMLBGAME-25AUG05CLENYM-CLE,19,81,2,no
1754437359128,1754437359,KXMLBGAME-25AUG05CLENYM-CLE,18,82,300,no
1754437359980,1754437359,KXMLBGAME-25AUG05BALPHI-BAL,15,85,60,yes
1754437362139,1754437362,KXMLBGAME-25AUG05SFPIT-SF,76,24,12,yes
1754437367720,1754437367,KXMLBGAME-25AUG05CLENYM-CLE,17,83,100,no
1754437368809,1754437368,KXMLBGAME-25AUG05SDARI-SD,54,46,74,no
1754437368810,1754437368,KXMLBGAME-25AUG05SDARI-SD,54,46,136,no
1754437368980,1754437368,KXMLBGAME-25AUG05ATHWSH-ATH,98,2,25,yes
1754437369122,1754437369,KXMLBGAME-25AUG05SFPIT-SF,76,24,129,yes
1754437370388,1754437370,KXMLBGAME-25AUG05MINDET-DET,27,73,7,yes
1754437370470,1754437370,KXMLBGAME-25AUG05CLENYM-NYM,84,16,100,yes
1754437370900,1754437370,KXMLBGAME-25AUG05HOUMIA-HOU,60,40,32,no
1754437371720,1754437371,KXMLBGAME-25AUG05SFPIT-PIT,24,76,50,yes
1754437373391,1754437373,KXMLBGAME-25AUG05STLLAD-LAD,63,37,154,yes
1754437377530,1754437377,KXMLBGAME-25AUG05MILATL-ATL,44,56,45,yes
1754437378710,1754437378,KXMLBGAME-25AUG05BALPHI-PHI,86,14,197,yes
1754437378710,1754437378,KXMLBGAME-25AUG05BALPHI-PHI,86,14,33,yes
1754437380120,1754437380,KXMLBGAME-25AUG05ATHWSH-ATH,98,2,275,yes
1754437380120,1754437380,KXMLBGAME-25AUG05ATHWSH-ATH,99,1,30,yes
1754437381049,1754437381,KXMLBGAME-25AUG05ATHWSH-WSH,3,97,31,yes
1754437384460,1754437384,KXMLBGAME-25AUG05CLENYM-CLE,17,83,87,yes
1754437384460,1754437384,KXMLBGAME-25AUG05CLENYM-CLE,17,83,24,yes
1754437384720,1754437384,KXMLBGAME-25AUG05CLENYM-CLE,17,83,633,yes
1754437387780,1754437387,KXMLBGAME-25AUG05MINDET-MIN,75,25,24,yes
1754437388050,1754437388,KXMLBGAME-25AUG05ATHWSH-WSH,3,97,969,yes
1754437388050,1754437388,KXMLBGAME-25AUG05ATHWSH-WSH,4,96,87,yes
1754437388050,1754437388,KXMLBGAME-25AUG05ATHWSH-WSH,4,96,2059,yes
1754437388789,1754437388,KXMLBGAME-25AUG05CLENYM-CLE,17,83,300,yes
1754437393076,1754437392,KXMLBGAME-25AUG05CINCHC-CIN,38,62,126,yes
1754437394456,1754437394,KXMLBGAME-25AUG05MILATL-MIL,58,42,17,yes
1754437396770,1754437396,KXMLBGAME-25AUG05BALPHI-PHI,87,13,125,yes
1754437397639,1754437397,KXMLBGAME-25AUG05ATHWSH-WSH,4,96,436,yes
1754437397890,1754437397,KXMLBGAME-25AUG05KCBOS-KC,31,69,184,yes
1754437399880,1754437399,KXMLBGAME-25AUG05HOUMIA-HOU,63,37,30,yes
1754437407220,1754437407,KXMLBGAME-25AUG05MINDET-MIN,73,27,61,no
1754437407459,1754437407,KXMLBGAME-25AUG05MINDET-MIN,73,27,45,no
1754437407762,1754437407,KXMLBGAME-25AUG05MINDET-MIN,72,28,300,no
1754437407762,1754437407,KXMLBGAME-25AUG05MINDET-MIN,72,28,34,no
1754437407830,1754437407,KXMLBGAME-25AUG05MINDET-DET,28,72,34,yes
1754437409578,1754437409,KXMLBGAME-25AUG05BALPHI-PHI,87,13,2,yes
1754437413109,1754437413,KXMLBGAME-25AUG05CLENYM-CLE,17,83,41,yes
1754437415940,1754437415,KXMLBGAME-25AUG05CLENYM-NYM,86,14,300,yes
1754437415942,1754437415,KXMLBGAME-25AUG05CLENYM-NYM,87,13,699,yes
1754437415942,1754437415,KXMLBGAME-25AUG05CLENYM-NYM,87,13,600,yes
1754437416170,1754437416,KXMLBGAME-25AUG05CLENYM-CLE,14,86,100,no
1754437416170,1754437416,KXMLBGAME-25AUG05CLENYM-CLE,13,87,699,no
1754437416170,1754437416,KXMLBGAME-25AUG05CLENYM-CLE,13,87,600,no
1754437420439,1754437420,KXMLBGAME-25AUG05ATHWSH-ATH,97,3,10,no
1754437420809,1754437420,KXMLBGAME-25AUG05ATHWSH-ATH,97,3,60,no
1754437425728,1754437425,KXMLBGAME-25AUG05ATHWSH-ATH,97,3,20,no
1754437426080,1754437426,KXMLBGAME-25AUG05BALPHI-BAL,14,86,100,yes
1754437426348,1754437426,KXMLBGAME-25AUG05SFPIT-PIT,25,75,19,yes
1754437426439,1754437426,KXMLBGAME-25AUG05BALPHI-BAL,13,87,18,no
1754437427661,1754437427,KXMLBGAME-25AUG05CLENYM-NYM,88,12,3,yes
1754437430341,1754437430,KXMLBGAME-25AUG05CLENYM-CLE,17,83,27,yes
1754437433232,1754437433,KXMLBGAME-25AUG05SFPIT-SF,76,24,1,yes
1754437433392,1754437433,KXMLBGAME-25AUG05KCBOS-KC,32,68,44,yes
1754437441450,1754437441,KXMLBGAME-25AUG05CLENYM-NYM,88,12,5,yes
1754437446431,1754437446,KXMLBGAME-25AUG05SFPIT-PIT,24,76,62,no
1754437446890,1754437446,KXMLBGAME-25AUG05MINDET-DET,30,70,300,no
1754437446890,1754437446,KXMLBGAME-25AUG05MINDET-DET,30,70,40,no
1754437453548,1754437453,KXMLBGAME-25AUG05MINDET-DET,33,67,7,yes
1754437454739,1754437454,KXMLBGAME-25AUG05KCBOS-KC,31,69,30,yes
1754437456098,1754437456,KXMLBGAME-25AUG05SFPIT-PIT,25,75,19,yes
1754437463920,1754437463,KXMLBGAME-25AUG05KCBOS-BOS,70,30,41,yes
1754437472219,1754437472,KXMLBGAME-25AUG05MILATL-MIL,57,43,8,yes
1754437473339,1754437473,KXMLBGAME-25AUG05HOUMIA-MIA,34,66,300,no
1754437475838,1754437475,KXMLBGAME-25AUG05HOUMIA-MIA,32,68,6,no
1754437475838,1754437475,KXMLBGAME-25AUG05HOUMIA-MIA,31,69,6,no
1754437475859,1754437475,KXMLBGAME-25AUG05HOUMIA-HOU,68,32,2,yes
1754437475859,1754437475,KXMLBGAME-25AUG05HOUMIA-HOU,68,32,600,yes
1754437477698,1754437477,KXMLBGAME-25AUG05SFPIT-PIT,23,77,20,yes
