client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1754064268695,1754064268,KXMLBGAME-25AUG01NYYMIA-MIA,40,60,5,yes
1754064284860,1754064284,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,38,yes
1754064301771,1754064301,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,251,yes
1754064330647,1754064330,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,559,yes
1754064363723,1754064363,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,16,yes
1754064384781,1754064384,KXMLBGAME-25AUG01BALCHC-BAL,42,58,53,yes
1754064415801,1754064415,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,223,yes
1754064420090,1754064420,KXMLBGAME-25AUG01MILWSH-MIL,59,41,59,yes
1754064458342,1754064458,KXMLBGAME-25AUG01LADTB-LAD,54,46,96,yes
1754064502710,1754064502,KXMLBGAME-25AUG01KCTOR-TOR,59,41,82,yes
1754064524033,1754064523,KXMLBGAME-25AUG01HOUBOS-HOU,55,45,69,yes
1754064536652,1754064536,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,8,yes
1754064547003,1754064546,KXMLBGAME-25AUG01HOUBOS-HOU,55,45,62,yes
1754064550972,1754064550,KXMLBGAME-25AUG01BALCHC-CHC,59,41,16,yes
1754064557568,1754064557,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,111,yes
1754064559103,1754064558,KXMLBGAME-25AUG01BALCHC-BAL,42,58,12,yes
1754064567501,1754064567,KXMLBGAME-25AUG01MILWSH-MIL,59,41,16,yes
1754064579475,1754064579,KXMLBGAME-25AUG01DETPHI-DET,42,58,22,yes
1754064593939,1754064593,KXMLBGAME-25AUG01KCTOR-KC,42,58,22,yes
1754064616550,1754064616,KXMLBGAME-25AUG01NYYMIA-NYY,61,39,8,yes
1754064634260,1754064634,KXMLBGAME-25AUG01HOUBOS-HOU,55,45,50,yes
1754064638567,1754064638,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,167,yes
1754064664730,1754064664,KXMLBGAME-25AUG01DETPHI-DET,42,58,448,yes
1754064678503,1754064678,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,8,yes
1754064690890,1754064690,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,33,yes
1754064691459,1754064691,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,8,yes
1754064709850,1754064709,KXMLBGAME-25AUG01BALCHC-CHC,59,41,32,yes
1754064721710,1754064721,KXMLBGAME-25AUG01BALCHC-BAL,42,58,11,yes
1754064722040,1754064721,KXMLBGAME-25AUG01LADTB-LAD,54,46,60,yes
1754064791524,1754064791,KXMLBGAME-25AUG01LADTB-LAD,54,46,10,yes
1754064800511,1754064800,KXMLBGAME-25AUG01BALCHC-CHC,59,41,8,yes
1754064800700,1754064800,KXMLBGAME-25AUG01BALCHC-BAL,42,58,2,yes
1754064803733,1754064803,KXMLBGAME-25AUG01CWSLAA-LAA,57,43,8,yes
1754064813300,1754064813,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,25,yes
1754064815714,1754064815,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,2,yes
1754064853667,1754064853,KXMLBGAME-25AUG01BALCHC-BAL,42,58,114,yes
1754064860883,1754064860,KXMLBGAME-25AUG01PITCOL-COL,44,56,5,yes
1754064871632,1754064871,KXMLBGAME-25AUG01DETPHI-DET,42,58,2,yes
1754064876750,1754064876,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,376,yes
1754064878801,1754064878,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,376,yes
1754064883663,1754064883,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,22,yes
1754064892360,1754064892,KXMLBGAME-25AUG01NYYMIA-NYY,61,39,79,yes
1754064893511,1754064893,KXMLBGAME-25AUG01NYYMIA-NYY,61,39,7,yes
1754064894261,1754064894,KXMLBGAME-25AUG01BALCHC-CHC,59,41,3,yes
1754064894599,1754064894,KXMLBGAME-25AUG01HOUBOS-HOU,55,45,1,yes
1754064902212,1754064902,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,289,yes
1754064907567,1754064907,KXMLBGAME-25AUG01NYYMIA-MIA,40,60,2,yes
1754064914985,1754064914,KXMLBGAME-25AUG01TEXSEA-SEA,64,36,30,yes
1754064917151,1754064917,KXMLBGAME-25AUG01PITCOL-COL,44,56,2697,yes
1754064917310,1754064917,KXMLBGAME-25AUG01PITCOL-PIT,56,44,10,no
1754064953541,1754064953,KXMLBGAME-25AUG01PITCOL-PIT,57,43,376,yes
1754064954881,1754064954,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,100,yes
1754064970091,1754064970,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,16,yes
1754064971260,1754064971,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,44,yes
1754065018042,1754065017,KXMLBGAME-25AUG01DETPHI-DET,42,58,14,yes
1754065032399,1754065032,KXMLBGAME-25AUG01HOUBOS-BOS,45,55,11,no
1754065042533,1754065042,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,13,yes
1754065042533,1754065042,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,87,yes
1754065042533,1754065042,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,318,yes
1754065052893,1754065052,KXMLBGAME-25AUG01TEXSEA-SEA,64,36,117,yes
1754065086052,1754065085,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,2,yes
1754065093999,1754065093,KXMLBGAME-25AUG01DETPHI-DET,42,58,2,yes
1754065104727,1754065104,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,219,yes
1754065130090,1754065129,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,450,yes
1754065130090,1754065129,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,87,yes
1754065130090,1754065129,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,941,yes
1754065130090,1754065129,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,741,yes
1754065131896,1754065131,KXMLBGAME-25AUG01BALCHC-BAL,42,58,12,yes
1754065133616,1754065133,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,43,yes
1754065145070,1754065144,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,4,yes
1754065145445,1754065145,KXMLBGAME-25AUG01DETPHI-PHI,59,41,1,yes
1754065161975,1754065161,KXMLBGAME-25AUG01BALCHC-CHC,59,41,57,yes
1754065170538,1754065170,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,3000,yes
1754065170538,1754065170,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,1000,yes
1754065170538,1754065170,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,5000,yes
1754065170538,1754065170,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,2682,yes
1754065170538,1754065170,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,191,yes
1754065175095,1754065175,KXMLBGAME-25AUG01BALCHC-CHC,59,41,3,yes
1754065185884,1754065185,KXMLBGAME-25AUG01BALCHC-CHC,59,41,32,yes
1754065213506,1754065213,KXMLBGAME-25AUG01BALCHC-BAL,42,58,114,yes
1754065229768,1754065229,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,6,yes
1754065258500,1754065258,KXMLBGAME-25AUG01KCTOR-TOR,59,41,1,yes
1754065266384,1754065266,KXMLBGAME-25AUG01KCTOR-KC,42,58,13,yes
1754065284172,1754065283,KXMLBGAME-25AUG01STLSD-STL,38,62,7,yes
1754065288036,1754065287,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,424,yes
1754065336175,1754065336,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,853,yes
1754065353765,1754065353,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,328,yes
1754065357185,1754065357,KXMLBGAME-25AUG01MILWSH-MIL,59,41,8,yes
1754065368968,1754065368,KXMLBGAME-25AUG01DETPHI-PHI,59,41,8,yes
1754065369817,1754065369,KXMLBGAME-25AUG01NYYMIA-NYY,61,39,3,yes
1754065375546,1754065375,KXMLBGAME-25AUG01NYYMIA-MIA,40,60,11,yes
1754065377547,1754065377,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,21,yes
1754065385317,1754065385,KXMLBGAME-25AUG01KCTOR-TOR,59,41,8,yes
1754065399169,1754065399,KXMLBGAME-25AUG01MINCLE-CLE,53,47,9,yes
1754065410636,1754065410,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,34,yes
1754065411516,1754065411,KXMLBGAME-25AUG01NYYMIA-NYY,61,39,7,yes
1754065425256,1754065425,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,21,yes
1754065429426,1754065429,KXMLBGAME-25AUG01SFNYM-NYM,57,43,8,yes
1754065445507,1754065445,KXMLBGAME-25AUG01MINCLE-CLE,53,47,3,yes
1754065446508,1754065446,KXMLBGAME-25AUG01HOUBOS-HOU,55,45,8,yes
1754065455886,1754065455,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,4,yes
1754065457465,1754065457,KXMLBGAME-25AUG01DETPHI-DET,42,58,22,yes
1754065459862,1754065459,KXMLBGAME-25AUG01LADTB-LAD,54,46,8,yes
1754065502687,1754065502,KXMLBGAME-25AUG01MILWSH-MIL,59,41,14,yes
1754065515970,1754065515,KXMLBGAME-25AUG01PITCOL-COL,45,55,31,yes
1754065520808,1754065520,KXMLBGAME-25AUG01CWSLAA-CWS,45,55,2,yes
1754065545066,1754065544,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,161,yes
1754065549619,1754065549,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,2,yes
1754065578266,1754065578,KXMLBGAME-25AUG01DETPHI-DET,42,58,22,yes
1754065580317,1754065580,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,1377,yes
1754065604878,1754065604,KXMLBGAME-25AUG01BALCHC-BAL,41,59,16,no
1754065641396,1754065641,KXMLBGAME-25AUG01CWSLAA-CWS,45,55,2,yes
1754065645336,1754065645,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,20,yes
1754065656532,1754065656,KXMLBGAME-25AUG01CWSLAA-CWS,43,57,34,no
1754065662560,1754065662,KXMLBGAME-25AUG01LADTB-LAD,54,46,25,yes
1754065692575,1754065692,KXMLBGAME-25AUG01ARIATH-ATH,52,48,20,no
1754065692575,1754065692,KXMLBGAME-25AUG01ARIATH-ATH,52,48,60,no
1754065705677,1754065705,KXMLBGAME-25AUG01MINCLE-CLE,53,47,89,yes
1754065718069,1754065718,KXMLBGAME-25AUG01PITCOL-COL,43,57,17,no
1754065720426,1754065720,KXMLBGAME-25AUG01STLSD-STL,38,62,24,yes
1754065721057,1754065721,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,1082,yes
1754065721057,1754065721,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,195,yes
1754065722478,1754065722,KXMLBGAME-25AUG01LADTB-TB,47,53,102,yes
1754065724408,1754065724,KXMLBGAME-25AUG01LADTB-LAD,54,46,17,yes
1754065738879,1754065738,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,316,yes
1754065741045,1754065741,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,1,yes
1754065742006,1754065741,KXMLBGAME-25AUG01TEXSEA-SEA,64,36,45,yes
1754065746029,1754065745,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,51,yes
1754065747097,1754065747,KXMLBGAME-25AUG01MILWSH-MIL,59,41,65,yes
1754065756679,1754065756,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,218,yes
1754065764667,1754065764,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,719,yes
1754065780236,1754065780,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,851,yes
1754065809028,1754065808,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,66,yes
1754065810561,1754065810,KXMLBGAME-25AUG01LADTB-TB,47,53,20,yes
1754065839669,1754065839,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,200,yes
1754065841365,1754065841,KXMLBGAME-25AUG01LADTB-LAD,54,46,50,yes
1754065845768,1754065845,KXMLBGAME-25AUG01HOUBOS-BOS,46,54,5,yes
1754065858772,1754065858,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,26,yes
1754065861299,1754065861,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,25,yes
1754065864610,1754065864,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,340,yes
1754065865532,1754065865,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,111,yes
1754065868950,1754065868,KXMLBGAME-25AUG01TEXSEA-SEA,64,36,23,yes
1754065885262,1754065885,KXMLBGAME-25AUG01SFNYM-NYM,57,43,100,yes
1754065885470,1754065885,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,15,yes
1754065924207,1754065924,KXMLBGAME-25AUG01MINCLE-CLE,53,47,822,yes
1754065925634,1754065925,KXMLBGAME-25AUG01NYYMIA-NYY,61,39,7,yes
1754065926467,1754065926,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,10,yes
1754065944582,1754065944,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,34,yes
1754065962763,1754065962,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,22,yes
1754065970948,1754065970,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,328,yes
1754065978225,1754065978,KXMLBGAME-25AUG01SFNYM-SF,44,56,109,yes
1754065982898,1754065982,KXMLBGAME-25AUG01BALCHC-BAL,42,58,343,yes
1754065985647,1754065985,KXMLBGAME-25AUG01DETPHI-PHI,59,41,13,yes
1754065985670,1754065985,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,41,yes
1754065995166,1754065995,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,17,yes
1754065998896,1754065998,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,51,yes
1754066012697,1754066012,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,34,yes
1754066044214,1754066044,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,25,yes
1754066047959,1754066047,KXMLBGAME-25AUG01KCTOR-KC,42,58,34,yes
1754066057707,1754066057,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,429,yes
1754066064029,1754066063,KXMLBGAME-25AUG01PITCOL-PIT,56,44,25,yes
1754066068182,1754066068,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,491,yes
1754066080764,1754066080,KXMLBGAME-25AUG01BALCHC-CHC,59,41,32,yes
1754066101257,1754066101,KXMLBGAME-25AUG01HOUBOS-HOU,55,45,8,yes
1754066103714,1754066103,KXMLBGAME-25AUG01BALCHC-BAL,42,58,686,yes
1754066104874,1754066104,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,2,yes
1754066109060,1754066109,KXMLBGAME-25AUG01DETPHI-PHI,59,41,32,yes
1754066117837,1754066117,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,18,yes
1754066119418,1754066119,KXMLBGAME-25AUG01CWSLAA-LAA,57,43,68,yes
1754066144368,1754066144,KXMLBGAME-25AUG01SFNYM-NYM,57,43,17,yes
1754066165667,1754066165,KXMLBGAME-25AUG01HOUBOS-HOU,55,45,26,yes
1754066165968,1754066165,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,1610,yes
1754066165968,1754066165,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,106,yes
1754066170986,1754066170,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,394,yes
1754066170986,1754066170,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,23,yes
1754066182521,1754066182,KXMLBGAME-25AUG01LADTB-LAD,54,46,46,yes
1754066222838,1754066222,KXMLBGAME-25AUG01LADTB-LAD,54,46,71,yes
1754066236897,1754066236,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,2188,yes
1754066237940,1754066237,KXMLBGAME-25AUG01LADTB-LAD,54,46,71,yes
1754066258877,1754066258,KXMLBGAME-25AUG01BALCHC-BAL,42,58,1,yes
1754066260666,1754066260,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,1,yes
1754066299509,1754066299,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,8,yes
1754066299558,1754066299,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,87,yes
1754066299558,1754066299,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,131,yes
1754066310564,1754066310,KXMLBGAME-25AUG01BALCHC-BAL,42,58,9,yes
1754066311936,1754066311,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,61,yes
1754066319849,1754066319,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,25,yes
1754066320886,1754066320,KXMLBGAME-25AUG01TEXSEA-TEX,37,63,25,yes
1754066322505,1754066322,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,1021,yes
1754066323665,1754066323,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,417,yes
1754066337291,1754066337,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,42,yes
1754066344758,1754066344,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,21,yes
1754066348248,1754066348,KXMLBGAME-25AUG01TEXSEA-TEX,37,63,2,yes
1754066348760,1754066348,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,1339,yes
1754066358636,1754066358,KXMLBGAME-25AUG01BALCHC-BAL,42,58,12,yes
1754066360079,1754066360,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,18,yes
1754066361047,1754066360,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,51,yes
1754066377369,1754066377,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,3334,yes
1754066377369,1754066377,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,923,yes
1754066381917,1754066381,KXMLBGAME-25AUG01ARIATH-ATH,54,46,17,yes
1754066386967,1754066386,KXMLBGAME-25AUG01ARIATH-ATH,54,46,53,yes
1754066389089,1754066389,KXMLBGAME-25AUG01DETPHI-DET,42,58,228,yes
1754066399048,1754066399,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,26,yes
1754066405758,1754066405,KXMLBGAME-25AUG01LADTB-LAD,53,47,10,no
1754066425458,1754066425,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,9,yes
1754066437217,1754066437,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,42,yes
1754066439266,1754066439,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,51,yes
1754066439536,1754066439,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,297,yes
1754066440108,1754066440,KXMLBGAME-25AUG01LADTB-TB,47,53,12,yes
1754066443920,1754066443,KXMLBGAME-25AUG01LADTB-TB,47,53,20,yes
1754066451783,1754066451,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,4,yes
1754066455996,1754066455,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,119,yes
1754066456818,1754066456,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,136,yes
1754066471435,1754066471,KXMLBGAME-25AUG01ATLCIN-ATL,45,55,135,yes
1754066487500,1754066487,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,393,yes
1754066487500,1754066487,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,87,yes
1754066487500,1754066487,KXMLBGAME-25AUG01ATLCIN-CIN,57,43,135,yes
1754066487500,1754066487,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,200,yes
1754066487500,1754066487,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,400,yes
1754066487500,1754066487,KXMLBGAME-25AUG01ATLCIN-CIN,58,42,116,yes
1754066496827,1754066496,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,200,yes
1754066496827,1754066496,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,345,yes
1754066519475,1754066519,KXMLBGAME-25AUG01STLSD-SD,63,37,23,yes
1754066519557,1754066519,KXMLBGAME-25AUG01ATLCIN-ATL,44,56,54,yes
1754066534898,1754066534,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,120,yes
1754066537275,1754066537,KXMLBGAME-25AUG01ATLCIN-CIN,59,41,87,yes
1754066537275,1754066537,KXMLBGAME-25AUG01ATLCIN-CIN,60,40,400,yes
1754066537275,1754066537,KXMLBGAME-25AUG01ATLCIN-CIN,60,40,81,yes
1754066551469,1754066551,KXMLBGAME-25AUG01ATLCIN-ATL,43,57,111,yes
1754066562496,1754066562,KXMLBGAME-25AUG01ATLCIN-ATL,42,58,125,no
1754066566462,1754066566,KXMLBGAME-25AUG01MINCLE-CLE,53,47,3,yes
1754066568257,1754066568,KXMLBGAME-25AUG01STLSD-SD,63,37,145,yes
1754066570028,1754066569,KXMLBGAME-25AUG01ATLCIN-ATL,41,59,81,yes
1754066570028,1754066569,KXMLBGAME-25AUG01ATLCIN-ATL,41,59,32,yes
1754066572736,1754066572,KXMLBGAME-25AUG01ATLCIN-CIN,61,39,52,yes
1754066577097,1754066577,KXMLBGAME-25AUG01MILWSH-WSH,42,58,34,yes
1754066587077,1754066587,KXMLBGAME-25AUG01MINCLE-MIN,48,52,201,yes
1754066601686,1754066601,KXMLBGAME-25AUG01ATLCIN-ATL,41,59,11,yes
1754066601867,1754066601,KXMLBGAME-25AUG01ATLCIN-ATL,41,59,412,yes
1754066601867,1754066601,KXMLBGAME-25AUG01ATLCIN-ATL,41,59,588,yes
1754066649898,1754066649,KXMLBGAME-25AUG01ATLCIN-CIN,62,38,300,yes
1754066649898,1754066649,KXMLBGAME-25AUG01ATLCIN-CIN,63,37,75,yes
1754066649898,1754066649,KXMLBGAME-25AUG01ATLCIN-CIN,63,37,403,yes
1754066658069,1754066657,KXMLBGAME-25AUG01ATLCIN-ATL,40,60,87,yes
1754066658069,1754066657,KXMLBGAME-25AUG01ATLCIN-ATL,41,59,34,yes
1754066659138,1754066659,KXMLBGAME-25AUG01ATLCIN-CIN,62,38,157,yes
1754066662806,1754066662,KXMLBGAME-25AUG01ATLCIN-ATL,40,60,10,yes
1754066664767,1754066664,KXMLBGAME-25AUG01ATLCIN-CIN,62,38,3,yes
1754066687515,1754066687,KXMLBGAME-25AUG01ATLCIN-CIN,63,37,23,yes
1754066699855,1754066699,KXMLBGAME-25AUG01KCTOR-KC,42,58,45,yes
1754066702656,1754066702,KXMLBGAME-25AUG01ATLCIN-ATL,39,61,23,yes
1754066702657,1754066702,KXMLBGAME-25AUG01ATLCIN-ATL,40,60,25,yes
1754066714337,1754066714,KXMLBGAME-25AUG01ATLCIN-CIN,63,37,154,yes
1754066724889,1754066724,KXMLBGAME-25AUG01LADTB-LAD,54,46,8,yes
1754066728127,1754066728,KXMLBGAME-25AUG01ATLCIN-ATL,37,63,1,no
1754066729359,1754066729,KXMLBGAME-25AUG01ATLCIN-CIN,63,37,3,yes
1754066738746,1754066738,KXMLBGAME-25AUG01STLSD-SD,63,37,30,yes
1754066739986,1754066739,KXMLBGAME-25AUG01ATLCIN-ATL,40,60,10,yes
1754066752423,1754066752,KXMLBGAME-25AUG01ATLCIN-ATL,40,60,1,yes
1754066769658,1754066769,KXMLBGAME-25AUG01CWSLAA-CWS,45,55,42,yes
1754066794472,1754066794,KXMLBGAME-25AUG01ATLCIN-ATL,40,60,7,yes
1754066795066,1754066795,KXMLBGAME-25AUG01LADTB-LAD,54,46,26,yes
1754066799742,1754066799,KXMLBGAME-25AUG01ATLCIN-ATL,40,60,5,yes
1754066802037,1754066802,KXMLBGAME-25AUG01ATLCIN-CIN,63,37,3,yes
1754066806389,1754066806,KXMLBGAME-25AUG01ATLCIN-CIN,62,38,78,yes
1754066806389,1754066806,KXMLBGAME-25AUG01ATLCIN-CIN,63,37,217,yes
1754066806389,1754066806,KXMLBGAME-25AUG01ATLCIN-CIN,63,37,200,yes
1754066806389,1754066806,KXMLBGAME-25AUG01ATLCIN-CIN,63,37,21,yes
1754066815865,1754066815,KXMLBGAME-25AUG01HOUBOS-BOS,47,53,92,yes
1754066820818,1754066820,KXMLBGAME-25AUG01ATLCIN-CIN,63,37,309,yes
1754066829576,1754066829,KXMLBGAME-25AUG01MILWSH-MIL,59,41,3,yes
1754066832077,1754066832,KXMLBGAME-25AUG01ATLCIN-ATL,39,61,20,yes
1754066833867,1754066833,KXMLBGAME-25AUG01ATLCIN-ATL,39,61,1,yes
1754066848893,1754066848,KXMLBGAME-25AUG01ATLCIN-CIN,64,36,43,yes
1754066855432,1754066855,KXMLBGAME-25AUG01STLSD-STL,38,62,2,yes
1754066859626,1754066859,KXMLBGAME-25AUG01ATLCIN-CIN,64,36,23,yes
1754066860796,1754066860,KXMLBGAME-25AUG01ATLCIN-CIN,65,35,25,yes
1754066860796,1754066860,KXMLBGAME-25AUG01ATLCIN-CIN,65,35,5,yes
1754066883557,1754066883,KXMLBGAME-25AUG01ATLCIN-CIN,65,35,57,yes
1754066883557,1754066883,KXMLBGAME-25AUG01ATLCIN-CIN,66,34,106,yes
1754066885109,1754066885,KXMLBGAME-25AUG01PITCOL-PIT,56,44,3,yes
1754066889640,1754066889,KXMLBGAME-25AUG01ATLCIN-CIN,65,35,43,yes
1754066889640,1754066889,KXMLBGAME-25AUG01ATLCIN-CIN,66,34,113,yes
1754066890285,1754066890,KXMLBGAME-25AUG01ATLCIN-CIN,65,35,6,yes
1754066896966,1754066896,KXMLBGAME-25AUG01ATLCIN-CIN,65,35,26,yes
1754066896966,1754066896,KXMLBGAME-25AUG01ATLCIN-CIN,65,35,5,yes
1754066896966,1754066896,KXMLBGAME-25AUG01ATLCIN-CIN,66,34,43,yes
1754066897949,1754066897,KXMLBGAME-25AUG01HOUBOS-HOU,55,45,3,yes
1754066899445,1754066899,KXMLBGAME-25AUG01ATLCIN-ATL,35,65,23,no
1754066908129,1754066908,KXMLBGAME-25AUG01ATLCIN-ATL,35,65,27,yes
1754066908228,1754066908,KXMLBGAME-25AUG01ATLCIN-CIN,66,34,1,yes
1754066908959,1754066908,KXMLBGAME-25AUG01BALCHC-BAL,42,58,1,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,36,64,356,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,36,64,150,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,37,63,200,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,37,63,400,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,37,63,300,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,38,62,400,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,38,62,200,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,38,62,87,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,38,62,2000,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,39,61,500,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,39,61,600,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,40,60,500,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,47,53,3000,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,48,52,4,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,48,52,203,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,53,47,377,yes
1754066921650,1754066921,KXMLBGAME-25AUG01ATLCIN-ATL,57,43,1368,yes
1754066931927,1754066931,KXMLBGAME-25AUG01ATLCIN-ATL,38,62,37,yes
1754066949057,1754066949,KXMLBGAME-25AUG01ATLCIN-ATL,40,60,59,yes
1754066949676,1754066949,KXMLBGAME-25AUG01ATLCIN-ATL,40,60,2,yes
1754066961326,1754066961,KXMLBGAME-25AUG01MILWSH-MIL,59,41,18,yes
