client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1753382020078,1753382020,KXMLBGAME-25JUL24BALCLE-BAL,44,56,190,yes
1753382020078,1753382020,KXMLBGAME-25JUL24BALCLE-BAL,44,56,22,yes
1753382027154,1753382027,KXMLBGAME-25JUL24BALCLE-CLE,58,42,66,yes
1753382030876,1753382030,KXMLBGAME-25JUL24BALCLE-BAL,44,56,70,yes
1753382033655,1753382033,KXMLBGAME-25JUL24BALCLE-BAL,44,56,65,yes
1753382040736,1753382040,KXMLBGAME-25JUL24BALCLE-BAL,44,56,15,yes
1753382044115,1753382043,KXMLBGAME-25JUL24BALCLE-CLE,58,42,134,yes
1753382044115,1753382043,KXMLBGAME-25JUL24BALCLE-CLE,58,42,226,yes
1753382049928,1753382049,KXMLBGAME-25JUL24BALCLE-CLE,58,42,40,yes
1753382052954,1753382052,KXMLBGAME-25JUL24BALCLE-BAL,44,56,10,yes
1753382055135,1753382055,KXMLBGAME-25JUL24ATHHOU-ATH,44,56,65,yes
1753382068294,1753382068,KXMLBGAME-25JUL24BALCLE-CLE,57,43,300,yes
1753382068294,1753382068,KXMLBGAME-25JUL24BALCLE-CLE,58,42,396,yes
1753382071756,1753382071,KXMLBGAME-25JUL24BALCLE-CLE,57,43,291,yes
1753382078435,1753382078,KXMLBGAME-25JUL24BALCLE-BAL,42,58,200,yes
1753382078435,1753382078,KXMLBGAME-25JUL24BALCLE-BAL,42,58,13,yes
1753382080996,1753382080,KXMLBGAME-25JUL24BALCLE-BAL,42,58,5,no
1753382085016,1753382084,KXMLBGAME-25JUL24BALCLE-BAL,42,58,2,yes
1753382085098,1753382085,KXMLBGAME-25JUL24ATHHOU-HOU,57,43,10,yes
1753382090274,1753382090,KXMLBGAME-25JUL24BALCLE-BAL,41,59,50,no
1753382093956,1753382093,KXMLBGAME-25JUL24BALCLE-BAL,41,59,35,yes
1753382096295,1753382096,KXMLBGAME-25JUL24BALCLE-CLE,62,38,15,yes
1753382098537,1753382098,KXMLBGAME-25JUL24BALCLE-BAL,41,59,145,yes
1753382099935,1753382099,KXMLBGAME-25JUL24BALCLE-BAL,38,62,177,no
1753382125454,1753382125,KXMLBGAME-25JUL24BALCLE-CLE,63,37,185,yes
1753382127285,1753382127,KXMLBGAME-25JUL24BALCLE-BAL,39,61,120,yes
1753382127285,1753382127,KXMLBGAME-25JUL24BALCLE-BAL,39,61,133,yes
1753382132121,1753382131,KXMLBGAME-25JUL24BALCLE-CLE,63,37,154,yes
1753382137934,1753382137,KXMLBGAME-25JUL24BALCLE-CLE,61,39,25,no
1753382161456,1753382161,KXMLBGAME-25JUL24BALCLE-BAL,36,64,187,no
1753382173855,1753382173,KXMLBGAME-25JUL24BALCLE-BAL,39,61,12,yes
1753382175535,1753382175,KXMLBGAME-25JUL24BALCLE-BAL,36,64,21,no
1753382181595,1753382181,KXMLBGAME-25JUL24BALCLE-CLE,62,38,71,no
1753382182014,1753382181,KXMLBGAME-25JUL24ATHHOU-HOU,57,43,25,yes
1753382188314,1753382188,KXMLBGAME-25JUL24BALCLE-BAL,38,62,32,yes
1753382194195,1753382194,KXMLBGAME-25JUL24BALCLE-CLE,64,36,60,yes
1753382208035,1753382207,KXMLBGAME-25JUL24BALCLE-CLE,64,36,30,yes
1753382217373,1753382217,KXMLBGAME-25JUL24BALCLE-CLE,62,38,55,no
1753382233337,1753382233,KXMLBGAME-25JUL24BALCLE-CLE,64,36,210,yes
1753382233337,1753382233,KXMLBGAME-25JUL24BALCLE-CLE,65,35,10,yes
1753382233337,1753382233,KXMLBGAME-25JUL24BALCLE-CLE,65,35,305,yes
1753382242214,1753382242,KXMLBGAME-25JUL24BALCLE-BAL,38,62,5,yes
1753382243835,1753382243,KXMLBGAME-25JUL24BALCLE-CLE,64,36,152,yes
1753382245555,1753382245,KXMLBGAME-25JUL24BALCLE-CLE,62,38,20,no
1753382246734,1753382246,KXMLBGAME-25JUL24BALCLE-BAL,38,62,126,yes
1753382279412,1753382279,KXMLBGAME-25JUL24BALCLE-BAL,38,62,1753,yes
1753382279493,1753382279,KXMLBGAME-25JUL24BALCLE-BAL,38,62,15,yes
1753382296255,1753382296,KXMLBGAME-25JUL24SEALAA-SEA,43,57,22,yes
1753382310137,1753382310,KXMLBGAME-25JUL24TORDET-TOR,46,54,21,yes
1753382334814,1753382334,KXMLBGAME-25JUL24BALCLE-BAL,42,58,588,yes
1753382344094,1753382344,KXMLBGAME-25JUL24BALCLE-CLE,61,39,287,yes
1753382346116,1753382346,KXMLBGAME-25JUL24BALCLE-CLE,61,39,3,yes
1753382355181,1753382355,KXMLBGAME-25JUL24BALCLE-BAL,42,58,22,yes
1753382365334,1753382365,KXMLBGAME-25JUL24BALCLE-BAL,42,58,4,yes
1753382385336,1753382385,KXMLBGAME-25JUL24BALCLE-CLE,61,39,7,yes
1753382393273,1753382393,KXMLBGAME-25JUL24BALCLE-CLE,61,39,15,yes
1753382393273,1753382393,KXMLBGAME-25JUL24BALCLE-CLE,61,39,500,yes
1753382393273,1753382393,KXMLBGAME-25JUL24BALCLE-CLE,61,39,300,yes
1753382393274,1753382393,KXMLBGAME-25JUL24BALCLE-CLE,62,38,1122,yes
1753382409515,1753382409,KXMLBGAME-25JUL24SDSTL-STL,59,41,8,yes
1753382413835,1753382413,KXMLBGAME-25JUL24BALCLE-BAL,42,58,228,yes
1753382419383,1753382418,KXMLBGAME-25JUL24BALCLE-BAL,42,58,22,yes
1753382429513,1753382429,KXMLBGAME-25JUL24BALCLE-CLE,61,39,159,yes
1753382436577,1753382436,KXMLBGAME-25JUL24BALCLE-CLE,61,39,215,yes
1753382446020,1753382445,KXMLBGAME-25JUL24BALCLE-CLE,61,39,24,yes
1753382448278,1753382448,KXMLBGAME-25JUL24ATHHOU-HOU,57,43,425,yes
1753382448914,1753382448,KXMLBGAME-25JUL24TORDET-TOR,46,54,10,yes
1753382457115,1753382457,KXMLBGAME-25JUL24BALCLE-CLE,61,39,15,yes
1753382466114,1753382466,KXMLBGAME-25JUL24BALCLE-CLE,60,40,500,yes
1753382466114,1753382466,KXMLBGAME-25JUL24BALCLE-CLE,61,39,146,yes
1753382476934,1753382476,KXMLBGAME-25JUL24BALCLE-BAL,39,61,100,no
1753382481454,1753382481,KXMLBGAME-25JUL24SDSTL-SD,42,58,18,yes
1753382481912,1753382481,KXMLBGAME-25JUL24BALCLE-BAL,38,62,607,yes
1753382483355,1753382483,KXMLBGAME-25JUL24BALCLE-CLE,65,35,150,yes
1753382494833,1753382494,KXMLBGAME-25JUL24BALCLE-BAL,37,63,7,yes
1753382495234,1753382495,KXMLBGAME-25JUL24BALCLE-CLE,65,35,1,yes
1753382514516,1753382514,KXMLBGAME-25JUL24BALCLE-BAL,37,63,139,yes
1753382523953,1753382523,KXMLBGAME-25JUL24BALCLE-BAL,38,62,5,yes
1753382523954,1753382523,KXMLBGAME-25JUL24BALCLE-BAL,39,61,241,yes
1753382536833,1753382536,KXMLBGAME-25JUL24BALCLE-BAL,39,61,24,yes
1753382538673,1753382538,KXMLBGAME-25JUL24BALCLE-CLE,61,39,485,no
1753382542514,1753382542,KXMLBGAME-25JUL24BALCLE-CLE,63,37,23,yes
1753382557915,1753382557,KXMLBGAME-25JUL24BALCLE-CLE,62,38,15,yes
1753382563316,1753382563,KXMLBGAME-25JUL24BALCLE-CLE,62,38,231,yes
1753382565235,1753382565,KXMLBGAME-25JUL24BALCLE-CLE,62,38,108,yes
1753382571658,1753382571,KXMLBGAME-25JUL24BALCLE-CLE,59,41,10,no
1753382577611,1753382577,KXMLBGAME-25JUL24BALCLE-BAL,47,53,165,yes
1753382579594,1753382579,KXMLBGAME-25JUL24TORDET-TOR,46,54,15,yes
1753382606495,1753382606,KXMLBGAME-25JUL24BALCLE-BAL,47,53,51,yes
1753382616109,1753382616,KXMLBGAME-25JUL24BALCLE-BAL,47,53,41,yes
1753382618995,1753382618,KXMLBGAME-25JUL24BALCLE-CLE,56,44,10,yes
1753382641857,1753382641,KXMLBGAME-25JUL24BALCLE-BAL,47,53,10,yes
1753382642014,1753382641,KXMLBGAME-25JUL24BALCLE-CLE,56,44,25,yes
1753382646656,1753382646,KXMLBGAME-25JUL24BALCLE-BAL,47,53,116,yes
1753382658237,1753382658,KXMLBGAME-25JUL24SEALAA-LAA,58,42,8,yes
1753382659393,1753382659,KXMLBGAME-25JUL24BALCLE-BAL,47,53,20,yes
1753382664437,1753382664,KXMLBGAME-25JUL24BALCLE-CLE,53,47,13,no
1753382672754,1753382672,KXMLBGAME-25JUL24SDSTL-STL,59,41,8,yes
1753382678735,1753382678,KXMLBGAME-25JUL24BALCLE-CLE,56,44,2960,yes
1753382693634,1753382693,KXMLBGAME-25JUL24BALCLE-BAL,46,54,10,yes
1753382696073,1753382695,KXMLBGAME-25JUL24BALCLE-BAL,46,54,290,yes
1753382696073,1753382695,KXMLBGAME-25JUL24BALCLE-BAL,46,54,533,yes
1753382697693,1753382697,KXMLBGAME-25JUL24BALCLE-CLE,57,43,17,yes
1753382698835,1753382698,KXMLBGAME-25JUL24BALCLE-CLE,56,44,51,yes
1753382699055,1753382699,KXMLBGAME-25JUL24TORDET-TOR,46,54,10,yes
1753382709255,1753382709,KXMLBGAME-25JUL24BALCLE-BAL,46,54,18,yes
1753382709255,1753382709,KXMLBGAME-25JUL24BALCLE-BAL,47,53,187,yes
1753382709774,1753382709,KXMLBGAME-25JUL24BALCLE-CLE,55,45,35,yes
1753382712833,1753382712,KXMLBGAME-25JUL24BALCLE-BAL,46,54,378,yes
1753382718995,1753382718,KXMLBGAME-25JUL24BALCLE-CLE,56,44,86,yes
1753382728352,1753382728,KXMLBGAME-25JUL24BALCLE-CLE,56,44,4,yes
1753382733433,1753382733,KXMLBGAME-25JUL24BALCLE-CLE,56,44,210,yes
1753382733434,1753382733,KXMLBGAME-25JUL24BALCLE-CLE,56,44,829,yes
1753382735673,1753382735,KXMLBGAME-25JUL24BALCLE-CLE,56,44,3,yes
1753382745796,1753382745,KXMLBGAME-25JUL24BALCLE-CLE,53,47,60,no
1753382752115,1753382751,KXMLBGAME-25JUL24BALCLE-CLE,57,43,10,yes
1753382756676,1753382756,KXMLBGAME-25JUL24BALCLE-BAL,42,58,22,yes
1753382771613,1753382771,KXMLBGAME-25JUL24BALCLE-CLE,60,40,21,yes
1753382772836,1753382772,KXMLBGAME-25JUL24BALCLE-CLE,60,40,479,yes
1753382772836,1753382772,KXMLBGAME-25JUL24BALCLE-CLE,61,39,1124,yes
1753382783354,1753382783,KXMLBGAME-25JUL24BALCLE-CLE,60,40,16,yes
1753382792373,1753382792,KXMLBGAME-25JUL24BALCLE-CLE,58,42,19,no
1753382798155,1753382798,KXMLBGAME-25JUL24SEALAA-SEA,43,57,78,yes
1753382803958,1753382803,KXMLBGAME-25JUL24ATHHOU-HOU,57,43,425,yes
1753382810842,1753382810,KXMLBGAME-25JUL24BALCLE-BAL,41,59,23,yes
1753382816113,1753382815,KXMLBGAME-25JUL24BALCLE-CLE,59,41,2000,no
1753382823795,1753382823,KXMLBGAME-25JUL24BALCLE-CLE,58,42,440,no
1753382823796,1753382823,KXMLBGAME-25JUL24BALCLE-CLE,58,42,300,no
1753382825415,1753382825,KXMLBGAME-25JUL24BALCLE-BAL,47,53,600,yes
1753382827156,1753382827,KXMLBGAME-25JUL24BALCLE-BAL,48,52,500,yes
1753382828294,1753382828,KXMLBGAME-25JUL24BALCLE-BAL,47,53,191,no
1753382832373,1753382832,KXMLBGAME-25JUL24BALCLE-CLE,55,45,83,yes
1753382835773,1753382835,KXMLBGAME-25JUL24BALCLE-CLE,51,49,11,yes
1753382839357,1753382839,KXMLBGAME-25JUL24BALCLE-CLE,51,49,189,yes
1753382842214,1753382842,KXMLBGAME-25JUL24BALCLE-BAL,50,50,1,yes
1753382846754,1753382846,KXMLBGAME-25JUL24BALCLE-BAL,50,50,19,yes
1753382862815,1753382862,KXMLBGAME-25JUL24BALCLE-BAL,49,51,19,yes
1753382863909,1753382863,KXMLBGAME-25JUL24BALCLE-BAL,49,51,9,yes
1753382873641,1753382873,KXMLBGAME-25JUL24BALCLE-CLE,53,47,32,yes
1753382878233,1753382878,KXMLBGAME-25JUL24BALCLE-CLE,53,47,2,yes
1753382880425,1753382880,KXMLBGAME-25JUL24BALCLE-BAL,49,51,10,yes
1753382884515,1753382884,KXMLBGAME-25JUL24BALCLE-CLE,52,48,6,no
1753382900137,1753382900,KXMLBGAME-25JUL24BALCLE-CLE,53,47,266,yes
1753382900137,1753382900,KXMLBGAME-25JUL24BALCLE-CLE,53,47,600,yes
1753382906494,1753382906,KXMLBGAME-25JUL24BALCLE-BAL,48,52,682,yes
1753382911735,1753382911,KXMLBGAME-25JUL24BALCLE-BAL,50,50,200,yes
1753382911735,1753382911,KXMLBGAME-25JUL24BALCLE-BAL,50,50,257,yes
1753382923714,1753382923,KXMLBGAME-25JUL24BALCLE-BAL,49,51,200,yes
1753382923714,1753382923,KXMLBGAME-25JUL24BALCLE-BAL,50,50,43,yes
1753382923714,1753382923,KXMLBGAME-25JUL24BALCLE-BAL,50,50,5,yes
1753382923714,1753382923,KXMLBGAME-25JUL24BALCLE-BAL,50,50,200,yes
1753382923714,1753382923,KXMLBGAME-25JUL24BALCLE-BAL,51,49,110,yes
1753382957374,1753382957,KXMLBGAME-25JUL24SEALAA-SEA,43,57,11,yes
1753382959374,1753382959,KXMLBGAME-25JUL24BALCLE-BAL,49,51,78,yes
1753382959797,1753382959,KXMLBGAME-25JUL24BALCLE-BAL,49,51,49,yes
1753382966154,1753382966,KXMLBGAME-25JUL24BALCLE-BAL,49,51,19,yes
1753382968815,1753382968,KXMLBGAME-25JUL24SDSTL-SD,42,58,2,yes
1753382971534,1753382971,KXMLBGAME-25JUL24BALCLE-BAL,49,51,54,yes
1753382971534,1753382971,KXMLBGAME-25JUL24BALCLE-BAL,50,50,151,yes
1753382973142,1753382973,KXMLBGAME-25JUL24BALCLE-CLE,53,47,44,no
1753382973142,1753382973,KXMLBGAME-25JUL24BALCLE-CLE,52,48,1442,no
1753382983475,1753382983,KXMLBGAME-25JUL24SDSTL-SD,42,58,2,yes
1753382986015,1753382985,KXMLBGAME-25JUL24ATHHOU-ATH,44,56,2,yes
1753382987696,1753382987,KXMLBGAME-25JUL24BALCLE-BAL,52,48,9,yes
1753382988218,1753382988,KXMLBGAME-25JUL24BALCLE-CLE,55,45,10,yes
1753382988218,1753382988,KXMLBGAME-25JUL24BALCLE-CLE,55,45,10,yes
1753382988218,1753382988,KXMLBGAME-25JUL24BALCLE-CLE,57,43,10,yes
1753382988218,1753382988,KXMLBGAME-25JUL24BALCLE-CLE,60,40,9,yes
1753382988218,1753382988,KXMLBGAME-25JUL24BALCLE-CLE,67,33,1,yes
1753382988218,1753382988,KXMLBGAME-25JUL24BALCLE-CLE,70,30,10,yes
1753382988218,1753382988,KXMLBGAME-25JUL24BALCLE-CLE,73,27,93,yes
1753382996614,1753382996,KXMLBGAME-25JUL24SEALAA-SEA,43,57,8,yes
1753382999134,1753382999,KXMLBGAME-25JUL24ATHHOU-ATH,44,56,2,yes
1753383007194,1753383007,KXMLBGAME-25JUL24SEALAA-LAA,58,42,1,yes
1753383012155,1753383012,KXMLBGAME-25JUL24BALCLE-CLE,58,42,300,yes
1753383012155,1753383012,KXMLBGAME-25JUL24BALCLE-CLE,59,41,31,yes
1753383012654,1753383012,KXMLBGAME-25JUL24SEALAA-SEA,43,57,2,yes
1753383018033,1753383017,KXMLBGAME-25JUL24BALCLE-BAL,45,55,320,yes
1753383018033,1753383017,KXMLBGAME-25JUL24TORDET-DET,54,46,8,yes
1753383019994,1753383019,KXMLBGAME-25JUL24BALCLE-BAL,45,55,81,yes
1753383023355,1753383023,KXMLBGAME-25JUL24BALCLE-BAL,44,56,213,yes
1753383032834,1753383032,KXMLBGAME-25JUL24TORDET-TOR,45,55,16,no
1753383039315,1753383039,KXMLBGAME-25JUL24BALCLE-BAL,45,55,32,yes
1753383048218,1753383048,KXMLBGAME-25JUL24BALCLE-BAL,44,56,300,yes
1753383048218,1753383048,KXMLBGAME-25JUL24BALCLE-BAL,45,55,300,yes
1753383048218,1753383048,KXMLBGAME-25JUL24BALCLE-BAL,45,55,400,yes
1753383052235,1753383052,KXMLBGAME-25JUL24BALCLE-CLE,58,42,552,yes
1753383052434,1753383052,KXMLBGAME-25JUL24TORDET-DET,54,46,17,yes
1753383054014,1753383053,KXMLBGAME-25JUL24BALCLE-BAL,44,56,10,yes
1753383055337,1753383055,KXMLBGAME-25JUL24BALCLE-BAL,44,56,290,yes
1753383055337,1753383055,KXMLBGAME-25JUL24BALCLE-BAL,45,55,200,yes
1753383055337,1753383055,KXMLBGAME-25JUL24BALCLE-BAL,45,55,300,yes
1753383055337,1753383055,KXMLBGAME-25JUL24BALCLE-BAL,46,54,280,yes
1753383057713,1753383057,KXMLBGAME-25JUL24BALCLE-CLE,58,42,111,yes
1753383067274,1753383067,KXMLBGAME-25JUL24BALCLE-CLE,57,43,112,no
1753383072395,1753383072,KXMLBGAME-25JUL24BALCLE-BAL,43,57,100,yes
1753383075435,1753383075,KXMLBGAME-25JUL24SDSTL-STL,59,41,17,yes
1753383088783,1753383088,KXMLBGAME-25JUL24BALCLE-BAL,43,57,44,yes
1753383094116,1753383094,KXMLBGAME-25JUL24BALCLE-CLE,58,42,16,yes
1753383096874,1753383096,KXMLBGAME-25JUL24BALCLE-BAL,43,57,89,yes
1753383110354,1753383110,KXMLBGAME-25JUL24BALCLE-BAL,43,57,55,yes
1753383111156,1753383111,KXMLBGAME-25JUL24TORDET-TOR,46,54,10,yes
1753383113395,1753383113,KXMLBGAME-25JUL24BALCLE-CLE,57,43,42,yes
1753383130535,1753383130,KXMLBGAME-25JUL24BALCLE-CLE,57,43,16,yes
1753383141561,1753383141,KXMLBGAME-25JUL24BALCLE-BAL,46,54,140,yes
1753383148774,1753383148,KXMLBGAME-25JUL24BALCLE-CLE,57,43,170,yes
1753383149435,1753383149,KXMLBGAME-25JUL24BALCLE-BAL,46,54,8,yes
1753383160994,1753383160,KXMLBGAME-25JUL24BALCLE-CLE,57,43,6,yes
1753383168318,1753383168,KXMLBGAME-25JUL24ATHHOU-HOU,57,43,18,yes
1753383173674,1753383173,KXMLBGAME-25JUL24BALCLE-BAL,46,54,100,yes
1753383185052,1753383184,KXMLBGAME-25JUL24BALCLE-CLE,58,42,3,yes
1753383191227,1753383191,KXMLBGAME-25JUL24BALCLE-BAL,45,55,21,yes
1753383199995,1753383199,KXMLBGAME-25JUL24BALCLE-BAL,50,50,5,yes
1753383199995,1753383199,KXMLBGAME-25JUL24BALCLE-BAL,52,48,1,yes
1753383199995,1753383199,KXMLBGAME-25JUL24BALCLE-BAL,52,48,10,yes
1753383200055,1753383200,KXMLBGAME-25JUL24BALCLE-CLE,56,44,5,no
1753383200055,1753383200,KXMLBGAME-25JUL24BALCLE-BAL,55,45,5,no
1753383200082,1753383200,KXMLBGAME-25JUL24BALCLE-CLE,54,46,10,no
1753383200096,1753383200,KXMLBGAME-25JUL24BALCLE-CLE,53,47,300,no
1753383200096,1753383200,KXMLBGAME-25JUL24BALCLE-CLE,52,48,100,no
1753383200096,1753383200,KXMLBGAME-25JUL24BALCLE-CLE,52,48,10,no
1753383200115,1753383200,KXMLBGAME-25JUL24BALCLE-BAL,55,45,425,no
1753383200116,1753383200,KXMLBGAME-25JUL24BALCLE-BAL,55,45,425,no
1753383200116,1753383200,KXMLBGAME-25JUL24BALCLE-BAL,55,45,425,no
1753383202573,1753383202,KXMLBGAME-25JUL24BALCLE-BAL,55,45,464,no
1753383203413,1753383203,KXMLBGAME-25JUL24BALCLE-BAL,55,45,488,no
1753383203794,1753383203,KXMLBGAME-25JUL24BALCLE-BAL,59,41,4,yes
1753383204274,1753383204,KXMLBGAME-25JUL24BALCLE-BAL,59,41,490,no
1753383212675,1753383212,KXMLBGAME-25JUL24BALCLE-BAL,59,41,35,no
1753383215177,1753383215,KXMLBGAME-25JUL24TORDET-DET,54,46,1,yes
1753383219054,1753383218,KXMLBGAME-25JUL24ATHHOU-HOU,57,43,11,yes
1753383225073,1753383224,KXMLBGAME-25JUL24BALCLE-CLE,34,66,123,yes
1753383227133,1753383227,KXMLBGAME-25JUL24SEALAA-LAA,58,42,1,yes
1753383228335,1753383228,KXMLBGAME-25JUL24BALCLE-CLE,32,68,33,no
1753383229414,1753383228,KXMLBGAME-25JUL24BALCLE-CLE,34,66,14,yes
1753383233733,1753383233,KXMLBGAME-25JUL24BALCLE-CLE,33,67,300,no
1753383233733,1753383233,KXMLBGAME-25JUL24BALCLE-CLE,32,68,156,no
1753383234815,1753383234,KXMLBGAME-25JUL24BALCLE-BAL,68,32,143,yes
1753383236035,1753383235,KXMLBGAME-25JUL24BALCLE-CLE,34,66,28,yes
1753383238736,1753383238,KXMLBGAME-25JUL24ATHHOU-HOU,57,43,1,yes
1753383243317,1753383243,KXMLBGAME-25JUL24BALCLE-CLE,34,66,59,yes
1753383243317,1753383243,KXMLBGAME-25JUL24BALCLE-CLE,34,66,222,yes
1753383245296,1753383245,KXMLBGAME-25JUL24BALCLE-BAL,68,32,300,yes
1753383245296,1753383245,KXMLBGAME-25JUL24BALCLE-BAL,69,31,600,yes
1753383245296,1753383245,KXMLBGAME-25JUL24BALCLE-BAL,69,31,200,yes
1753383245296,1753383245,KXMLBGAME-25JUL24BALCLE-BAL,69,31,500,yes
1753383245296,1753383245,KXMLBGAME-25JUL24BALCLE-BAL,69,31,2000,yes
1753383245296,1753383245,KXMLBGAME-25JUL24BALCLE-BAL,70,30,200,yes
1753383245296,1753383245,KXMLBGAME-25JUL24BALCLE-BAL,70,30,5,yes
1753383245296,1753383245,KXMLBGAME-25JUL24BALCLE-BAL,70,30,300,yes
1753383245296,1753383245,KXMLBGAME-25JUL24BALCLE-BAL,70,30,565,yes
1753383246733,1753383246,KXMLBGAME-25JUL24BALCLE-BAL,64,36,7,no
1753383248254,1753383248,KXMLBGAME-25JUL24BALCLE-CLE,32,68,123,no
1753383248819,1753383248,KXMLBGAME-25JUL24BALCLE-BAL,68,32,500,yes
1753383248819,1753383248,KXMLBGAME-25JUL24BALCLE-BAL,68,32,216,yes
1753383249776,1753383249,KXMLBGAME-25JUL24BALCLE-CLE,32,68,38,no
1753383250894,1753383250,KXMLBGAME-25JUL24BALCLE-BAL,69,31,500,yes
1753383250894,1753383250,KXMLBGAME-25JUL24BALCLE-BAL,69,31,600,yes
1753383250894,1753383250,KXMLBGAME-25JUL24BALCLE-BAL,69,31,600,yes
1753383250894,1753383250,KXMLBGAME-25JUL24BALCLE-BAL,69,31,1235,yes
1753383258213,1753383258,KXMLBGAME-25JUL24BALCLE-BAL,69,31,141,yes
1753383259554,1753383259,KXMLBGAME-25JUL24BALCLE-BAL,69,31,100,yes
1753383259944,1753383259,KXMLBGAME-25JUL24BALCLE-BAL,69,31,70,yes
1753383259974,1753383259,KXMLBGAME-25JUL24BALCLE-CLE,32,68,339,no
1753383259974,1753383259,KXMLBGAME-25JUL24BALCLE-CLE,32,68,357,no
1753383262275,1753383262,KXMLBGAME-25JUL24BALCLE-BAL,69,31,530,yes
1753383262275,1753383262,KXMLBGAME-25JUL24BALCLE-BAL,69,31,166,yes
1753383262953,1753383262,KXMLBGAME-25JUL24BALCLE-BAL,69,31,7,yes
1753383264455,1753383264,KXMLBGAME-25JUL24BALCLE-BAL,69,31,14,yes
1753383264617,1753383264,KXMLBGAME-25JUL24BALCLE-BAL,69,31,35,yes
1753383265214,1753383265,KXMLBGAME-25JUL24BALCLE-BAL,69,31,534,yes
1753383266054,1753383266,KXMLBGAME-25JUL24BALCLE-CLE,29,71,300,no
1753383266054,1753383266,KXMLBGAME-25JUL24BALCLE-CLE,28,72,1446,no
1753383266054,1753383266,KXMLBGAME-25JUL24BALCLE-CLE,20,80,10,no
1753383266054,1753383266,KXMLBGAME-25JUL24BALCLE-CLE,19,81,10,no
1753383266054,1753383266,KXMLBGAME-25JUL24BALCLE-CLE,18,82,3000,no
1753383266694,1753383266,KXMLBGAME-25JUL24BALCLE-BAL,68,32,2,yes
1753383268493,1753383268,KXMLBGAME-25JUL24BALCLE-BAL,68,32,28,yes
1753383269413,1753383269,KXMLBGAME-25JUL24BALCLE-CLE,18,82,26,no
1753383269536,1753383269,KXMLBGAME-25JUL24BALCLE-CLE,18,82,39,no
1753383274795,1753383274,KXMLBGAME-25JUL24SEALAA-SEA,43,57,11,yes
1753383274914,1753383274,KXMLBGAME-25JUL24BALCLE-CLE,34,66,281,yes
1753383276176,1753383276,KXMLBGAME-25JUL24BALCLE-BAL,68,32,50,yes
1753383276195,1753383276,KXMLBGAME-25JUL24BALCLE-BAL,68,32,2,yes
1753383281393,1753383281,KXMLBGAME-25JUL24BALCLE-CLE,28,72,185,no
1753383282094,1753383282,KXMLBGAME-25JUL24BALCLE-BAL,68,32,40,yes
1753383283553,1753383283,KXMLBGAME-25JUL24BALCLE-CLE,33,67,2,yes
1753383283818,1753383283,KXMLBGAME-25JUL24BALCLE-BAL,68,32,35,yes
1753383284974,1753383284,KXMLBGAME-25JUL24BALCLE-BAL,68,32,72,yes
1753383284974,1753383284,KXMLBGAME-25JUL24BALCLE-BAL,68,32,1941,yes
1753383285915,1753383285,KXMLBGAME-25JUL24BALCLE-CLE,33,67,43,yes
1753383291254,1753383291,KXMLBGAME-25JUL24BALCLE-BAL,68,32,14,yes
1753383298792,1753383298,KXMLBGAME-25JUL24BALCLE-BAL,67,33,2,no
1753383299794,1753383299,KXMLBGAME-25JUL24BALCLE-BAL,68,32,186,yes
1753383301155,1753383301,KXMLBGAME-25JUL24BALCLE-BAL,68,32,107,yes
1753383301155,1753383301,KXMLBGAME-25JUL24BALCLE-BAL,68,32,8,yes
1753383303075,1753383303,KXMLBGAME-25JUL24BALCLE-BAL,69,31,152,yes
1753383307793,1753383307,KXMLBGAME-25JUL24BALCLE-BAL,69,31,7,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,69,31,293,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,70,30,750,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,70,30,600,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,71,29,200,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,71,29,300,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,71,29,5,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,72,28,200,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,72,28,300,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,79,21,10,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,83,17,1,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,83,17,3000,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,84,16,100,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,84,16,1,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,85,15,17,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,87,13,20,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,90,10,8,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,91,9,444,yes
1753383316094,1753383315,KXMLBGAME-25JUL24BALCLE-BAL,92,8,38,yes
1753383321076,1753383321,KXMLBGAME-25JUL24TORDET-DET,54,46,89,yes
1753383321335,1753383321,KXMLBGAME-25JUL24BALCLE-CLE,32,68,14,yes
