client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1755195645305,1755195645,KXMLBGAME-25AUG14SEABAL-BAL,81,19,10,yes
1755195646023,1755195645,KXMLBGAME-25AUG14SEABAL-BAL,81,19,304,yes
1755195651243,1755195651,KXMLBGAME-25AUG14SEABAL-BAL,81,19,119,yes
1755195651564,1755195651,KXMLBGAME-25AUG14SEABAL-BAL,81,19,75,yes
1755195651564,1755195651,KXMLBGAME-25AUG14SEABAL-BAL,81,19,30,yes
1755195651564,1755195651,KXMLBGAME-25AUG14SEABAL-BAL,81,19,400,yes
1755195661702,1755195661,KXMLBGAME-25AUG14SEABAL-SEA,20,80,11,yes
1755195663982,1755195663,KXMLBGAME-25AUG14SEABAL-BAL,82,18,23,yes
1755195663982,1755195663,KXMLBGAME-25AUG14SEABAL-BAL,82,18,79,yes
1755195665512,1755195665,KXMLBGAME-25AUG14SEABAL-BAL,82,18,119,yes
1755195665534,1755195665,KXMLBGAME-25AUG14SEABAL-SEA,20,80,47,yes
1755195667605,1755195667,KXMLBGAME-25AUG14SEABAL-BAL,81,19,41,no
1755195671926,1755195671,KXMLBGAME-25AUG14SEABAL-SEA,20,80,20,yes
1755195674372,1755195674,KXMLBGAME-25AUG14PHIWSH-PHI,64,36,1,yes
1755195674634,1755195674,KXMLBGAME-25AUG14SEABAL-SEA,19,81,142,yes
1755195678234,1755195678,KXMLBGAME-25AUG14SEABAL-BAL,82,18,1,yes
1755195683963,1755195683,KXMLBGAME-25AUG14SEABAL-BAL,82,18,120,yes
1755195689574,1755195689,KXMLBGAME-25AUG14SEABAL-SEA,19,81,19,yes
1755195689574,1755195689,KXMLBGAME-25AUG14SEABAL-SEA,19,81,59,yes
1755195689574,1755195689,KXMLBGAME-25AUG14SEABAL-SEA,19,81,50,yes
1755195710574,1755195710,KXMLBGAME-25AUG14SEABAL-BAL,81,19,1827,yes
1755195736262,1755195736,KXMLBGAME-25AUG14SEABAL-SEA,17,83,1,no
1755195736310,1755195736,KXMLBGAME-25AUG14SEABAL-BAL,81,19,71,yes
1755195736354,1755195736,KXMLBGAME-25AUG14SEABAL-BAL,81,19,1273,yes
1755195747494,1755195747,KXMLBGAME-25AUG14SEABAL-SEA,15,85,100,no
1755195747890,1755195747,KXMLBGAME-25AUG14SEABAL-SEA,17,83,300,yes
1755195747890,1755195747,KXMLBGAME-25AUG14SEABAL-SEA,18,82,152,yes
1755195752224,1755195752,KXMLBGAME-25AUG14SEABAL-SEA,18,82,131,yes
1755195752422,1755195752,KXMLBGAME-25AUG14CHCTOR-CHC,52,48,7,no
1755195757612,1755195757,KXMLBGAME-25AUG14SEABAL-SEA,18,82,10,yes
1755195759223,1755195759,KXMLBGAME-25AUG14ATLNYM-ATL,37,63,2,yes
1755195766163,1755195766,KXMLBGAME-25AUG14SEABAL-SEA,16,84,1,no
1755195766164,1755195766,KXMLBGAME-25AUG14SEABAL-SEA,15,85,68,no
1755195770141,1755195770,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,56,yes
1755195774074,1755195774,KXMLBGAME-25AUG14SEABAL-SEA,16,84,1,no
1755195774074,1755195774,KXMLBGAME-25AUG14SEABAL-SEA,15,85,16,no
1755195778993,1755195778,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,20,yes
1755195791264,1755195791,KXMLBGAME-25AUG14SEABAL-SEA,18,82,125,yes
1755195791264,1755195791,KXMLBGAME-25AUG14SEABAL-SEA,19,81,600,yes
1755195791265,1755195791,KXMLBGAME-25AUG14SEABAL-SEA,19,81,48,yes
1755195791564,1755195791,KXMLBGAME-25AUG14SEABAL-BAL,84,16,127,yes
1755195793136,1755195792,KXMLBGAME-25AUG14SEABAL-BAL,83,17,10,yes
1755195794333,1755195794,KXMLBGAME-25AUG14SEABAL-BAL,83,17,18,yes
1755195799744,1755195799,KXMLBGAME-25AUG14SEABAL-BAL,83,17,13,yes
1755195805583,1755195805,KXMLBGAME-25AUG14SEABAL-BAL,83,17,7,yes
1755195820753,1755195820,KXMLBGAME-25AUG14SEABAL-BAL,85,15,21,yes
1755195820753,1755195820,KXMLBGAME-25AUG14SEABAL-BAL,85,15,1,yes
1755195821514,1755195821,KXMLBGAME-25AUG14SEABAL-SEA,15,85,2,no
1755195821514,1755195821,KXMLBGAME-25AUG14SEABAL-SEA,15,85,1,no
1755195821624,1755195821,KXMLBGAME-25AUG14SEABAL-SEA,15,85,2,yes
1755195822904,1755195822,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,20,yes
1755195834344,1755195834,KXMLBGAME-25AUG14SEABAL-SEA,15,85,314,yes
1755195848754,1755195848,KXMLBGAME-25AUG14SEABAL-BAL,85,15,104,no
1755195850045,1755195850,KXMLBGAME-25AUG14SEABAL-SEA,15,85,286,yes
1755195850045,1755195850,KXMLBGAME-25AUG14SEABAL-SEA,15,85,28,yes
1755195850797,1755195850,KXMLBGAME-25AUG14SEABAL-BAL,87,13,63,yes
1755195850926,1755195850,KXMLBGAME-25AUG14SEABAL-BAL,87,13,51,no
1755195851314,1755195851,KXMLBGAME-25AUG14SEABAL-SEA,14,86,100,no
1755195851334,1755195851,KXMLBGAME-25AUG14SEABAL-BAL,87,13,1,no
1755195853653,1755195853,KXMLBGAME-25AUG14DETMIN-MIN,36,64,2,yes
1755195854744,1755195854,KXMLBGAME-25AUG14SEABAL-SEA,13,87,1,no
1755195854745,1755195854,KXMLBGAME-25AUG14SEABAL-SEA,12,88,48,no
1755195854745,1755195854,KXMLBGAME-25AUG14SEABAL-SEA,12,88,600,no
1755195854745,1755195854,KXMLBGAME-25AUG14SEABAL-SEA,12,88,382,no
1755195855702,1755195855,KXMLBGAME-25AUG14SEABAL-SEA,15,85,1,yes
1755195864686,1755195864,KXMLBGAME-25AUG14SEABAL-SEA,15,85,62,yes
1755195868594,1755195868,KXMLBGAME-25AUG14SEABAL-SEA,12,88,392,no
1755195879394,1755195879,KXMLBGAME-25AUG14SEABAL-SEA,15,85,34,yes
1755195879394,1755195879,KXMLBGAME-25AUG14SEABAL-SEA,15,85,46,yes
1755195880043,1755195880,KXMLBGAME-25AUG14SEABAL-BAL,87,13,41,no
1755195882873,1755195882,KXMLBGAME-25AUG14SEABAL-SEA,13,87,485,no
1755195885643,1755195885,KXMLBGAME-25AUG14SEABAL-BAL,88,12,36,yes
1755195892619,1755195892,KXMLBGAME-25AUG14SEABAL-SEA,15,85,3,yes
1755195894064,1755195893,KXMLBGAME-25AUG14SEABAL-SEA,15,85,106,yes
1755195895014,1755195894,KXMLBGAME-25AUG14SEABAL-SEA,15,85,6,yes
1755195897764,1755195897,KXMLBGAME-25AUG14SEABAL-SEA,15,85,94,yes
1755195915965,1755195915,KXMLBGAME-25AUG14SEABAL-BAL,85,15,6,no
1755195917665,1755195917,KXMLBGAME-25AUG14SEABAL-SEA,15,85,12,yes
1755195919465,1755195919,KXMLBGAME-25AUG14SEABAL-SEA,15,85,314,yes
1755195931543,1755195931,KXMLBGAME-25AUG14SEABAL-SEA,14,86,99,yes
1755195937395,1755195937,KXMLBGAME-25AUG14SEABAL-BAL,88,12,104,yes
1755195937395,1755195937,KXMLBGAME-25AUG14SEABAL-BAL,88,12,600,yes
1755195937395,1755195937,KXMLBGAME-25AUG14SEABAL-BAL,88,12,160,yes
1755195937395,1755195937,KXMLBGAME-25AUG14SEABAL-BAL,88,12,350,yes
1755195937806,1755195937,KXMLBGAME-25AUG14SEABAL-SEA,15,85,31,yes
1755195960162,1755195960,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,1141,yes
1755195969663,1755195969,KXMLBGAME-25AUG14AZCOL-COL,39,61,42,yes
1755195977922,1755195977,KXMLBGAME-25AUG14SEABAL-BAL,89,11,51,yes
1755195979023,1755195978,KXMLBGAME-25AUG14SEABAL-SEA,13,87,465,no
1755195979023,1755195978,KXMLBGAME-25AUG14SEABAL-SEA,13,87,63,no
1755195981263,1755195981,KXMLBGAME-25AUG14SEABAL-BAL,88,12,682,no
1755195982383,1755195982,KXMLBGAME-25AUG14SEABAL-SEA,14,86,2,yes
1755195982383,1755195982,KXMLBGAME-25AUG14SEABAL-SEA,15,85,125,yes
1755195982383,1755195982,KXMLBGAME-25AUG14SEABAL-SEA,15,85,160,yes
1755195982383,1755195982,KXMLBGAME-25AUG14SEABAL-SEA,15,85,213,yes
1755195982563,1755195982,KXMLBGAME-25AUG14SEABAL-BAL,88,12,11,yes
1755195986163,1755195986,KXMLBGAME-25AUG14AZCOL-AZ,62,38,3,yes
1755195989913,1755195989,KXMLBGAME-25AUG14SEABAL-BAL,85,15,2,no
1755195989913,1755195989,KXMLBGAME-25AUG14SEABAL-BAL,84,16,125,no
1755195989913,1755195989,KXMLBGAME-25AUG14SEABAL-BAL,84,16,173,no
1755195994733,1755195994,KXMLBGAME-25AUG14SEABAL-SEA,15,85,2,yes
1755195994733,1755195994,KXMLBGAME-25AUG14SEABAL-SEA,15,85,60,yes
1755195994754,1755195994,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,11,yes
1755195995153,1755195995,KXMLBGAME-25AUG14SEABAL-BAL,85,15,2,no
1755195995153,1755195995,KXMLBGAME-25AUG14SEABAL-BAL,84,16,151,no
1755195995444,1755195995,KXMLBGAME-25AUG14SEABAL-BAL,84,16,115,no
1755195997284,1755195997,KXMLBGAME-25AUG14SEABAL-BAL,87,13,6,yes
1755195999124,1755195999,KXMLBGAME-25AUG14DETMIN-DET,65,35,18,yes
1755196039963,1755196039,KXMLBGAME-25AUG14SEABAL-SEA,14,86,38,yes
1755196047844,1755196047,KXMLBGAME-25AUG14SEABAL-SEA,14,86,39,yes
1755196047844,1755196047,KXMLBGAME-25AUG14SEABAL-SEA,15,85,83,yes
1755196049653,1755196049,KXMLBGAME-25AUG14SEABAL-SEA,15,85,157,yes
1755196050113,1755196050,KXMLBGAME-25AUG14SEABAL-SEA,15,85,96,yes
1755196070774,1755196070,KXMLBGAME-25AUG14CHCTOR-TOR,47,53,95,no
1755196072643,1755196072,KXMLBGAME-25AUG14SEABAL-SEA,15,85,1,yes
1755196084913,1755196084,KXMLBGAME-25AUG14AZCOL-AZ,62,38,21,yes
1755196085374,1755196085,KXMLBGAME-25AUG14SEABAL-BAL,87,13,1,yes
1755196085374,1755196085,KXMLBGAME-25AUG14SEABAL-BAL,88,12,224,yes
1755196086873,1755196086,KXMLBGAME-25AUG14SEABAL-BAL,88,12,13,yes
1755196092153,1755196092,KXMLBGAME-25AUG14SEABAL-BAL,87,13,1,yes
1755196092153,1755196092,KXMLBGAME-25AUG14SEABAL-BAL,88,12,21,yes
1755196094464,1755196094,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,60,yes
1755196097144,1755196097,KXMLBGAME-25AUG14SEABAL-SEA,12,88,69,no
1755196106713,1755196106,KXMLBGAME-25AUG14SEABAL-SEA,15,85,300,yes
1755196110082,1755196110,KXMLBGAME-25AUG14SEABAL-SEA,15,85,299,yes
1755196110083,1755196110,KXMLBGAME-25AUG14SEABAL-SEA,15,85,330,yes
1755196114513,1755196114,KXMLBGAME-25AUG14SEABAL-BAL,88,12,56,yes
1755196121004,1755196120,KXMLBGAME-25AUG14MIACLE-CLE,54,46,12,yes
1755196123893,1755196123,KXMLBGAME-25AUG14SEABAL-SEA,15,85,37,yes
1755196136353,1755196136,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,182,yes
1755196156035,1755196155,KXMLBGAME-25AUG14SEABAL-BAL,88,12,1,yes
1755196156035,1755196155,KXMLBGAME-25AUG14SEABAL-BAL,88,12,900,yes
1755196164713,1755196164,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,721,yes
1755196165435,1755196165,KXMLBGAME-25AUG14SEABAL-SEA,15,85,220,yes
1755196186194,1755196186,KXMLBGAME-25AUG14SEABAL-SEA,13,87,4,yes
1755196189153,1755196189,KXMLBGAME-25AUG14SEABAL-SEA,13,87,145,yes
1755196191733,1755196191,KXMLBGAME-25AUG14SEABAL-SEA,13,87,36,yes
1755196194304,1755196194,KXMLBGAME-25AUG14SEABAL-SEA,13,87,72,yes
1755196197483,1755196197,KXMLBGAME-25AUG14SEABAL-SEA,13,87,343,yes
1755196197484,1755196197,KXMLBGAME-25AUG14SEABAL-SEA,13,87,84,yes
1755196199233,1755196199,KXMLBGAME-25AUG14SEABAL-SEA,11,89,125,no
1755196199234,1755196199,KXMLBGAME-25AUG14SEABAL-SEA,11,89,1,no
1755196199234,1755196199,KXMLBGAME-25AUG14SEABAL-SEA,10,90,300,no
1755196199315,1755196199,KXMLBGAME-25AUG14SEABAL-SEA,13,87,72,yes
1755196201382,1755196201,KXMLBGAME-25AUG14SEABAL-SEA,13,87,116,yes
1755196202123,1755196202,KXMLBGAME-25AUG14SEABAL-BAL,87,13,94,no
1755196205423,1755196205,KXMLBGAME-25AUG14SEABAL-BAL,87,13,8,no
1755196210205,1755196210,KXMLBGAME-25AUG14MIACLE-CLE,54,46,114,yes
1755196228495,1755196228,KXMLBGAME-25AUG14AZCOL-AZ,62,38,10,yes
1755196228495,1755196228,KXMLBGAME-25AUG14AZCOL-AZ,62,38,18,yes
1755196236163,1755196236,KXMLBGAME-25AUG14SEABAL-SEA,12,88,1,no
1755196236164,1755196236,KXMLBGAME-25AUG14SEABAL-SEA,10,90,1488,no
1755196236164,1755196236,KXMLBGAME-25AUG14SEABAL-SEA,10,90,10,no
1755196236164,1755196236,KXMLBGAME-25AUG14SEABAL-SEA,10,90,300,no
1755196236303,1755196236,KXMLBGAME-25AUG14SEABAL-BAL,88,12,1,yes
1755196236383,1755196236,KXMLBGAME-25AUG14SEABAL-SEA,8,92,1,yes
1755196242213,1755196242,KXMLBGAME-25AUG14SEABAL-SEA,8,92,587,yes
1755196242994,1755196242,KXMLBGAME-25AUG14SEABAL-BAL,95,5,21,yes
1755196242994,1755196242,KXMLBGAME-25AUG14SEABAL-BAL,95,5,63,yes
1755196242994,1755196242,KXMLBGAME-25AUG14SEABAL-BAL,95,5,30,yes
1755196242994,1755196242,KXMLBGAME-25AUG14SEABAL-BAL,96,4,52,yes
1755196243023,1755196242,KXMLBGAME-25AUG14SEABAL-SEA,7,93,30,no
1755196243222,1755196243,KXMLBGAME-25AUG14SEABAL-BAL,90,10,30,no
1755196243464,1755196243,KXMLBGAME-25AUG14SEABAL-SEA,8,92,113,yes
1755196243464,1755196243,KXMLBGAME-25AUG14SEABAL-SEA,8,92,121,yes
1755196248305,1755196248,KXMLBGAME-25AUG14MIACLE-MIA,47,53,30,yes
1755196249814,1755196249,KXMLBGAME-25AUG14SEABAL-BAL,94,6,70,no
1755196249822,1755196249,KXMLBGAME-25AUG14SEABAL-SEA,7,93,70,no
1755196254884,1755196254,KXMLBGAME-25AUG14AZCOL-COL,39,61,12,yes
1755196256604,1755196256,KXMLBGAME-25AUG14SEABAL-SEA,6,94,156,yes
1755196257884,1755196257,KXMLBGAME-25AUG14SEABAL-BAL,94,6,12,no
1755196261515,1755196261,KXMLBGAME-25AUG14ATLNYM-ATL,37,63,10,yes
1755196262964,1755196262,KXMLBGAME-25AUG14SEABAL-SEA,6,94,100,yes
1755196263325,1755196263,KXMLBGAME-25AUG14SEABAL-SEA,5,95,100,no
1755196263325,1755196263,KXMLBGAME-25AUG14SEABAL-SEA,4,96,200,no
1755196263325,1755196263,KXMLBGAME-25AUG14SEABAL-SEA,4,96,65,no
1755196265394,1755196265,KXMLBGAME-25AUG14SEABAL-SEA,6,94,781,yes
1755196265514,1755196265,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,63,yes
1755196269053,1755196269,KXMLBGAME-25AUG14SEABAL-SEA,4,96,24,no
1755196279093,1755196279,KXMLBGAME-25AUG14SEABAL-BAL,96,4,9,yes
1755196283373,1755196283,KXMLBGAME-25AUG14SEABAL-SEA,6,94,78,yes
1755196288904,1755196288,KXMLBGAME-25AUG14MIACLE-MIA,47,53,82,yes
1755196289063,1755196289,KXMLBGAME-25AUG14SEABAL-SEA,4,96,9,no
1755196294924,1755196294,KXMLBGAME-25AUG14SEABAL-SEA,4,96,236,no
1755196295343,1755196295,KXMLBGAME-25AUG14SEABAL-SEA,7,93,7,yes
1755196296441,1755196296,KXMLBGAME-25AUG14SEABAL-SEA,7,93,40,yes
1755196298853,1755196298,KXMLBGAME-25AUG14SEABAL-SEA,4,96,266,no
1755196298853,1755196298,KXMLBGAME-25AUG14SEABAL-SEA,4,96,250,no
1755196298853,1755196298,KXMLBGAME-25AUG14SEABAL-SEA,3,97,427,no
1755196299474,1755196299,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,156,yes
1755196299595,1755196299,KXMLBGAME-25AUG14SEABAL-SEA,7,93,78,yes
1755196299595,1755196299,KXMLBGAME-25AUG14SEABAL-SEA,7,93,22,yes
1755196301393,1755196301,KXMLBGAME-25AUG14SEABAL-SEA,7,93,79,yes
1755196302740,1755196302,KXMLBGAME-25AUG14SEABAL-SEA,4,96,217,no
1755196303164,1755196303,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,402,yes
1755196304844,1755196304,KXMLBGAME-25AUG14SEABAL-SEA,7,93,429,yes
1755196305484,1755196305,KXMLBGAME-25AUG14DETMIN-DET,65,35,50,yes
1755196305903,1755196305,KXMLBGAME-25AUG14SEABAL-SEA,7,93,33,yes
1755196305924,1755196305,KXMLBGAME-25AUG14SEABAL-SEA,4,96,118,no
1755196306376,1755196306,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,136,yes
1755196307142,1755196307,KXMLBGAME-25AUG14SEABAL-SEA,7,93,37,yes
1755196307142,1755196307,KXMLBGAME-25AUG14SEABAL-SEA,7,93,160,yes
1755196307142,1755196307,KXMLBGAME-25AUG14SEABAL-SEA,7,93,350,yes
1755196307142,1755196307,KXMLBGAME-25AUG14SEABAL-SEA,7,93,123,yes
1755196309354,1755196309,KXMLBGAME-25AUG14SEABAL-SEA,7,93,13,yes
1755196309854,1755196309,KXMLBGAME-25AUG14SEABAL-BAL,93,7,77,no
1755196310553,1755196310,KXMLBGAME-25AUG14PHIWSH-PHI,64,36,76,yes
1755196311074,1755196311,KXMLBGAME-25AUG14SEABAL-SEA,7,93,1316,yes
1755196314313,1755196314,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,14,yes
1755196318844,1755196318,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,755,yes
1755196318844,1755196318,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,1071,yes
1755196319604,1755196319,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,2010,yes
1755196323230,1755196323,KXMLBGAME-25AUG14SEABAL-SEA,5,95,20,no
1755196323230,1755196323,KXMLBGAME-25AUG14SEABAL-SEA,4,96,94,no
1755196323386,1755196323,KXMLBGAME-25AUG14DETMIN-DET,65,35,75,yes
1755196325744,1755196325,KXMLBGAME-25AUG14SEABAL-SEA,7,93,336,yes
1755196325744,1755196325,KXMLBGAME-25AUG14SEABAL-SEA,7,93,58,yes
1755196330333,1755196330,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,9,yes
1755196333624,1755196333,KXMLBGAME-25AUG14SEABAL-SEA,11,89,2,yes
1755196333624,1755196333,KXMLBGAME-25AUG14SEABAL-SEA,12,88,109,yes
1755196333843,1755196333,KXMLBGAME-25AUG14ATLNYM-NYM,64,36,76,yes
1755196338213,1755196338,KXMLBGAME-25AUG14SEABAL-BAL,96,4,139,yes
1755196338693,1755196338,KXMLBGAME-25AUG14SEABAL-SEA,5,95,20,no
1755196338693,1755196338,KXMLBGAME-25AUG14SEABAL-BAL,96,4,20,no
1755196339523,1755196339,KXMLBGAME-25AUG14SEABAL-BAL,96,4,160,no
1755196339544,1755196339,KXMLBGAME-25AUG14SEABAL-BAL,96,4,350,no
1755196341182,1755196341,KXMLBGAME-25AUG14SEABAL-BAL,96,4,331,no
1755196350503,1755196350,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,8,yes
1755196351444,1755196351,KXMLBGAME-25AUG14SEABAL-SEA,4,96,286,no
1755196351445,1755196351,KXMLBGAME-25AUG14AZCOL-AZ,62,38,78,yes
1755196352123,1755196352,KXMLBGAME-25AUG14SEABAL-SEA,5,95,21,yes
1755196356726,1755196356,KXMLBGAME-25AUG14SEABAL-BAL,96,4,10,yes
1755196362464,1755196362,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,91,yes
1755196364852,1755196364,KXMLBGAME-25AUG14SEABAL-BAL,96,4,41,yes
1755196367074,1755196367,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,21,yes
1755196372664,1755196372,KXMLBGAME-25AUG14SEABAL-SEA,4,96,271,no
1755196377503,1755196377,KXMLBGAME-25AUG14SEABAL-BAL,94,6,55,no
1755196379453,1755196379,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,10,yes
1755196381924,1755196381,KXMLBGAME-25AUG14SEABAL-SEA,4,96,1943,no
1755196381924,1755196381,KXMLBGAME-25AUG14SEABAL-SEA,4,96,1,no
1755196381924,1755196381,KXMLBGAME-25AUG14SEABAL-SEA,4,96,50,no
1755196381924,1755196381,KXMLBGAME-25AUG14SEABAL-SEA,3,97,600,no
1755196381924,1755196381,KXMLBGAME-25AUG14SEABAL-SEA,3,97,109,no
1755196381924,1755196381,KXMLBGAME-25AUG14SEABAL-SEA,3,97,1662,no
1755196383155,1755196383,KXMLBGAME-25AUG14SEABAL-BAL,97,3,149,yes
1755196385853,1755196385,KXMLBGAME-25AUG14SEABAL-SEA,5,95,14,yes
1755196387561,1755196387,KXMLBGAME-25AUG14SEABAL-SEA,5,95,3,yes
1755196387561,1755196387,KXMLBGAME-25AUG14SEABAL-SEA,5,95,67,yes
1755196387561,1755196387,KXMLBGAME-25AUG14SEABAL-SEA,6,94,567,yes
1755196388004,1755196387,KXMLBGAME-25AUG14SEABAL-BAL,94,6,42,no
1755196395563,1755196395,KXMLBGAME-25AUG14SEABAL-SEA,6,94,125,yes
1755196395563,1755196395,KXMLBGAME-25AUG14SEABAL-SEA,7,93,26,yes
1755196395893,1755196395,KXMLBGAME-25AUG14DETMIN-DET,65,35,18,yes
1755196405803,1755196405,KXMLBGAME-25AUG14SEABAL-SEA,6,94,15,yes
1755196408703,1755196408,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,182,yes
1755196412443,1755196412,KXMLBGAME-25AUG14SEABAL-SEA,6,94,156,yes
1755196413314,1755196413,KXMLBGAME-25AUG14AZCOL-COL,39,61,4,yes
1755196413314,1755196413,KXMLBGAME-25AUG14AZCOL-COL,40,60,15,yes
1755196415435,1755196415,KXMLBGAME-25AUG14SEABAL-BAL,94,6,51,no
1755196416094,1755196415,KXMLBGAME-25AUG14SEABAL-SEA,6,94,62,yes
1755196417473,1755196417,KXMLBGAME-25AUG14SEABAL-SEA,6,94,109,yes
1755196419233,1755196419,KXMLBGAME-25AUG14SEABAL-SEA,6,94,766,yes
1755196421594,1755196421,KXMLBGAME-25AUG14SEABAL-BAL,97,3,851,yes
1755196421594,1755196421,KXMLBGAME-25AUG14SEABAL-BAL,97,3,92,yes
1755196421594,1755196421,KXMLBGAME-25AUG14SEABAL-BAL,97,3,31,yes
1755196421594,1755196421,KXMLBGAME-25AUG14SEABAL-BAL,97,3,600,yes
1755196421594,1755196421,KXMLBGAME-25AUG14SEABAL-BAL,97,3,1788,yes
1755196421594,1755196421,KXMLBGAME-25AUG14SEABAL-BAL,98,2,300,yes
1755196421594,1755196421,KXMLBGAME-25AUG14SEABAL-BAL,98,2,21,yes
1755196421595,1755196421,KXMLBGAME-25AUG14SEABAL-BAL,98,2,917,yes
1755196440843,1755196440,KXMLBGAME-25AUG14SEABAL-BAL,96,4,304,no
1755196442384,1755196442,KXMLBGAME-25AUG14SEABAL-BAL,96,4,46,no
1755196450036,1755196450,KXMLBGAME-25AUG14SEABAL-BAL,96,4,150,no
1755196450036,1755196450,KXMLBGAME-25AUG14SEABAL-BAL,94,6,541,no
1755196468640,1755196468,KXMLBGAME-25AUG14SEABAL-SEA,6,94,156,yes
1755196474275,1755196474,KXMLBGAME-25AUG14DETMIN-DET,65,35,75,yes
1755196477694,1755196477,KXMLBGAME-25AUG14SEABAL-BAL,96,4,19,yes
1755196479883,1755196479,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,38,yes
1755196485834,1755196485,KXMLBGAME-25AUG14SEABAL-SEA,4,96,1,no
1755196485834,1755196485,KXMLBGAME-25AUG14SEABAL-SEA,3,97,92,no
1755196485834,1755196485,KXMLBGAME-25AUG14SEABAL-SEA,3,97,158,no
1755196491574,1755196491,KXMLBGAME-25AUG14PHIWSH-WSH,37,63,25,yes
1755196495572,1755196495,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,91,yes
1755196501233,1755196501,KXMLBGAME-25AUG14SEABAL-BAL,95,5,20,no
1755196502033,1755196502,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,3,yes
1755196502593,1755196502,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,9,yes
1755196506733,1755196506,KXMLBGAME-25AUG14SEABAL-SEA,5,95,112,yes
1755196510964,1755196510,KXMLBGAME-25AUG14SEABAL-BAL,95,5,445,no
1755196511083,1755196511,KXMLBGAME-25AUG14PHIWSH-PHI,64,36,15,yes
1755196515082,1755196515,KXMLBGAME-25AUG14SEABAL-SEA,5,95,18,yes
1755196519140,1755196519,KXMLBGAME-25AUG14SEABAL-BAL,95,5,58,no
1755196519144,1755196519,KXMLBGAME-25AUG14SEABAL-SEA,5,95,93,yes
1755196522883,1755196522,KXMLBGAME-25AUG14SEABAL-SEA,5,95,1565,yes
1755196522884,1755196522,KXMLBGAME-25AUG14SEABAL-SEA,6,94,350,yes
1755196522884,1755196522,KXMLBGAME-25AUG14SEABAL-SEA,6,94,85,yes
1755196529033,1755196528,KXMLBGAME-25AUG14SEABAL-BAL,96,4,1,yes
1755196529533,1755196529,KXMLBGAME-25AUG14SEABAL-BAL,95,5,425,no
1755196530236,1755196530,KXMLBGAME-25AUG14AZCOL-AZ,62,38,2904,yes
1755196530236,1755196530,KXMLBGAME-25AUG14AZCOL-AZ,62,38,238,yes
1755196531823,1755196531,KXMLBGAME-25AUG14SEABAL-SEA,6,94,10,yes
1755196545432,1755196545,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,36,yes
1755196546802,1755196546,KXMLBGAME-25AUG14CHCTOR-TOR,48,52,603,yes
1755196556453,1755196556,KXMLBGAME-25AUG14SEABAL-SEA,6,94,78,yes
1755196562023,1755196561,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,18,yes
1755196562664,1755196562,KXMLBGAME-25AUG14SEABAL-SEA,3,97,18,no
1755196567044,1755196567,KXMLBGAME-25AUG14SEABAL-BAL,94,6,125,no
1755196567044,1755196567,KXMLBGAME-25AUG14SEABAL-BAL,94,6,6,no
1755196567242,1755196567,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,548,yes
1755196579403,1755196579,KXMLBGAME-25AUG14SEABAL-BAL,94,6,156,yes
1755196579403,1755196579,KXMLBGAME-25AUG14SEABAL-BAL,95,5,261,yes
1755196584013,1755196583,KXMLBGAME-25AUG14CHCTOR-CHC,53,47,274,yes
1755196584153,1755196584,KXMLBGAME-25AUG14SEABAL-SEA,6,94,3,yes
1755196587905,1755196587,KXMLBGAME-25AUG14PHIWSH-WSH,37,63,5,yes
1755196589273,1755196589,KXMLBGAME-25AUG14DETMIN-MIN,36,64,133,yes
1755196598073,1755196598,KXMLBGAME-25AUG14SEABAL-SEA,4,96,124,no
1755196598073,1755196598,KXMLBGAME-25AUG14SEABAL-SEA,4,96,33,no
1755196603592,1755196603,KXMLBGAME-25AUG14SEABAL-BAL,94,6,21,yes
1755196603793,1755196603,KXMLBGAME-25AUG14SEABAL-SEA,6,94,19,yes
