client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1753981523137,1753981522,KXMLBGAME-25JUL31TBNYY-NYY,48,52,60,yes
1753981536449,1753981536,KXMLBGAME-25JUL31TBNYY-TB,54,46,233,yes
1753981588469,1753981588,KXMLBGAME-25JUL31TBNYY-NYY,48,52,197,yes
1753981599118,1753981599,KXMLBGAME-25JUL31TBNYY-NYY,48,52,1,yes
1753981609981,1753981609,KXMLBGAME-25JUL31TBNYY-TB,54,46,358,yes
1753981629838,1753981629,KXMLBGAME-25JUL31TBNYY-NYY,48,52,295,yes
1753981639465,1753981639,KXMLBGAME-25JUL31TBNYY-NYY,48,52,30,yes
1753981658305,1753981658,KXMLBGAME-25JUL31TBNYY-TB,52,48,1,no
1753981658305,1753981658,KXMLBGAME-25JUL31TBNYY-TB,52,48,1,no
1753981658305,1753981658,KXMLBGAME-25JUL31TBNYY-TB,52,48,1,no
1753981658305,1753981658,KXMLBGAME-25JUL31TBNYY-TB,52,48,1,no
1753981658305,1753981658,KXMLBGAME-25JUL31TBNYY-TB,52,48,1,no
1753981658306,1753981658,KXMLBGAME-25JUL31TBNYY-TB,52,48,49,no
1753981667727,1753981667,KXMLBGAME-25JUL31TBNYY-NYY,48,52,6,yes
1753981676637,1753981676,KXMLBGAME-25JUL31TBNYY-TB,54,46,107,yes
1753981678786,1753981678,KXMLBGAME-25JUL31TBNYY-TB,54,46,46,yes
1753981683189,1753981683,KXMLBGAME-25JUL31TBNYY-NYY,48,52,10,yes
1753981685955,1753981685,KXMLBGAME-25JUL31TEXSEA-TEX,40,60,59,yes
1753981690255,1753981690,KXMLBGAME-25JUL31ATLCIN-ATL,38,62,160,yes
1753981695058,1753981694,KXMLBGAME-25JUL31TBNYY-TB,54,46,179,yes
1753981717084,1753981716,KXMLBGAME-25JUL31TBNYY-TB,54,46,179,yes
1753981719542,1753981719,KXMLBGAME-25JUL31TBNYY-TB,54,46,215,yes
1753981726402,1753981726,KXMLBGAME-25JUL31ATLCIN-ATL,38,62,10,yes
1753981728962,1753981728,KXMLBGAME-25JUL31TEXSEA-TEX,40,60,95,yes
1753981755208,1753981755,KXMLBGAME-25JUL31TBNYY-NYY,48,52,24,yes
1753981765659,1753981765,KXMLBGAME-25JUL31TBNYY-TB,54,46,14,yes
1753981770639,1753981770,KXMLBGAME-25JUL31TBNYY-NYY,48,52,57,yes
1753981773302,1753981773,KXMLBGAME-25JUL31TBNYY-NYY,48,52,131,yes
1753981791669,1753981791,KXMLBGAME-25JUL31TBNYY-NYY,48,52,99,yes
1753981792964,1753981792,KXMLBGAME-25JUL31TBNYY-NYY,48,52,10,yes
1753981820367,1753981820,KXMLBGAME-25JUL31TBNYY-NYY,48,52,10,yes
1753981823369,1753981823,KXMLBGAME-25JUL31TBNYY-NYY,48,52,502,yes
1753981851738,1753981851,KXMLBGAME-25JUL31TBNYY-NYY,48,52,22,yes
1753981859011,1753981858,KXMLBGAME-25JUL31TBNYY-NYY,48,52,145,yes
1753981859011,1753981858,KXMLBGAME-25JUL31TBNYY-NYY,50,50,1,yes
1753981859011,1753981858,KXMLBGAME-25JUL31TBNYY-NYY,50,50,1,yes
1753981859011,1753981858,KXMLBGAME-25JUL31TBNYY-NYY,50,50,1,yes
1753981859011,1753981858,KXMLBGAME-25JUL31TBNYY-NYY,50,50,1,yes
1753981859011,1753981858,KXMLBGAME-25JUL31TBNYY-NYY,50,50,1,yes
1753981859011,1753981858,KXMLBGAME-25JUL31TBNYY-NYY,51,49,87,yes
1753981859011,1753981858,KXMLBGAME-25JUL31TBNYY-NYY,52,48,2,yes
1753981864320,1753981864,KXMLBGAME-25JUL31TBNYY-NYY,51,49,87,yes
1753981864320,1753981864,KXMLBGAME-25JUL31TBNYY-NYY,52,48,61,yes
1753981866794,1753981866,KXMLBGAME-25JUL31TBNYY-NYY,51,49,47,yes
1753981876817,1753981876,KXMLBGAME-25JUL31TBNYY-NYY,51,49,9,yes
1753981881788,1753981881,KXMLBGAME-25JUL31TBNYY-NYY,51,49,30,yes
1753981881788,1753981881,KXMLBGAME-25JUL31TBNYY-NYY,51,49,35,yes
1753981881788,1753981881,KXMLBGAME-25JUL31TBNYY-NYY,51,49,7,yes
1753981881788,1753981881,KXMLBGAME-25JUL31TBNYY-NYY,52,48,91,yes
1753981900963,1753981900,KXMLBGAME-25JUL31ATLCIN-CIN,63,37,30,yes
1753981906827,1753981906,KXMLBGAME-25JUL31TBNYY-NYY,51,49,54,yes
1753981906827,1753981906,KXMLBGAME-25JUL31TBNYY-NYY,52,48,248,yes
1753981906827,1753981906,KXMLBGAME-25JUL31TBNYY-NYY,53,47,400,yes
1753981906827,1753981906,KXMLBGAME-25JUL31TBNYY-NYY,57,43,186,yes
1753981909950,1753981909,KXMLBGAME-25JUL31TBNYY-TB,53,47,1,yes
1753981909950,1753981909,KXMLBGAME-25JUL31TBNYY-TB,53,47,44,yes
1753981911187,1753981911,KXMLBGAME-25JUL31ATLCIN-ATL,38,62,15,yes
1753981923338,1753981923,KXMLBGAME-25JUL31TBNYY-NYY,50,50,52,yes
1753981923338,1753981923,KXMLBGAME-25JUL31TBNYY-NYY,51,49,300,yes
1753981923338,1753981923,KXMLBGAME-25JUL31TBNYY-NYY,52,48,400,yes
1753981923338,1753981923,KXMLBGAME-25JUL31TBNYY-NYY,53,47,600,yes
1753981923338,1753981923,KXMLBGAME-25JUL31TBNYY-NYY,53,47,400,yes
1753981923338,1753981923,KXMLBGAME-25JUL31TBNYY-NYY,57,43,89,yes
1753981927974,1753981927,KXMLBGAME-25JUL31ATLCIN-CIN,63,37,61,yes
1753981944312,1753981944,KXMLBGAME-25JUL31TBNYY-TB,51,49,185,yes
1753981944659,1753981944,KXMLBGAME-25JUL31TBNYY-NYY,52,48,46,yes
1753981947159,1753981947,KXMLBGAME-25JUL31TBNYY-NYY,52,48,254,yes
1753981947159,1753981947,KXMLBGAME-25JUL31TBNYY-NYY,53,47,400,yes
1753981947159,1753981947,KXMLBGAME-25JUL31TBNYY-NYY,54,46,23,yes
1753981970490,1753981970,KXMLBGAME-25JUL31TBNYY-NYY,54,46,19,yes
1753981970490,1753981970,KXMLBGAME-25JUL31TBNYY-NYY,54,46,69,yes
1753981970701,1753981970,KXMLBGAME-25JUL31TBNYY-TB,50,50,19,no
1753981971367,1753981971,KXMLBGAME-25JUL31TBNYY-NYY,53,47,300,yes
1753981971368,1753981971,KXMLBGAME-25JUL31TBNYY-NYY,54,46,600,yes
1753981971368,1753981971,KXMLBGAME-25JUL31TBNYY-NYY,54,46,34,yes
1753981973888,1753981973,KXMLBGAME-25JUL31TBNYY-NYY,53,47,7,yes
1753981975430,1753981975,KXMLBGAME-25JUL31ATLCIN-CIN,63,37,7,yes
1753981975839,1753981975,KXMLBGAME-25JUL31TBNYY-TB,51,49,9,yes
1753981981461,1753981981,KXMLBGAME-25JUL31TBNYY-NYY,52,48,300,yes
1753981981461,1753981981,KXMLBGAME-25JUL31TBNYY-NYY,53,47,400,yes
1753981981461,1753981981,KXMLBGAME-25JUL31TBNYY-NYY,54,46,317,yes
1753981989367,1753981989,KXMLBGAME-25JUL31TBNYY-NYY,56,44,18,yes
1753981989367,1753981989,KXMLBGAME-25JUL31TBNYY-NYY,57,43,3,yes
1753981989629,1753981989,KXMLBGAME-25JUL31TBNYY-TB,50,50,18,no
1753981990170,1753981990,KXMLBGAME-25JUL31TBNYY-TB,51,49,116,yes
1753981994587,1753981994,KXMLBGAME-25JUL31TBNYY-NYY,56,44,12,yes
1753981994587,1753981994,KXMLBGAME-25JUL31TBNYY-NYY,57,43,22,yes
1753981994761,1753981994,KXMLBGAME-25JUL31TBNYY-TB,50,50,12,no
1753982000988,1753982000,KXMLBGAME-25JUL31TBNYY-NYY,56,44,5,yes
1753982000988,1753982000,KXMLBGAME-25JUL31TBNYY-NYY,57,43,46,yes
1753982001099,1753982001,KXMLBGAME-25JUL31TBNYY-TB,50,50,1,no
1753982001099,1753982001,KXMLBGAME-25JUL31TBNYY-TB,48,52,4,no
1753982021158,1753982021,KXMLBGAME-25JUL31TBNYY-NYY,51,49,22,yes
1753982024492,1753982024,KXMLBGAME-25JUL31TBNYY-NYY,51,49,478,yes
1753982024492,1753982024,KXMLBGAME-25JUL31TBNYY-NYY,52,48,423,yes
1753982039068,1753982039,KXMLBGAME-25JUL31TBNYY-TB,50,50,5,yes
1753982059022,1753982058,KXMLBGAME-25JUL31TBNYY-TB,53,47,9,yes
1753982065990,1753982065,KXMLBGAME-25JUL31TBNYY-NYY,52,48,6,yes
1753982070250,1753982070,KXMLBGAME-25JUL31TBNYY-TB,52,48,10,yes
1753982093588,1753982093,KXMLBGAME-25JUL31TBNYY-NYY,52,48,70,yes
1753982100739,1753982100,KXMLBGAME-25JUL31TBNYY-NYY,51,49,25,yes
1753982135737,1753982135,KXMLBGAME-25JUL31TBNYY-NYY,51,49,47,yes
1753982139449,1753982139,KXMLBGAME-25JUL31TBNYY-NYY,51,49,235,yes
1753982142354,1753982142,KXMLBGAME-25JUL31TBNYY-TB,50,50,290,yes
1753982148537,1753982148,KXMLBGAME-25JUL31TBNYY-TB,50,50,10,yes
1753982148537,1753982148,KXMLBGAME-25JUL31TBNYY-TB,51,49,11,yes
1753982148826,1753982148,KXMLBGAME-25JUL31TBNYY-TB,50,50,80,yes
1753982172890,1753982172,KXMLBGAME-25JUL31TBNYY-TB,50,50,100,yes
1753982178148,1753982178,KXMLBGAME-25JUL31TBNYY-TB,50,50,19,yes
1753982185119,1753982185,KXMLBGAME-25JUL31TBNYY-NYY,51,49,304,yes
1753982190881,1753982190,KXMLBGAME-25JUL31TBNYY-TB,50,50,9,yes
1753982196538,1753982196,KXMLBGAME-25JUL31TBNYY-TB,48,52,1,no
1753982233771,1753982233,KXMLBGAME-25JUL31TBNYY-TB,41,59,6,no
1753982237628,1753982237,KXMLBGAME-25JUL31TBNYY-NYY,57,43,300,yes
1753982237628,1753982237,KXMLBGAME-25JUL31TBNYY-NYY,58,42,44,yes
1753982237628,1753982237,KXMLBGAME-25JUL31TBNYY-NYY,63,37,112,yes
1753982242607,1753982242,KXMLBGAME-25JUL31TBNYY-NYY,57,43,170,yes
1753982255331,1753982255,KXMLBGAME-25JUL31TBNYY-TB,51,49,9,yes
1753982256387,1753982256,KXMLBGAME-25JUL31ATLCIN-CIN,63,37,15,yes
1753982264287,1753982264,KXMLBGAME-25JUL31TBNYY-TB,50,50,8,yes
1753982276937,1753982276,KXMLBGAME-25JUL31TBNYY-TB,48,52,87,yes
1753982276937,1753982276,KXMLBGAME-25JUL31TBNYY-TB,49,51,300,yes
1753982292069,1753982292,KXMLBGAME-25JUL31TBNYY-NYY,54,46,35,yes
1753982292667,1753982292,KXMLBGAME-25JUL31TBNYY-TB,51,49,9,yes
1753982301326,1753982301,KXMLBGAME-25JUL31ATLCIN-CIN,63,37,54,yes
1753982316709,1753982316,KXMLBGAME-25JUL31TBNYY-NYY,55,45,300,yes
1753982316709,1753982316,KXMLBGAME-25JUL31TBNYY-NYY,56,44,57,yes
1753982316709,1753982316,KXMLBGAME-25JUL31TBNYY-NYY,62,38,67,yes
1753982324677,1753982324,KXMLBGAME-25JUL31TBNYY-NYY,55,45,10,yes
1753982347367,1753982347,KXMLBGAME-25JUL31TBNYY-TB,53,47,1,yes
1753982407367,1753982407,KXMLBGAME-25JUL31TBNYY-TB,49,51,39,yes
1753982412917,1753982412,KXMLBGAME-25JUL31TBNYY-NYY,57,43,25,yes
1753982419664,1753982419,KXMLBGAME-25JUL31TBNYY-NYY,56,44,300,yes
1753982420182,1753982420,KXMLBGAME-25JUL31TBNYY-TB,46,54,1,no
1753982420463,1753982420,KXMLBGAME-25JUL31TBNYY-NYY,58,42,1,no
1753982422757,1753982422,KXMLBGAME-25JUL31TBNYY-TB,46,54,10,no
1753982422786,1753982422,KXMLBGAME-25JUL31TBNYY-TB,46,54,26,no
1753982422787,1753982422,KXMLBGAME-25JUL31TBNYY-NYY,58,42,36,no
1753982422856,1753982422,KXMLBGAME-25JUL31TBNYY-NYY,58,42,10,no
1753982422928,1753982422,KXMLBGAME-25JUL31TBNYY-NYY,58,42,26,no
1753982424138,1753982424,KXMLBGAME-25JUL31TBNYY-NYY,59,41,27,yes
1753982424138,1753982424,KXMLBGAME-25JUL31TBNYY-NYY,59,41,300,yes
1753982424138,1753982424,KXMLBGAME-25JUL31TBNYY-NYY,60,40,5,yes
1753982446083,1753982446,KXMLBGAME-25JUL31TBNYY-NYY,58,42,1,no
1753982446083,1753982446,KXMLBGAME-25JUL31TBNYY-NYY,58,42,1,no
1753982446083,1753982446,KXMLBGAME-25JUL31TBNYY-NYY,58,42,1,no
1753982471271,1753982471,KXMLBGAME-25JUL31TBNYY-TB,46,54,10,yes
1753982471271,1753982471,KXMLBGAME-25JUL31TBNYY-TB,47,53,1,yes
1753982471271,1753982471,KXMLBGAME-25JUL31TBNYY-TB,53,47,1,yes
1753982471271,1753982471,KXMLBGAME-25JUL31TBNYY-TB,53,47,1,yes
1753982471272,1753982471,KXMLBGAME-25JUL31TBNYY-TB,61,39,20,yes
1753982471272,1753982471,KXMLBGAME-25JUL31TBNYY-TB,62,38,50,yes
1753982471272,1753982471,KXMLBGAME-25JUL31TBNYY-TB,64,36,64,yes
1753982471272,1753982471,KXMLBGAME-25JUL31TBNYY-TB,65,35,25,yes
1753982471272,1753982471,KXMLBGAME-25JUL31TBNYY-TB,70,30,49,yes
1753982487388,1753982487,KXMLBGAME-25JUL31TBNYY-NYY,59,41,1,yes
1753982487388,1753982487,KXMLBGAME-25JUL31TBNYY-NYY,59,41,1,yes
1753982487388,1753982487,KXMLBGAME-25JUL31TBNYY-NYY,59,41,1,yes
1753982487388,1753982487,KXMLBGAME-25JUL31TBNYY-NYY,64,36,64,yes
1753982487388,1753982487,KXMLBGAME-25JUL31TBNYY-NYY,65,35,25,yes
1753982498914,1753982498,KXMLBGAME-25JUL31TBNYY-TB,35,65,1,no
1753982499079,1753982499,KXMLBGAME-25JUL31TBNYY-NYY,69,31,1,no
1753982511770,1753982511,KXMLBGAME-25JUL31TBNYY-NYY,73,27,100,yes
1753982511770,1753982511,KXMLBGAME-25JUL31TBNYY-NYY,75,25,100,yes
1753982511770,1753982511,KXMLBGAME-25JUL31TBNYY-NYY,80,20,100,yes
1753982515557,1753982515,KXMLBGAME-25JUL31TBNYY-TB,18,82,49,no
1753982515557,1753982515,KXMLBGAME-25JUL31TBNYY-TB,18,82,100,no
1753982515557,1753982515,KXMLBGAME-25JUL31TBNYY-TB,18,82,1,no
1753982515557,1753982515,KXMLBGAME-25JUL31TBNYY-TB,17,83,29,no
1753982521051,1753982521,KXMLBGAME-25JUL31TBNYY-TB,17,83,14,no
1753982522111,1753982522,KXMLBGAME-25JUL31TBNYY-NYY,80,20,9,no
1753982525407,1753982525,KXMLBGAME-25JUL31TBNYY-TB,17,83,57,no
1753982525408,1753982525,KXMLBGAME-25JUL31TBNYY-TB,17,83,43,no
1753982539232,1753982539,KXMLBGAME-25JUL31TBNYY-NYY,84,16,17,yes
1753982543152,1753982542,KXMLBGAME-25JUL31TBNYY-NYY,84,16,40,yes
1753982558260,1753982558,KXMLBGAME-25JUL31TBNYY-NYY,80,20,1,no
1753982558260,1753982558,KXMLBGAME-25JUL31TBNYY-NYY,80,20,1,no
1753982558260,1753982558,KXMLBGAME-25JUL31TBNYY-NYY,80,20,1,no
1753982558361,1753982558,KXMLBGAME-25JUL31TBNYY-TB,24,76,3,no
1753982558361,1753982558,KXMLBGAME-25JUL31TBNYY-TB,24,76,3,no
1753982562267,1753982562,KXMLBGAME-25JUL31TBNYY-TB,25,75,20,no
1753982568389,1753982568,KXMLBGAME-25JUL31TBNYY-TB,16,84,19,no
1753982568427,1753982568,KXMLBGAME-25JUL31TBNYY-TB,16,84,1,no
1753982568459,1753982568,KXMLBGAME-25JUL31TBNYY-NYY,80,20,3,yes
1753982568459,1753982568,KXMLBGAME-25JUL31TBNYY-TB,16,84,3,yes
1753982568720,1753982568,KXMLBGAME-25JUL31TBNYY-TB,16,84,6,yes
1753982569767,1753982569,KXMLBGAME-25JUL31TBNYY-NYY,81,19,1,yes
1753982569767,1753982569,KXMLBGAME-25JUL31TBNYY-NYY,81,19,1,yes
1753982569767,1753982569,KXMLBGAME-25JUL31TBNYY-NYY,83,17,3,yes
1753982574047,1753982574,KXMLBGAME-25JUL31TBNYY-TB,19,81,1,yes
1753982574047,1753982574,KXMLBGAME-25JUL31TBNYY-TB,22,78,87,yes
1753982574047,1753982574,KXMLBGAME-25JUL31TBNYY-TB,23,77,219,yes
1753982574876,1753982574,KXMLBGAME-25JUL31TBNYY-TB,24,76,87,yes
1753982574876,1753982574,KXMLBGAME-25JUL31TBNYY-TB,25,75,27,yes
1753982575297,1753982575,KXMLBGAME-25JUL31TBNYY-TB,24,76,39,yes
1753982581472,1753982581,KXMLBGAME-25JUL31TBNYY-NYY,83,17,133,yes
1753982583428,1753982583,KXMLBGAME-25JUL31TBNYY-TB,23,77,87,yes
1753982583428,1753982583,KXMLBGAME-25JUL31TBNYY-TB,24,76,106,yes
1753982586308,1753982586,KXMLBGAME-25JUL31TBNYY-TB,19,81,5,no
1753982586308,1753982586,KXMLBGAME-25JUL31TBNYY-TB,19,81,1,no
1753982586308,1753982586,KXMLBGAME-25JUL31TBNYY-TB,19,81,1,no
1753982586308,1753982586,KXMLBGAME-25JUL31TBNYY-TB,16,84,12,no
1753982589026,1753982588,KXMLBGAME-25JUL31TBNYY-NYY,83,17,164,yes
1753982589027,1753982588,KXMLBGAME-25JUL31TBNYY-NYY,84,16,43,yes
1753982589027,1753982588,KXMLBGAME-25JUL31TBNYY-NYY,85,15,57,yes
1753982590257,1753982590,KXMLBGAME-25JUL31TBNYY-NYY,78,22,1,no
1753982590257,1753982590,KXMLBGAME-25JUL31TBNYY-NYY,78,22,1,no
1753982590257,1753982590,KXMLBGAME-25JUL31TBNYY-NYY,78,22,1,no
1753982590257,1753982590,KXMLBGAME-25JUL31TBNYY-NYY,78,22,1,no
1753982590257,1753982590,KXMLBGAME-25JUL31TBNYY-NYY,77,23,84,no
1753982590257,1753982590,KXMLBGAME-25JUL31TBNYY-NYY,76,24,62,no
1753982592837,1753982592,KXMLBGAME-25JUL31TBNYY-NYY,85,15,17,yes
1753982593667,1753982593,KXMLBGAME-25JUL31TBNYY-NYY,84,16,15,yes
1753982596586,1753982596,KXMLBGAME-25JUL31TBNYY-TB,16,84,1,no
1753982596586,1753982596,KXMLBGAME-25JUL31TBNYY-TB,16,84,1,no
1753982596586,1753982596,KXMLBGAME-25JUL31TBNYY-TB,16,84,272,no
1753982599116,1753982599,KXMLBGAME-25JUL31TBNYY-TB,17,83,1,yes
1753982599146,1753982599,KXMLBGAME-25JUL31TBNYY-NYY,79,21,1,yes
1753982600676,1753982600,KXMLBGAME-25JUL31TBNYY-NYY,79,21,1,yes
1753982600676,1753982600,KXMLBGAME-25JUL31TBNYY-NYY,79,21,1,yes
1753982600676,1753982600,KXMLBGAME-25JUL31TBNYY-NYY,85,15,1,yes
1753982601075,1753982600,KXMLBGAME-25JUL31TBNYY-TB,17,83,1,no
1753982607867,1753982607,KXMLBGAME-25JUL31TBNYY-TB,20,80,1,yes
1753982607868,1753982607,KXMLBGAME-25JUL31TBNYY-TB,26,74,11,yes
1753982613275,1753982613,KXMLBGAME-25JUL31TBNYY-NYY,79,21,1,yes
1753982613275,1753982613,KXMLBGAME-25JUL31TBNYY-NYY,82,18,2,yes
1753982613306,1753982613,KXMLBGAME-25JUL31TBNYY-TB,20,80,1,yes
1753982613306,1753982613,KXMLBGAME-25JUL31TBNYY-TB,23,77,37,yes
1753982616226,1753982616,KXMLBGAME-25JUL31TBNYY-NYY,82,18,368,yes
1753982617646,1753982617,KXMLBGAME-25JUL31TBNYY-TB,23,77,35,yes
1753982622496,1753982622,KXMLBGAME-25JUL31TBNYY-TB,25,75,46,yes
1753982622497,1753982622,KXMLBGAME-25JUL31TBNYY-TB,26,74,321,yes
1753982623247,1753982623,KXMLBGAME-25JUL31TBNYY-TB,24,76,93,yes
1753982623527,1753982623,KXMLBGAME-25JUL31TBNYY-TB,19,81,1,no
1753982624259,1753982624,KXMLBGAME-25JUL31TBNYY-NYY,82,18,6,yes
1753982626478,1753982626,KXMLBGAME-25JUL31TBNYY-NYY,82,18,36,yes
1753982633167,1753982633,KXMLBGAME-25JUL31TBNYY-NYY,82,18,18,yes
1753982633725,1753982633,KXMLBGAME-25JUL31TBNYY-TB,22,78,4,yes
1753982643166,1753982643,KXMLBGAME-25JUL31TBNYY-NYY,82,18,120,yes
1753982649606,1753982649,KXMLBGAME-25JUL31TBNYY-TB,24,76,113,yes
1753982656036,1753982655,KXMLBGAME-25JUL31TBNYY-NYY,78,22,4,no
1753982656036,1753982655,KXMLBGAME-25JUL31TBNYY-NYY,77,23,1,no
1753982656036,1753982655,KXMLBGAME-25JUL31TBNYY-NYY,77,23,1,no
1753982656037,1753982655,KXMLBGAME-25JUL31TBNYY-NYY,77,23,4,no
1753982656918,1753982656,KXMLBGAME-25JUL31TBNYY-TB,24,76,187,yes
1753982656918,1753982656,KXMLBGAME-25JUL31TBNYY-TB,24,76,10,yes
1753982657925,1753982657,KXMLBGAME-25JUL31TBNYY-NYY,80,20,123,yes
1753982658469,1753982658,KXMLBGAME-25JUL31TBNYY-TB,25,75,31,yes
1753982658469,1753982658,KXMLBGAME-25JUL31TBNYY-TB,26,74,152,yes
1753982658787,1753982658,KXMLBGAME-25JUL31TBNYY-NYY,80,20,10,no
1753982658787,1753982658,KXMLBGAME-25JUL31TBNYY-TB,23,77,10,no
1753982658806,1753982658,KXMLBGAME-25JUL31TBNYY-NYY,80,20,46,no
1753982658806,1753982658,KXMLBGAME-25JUL31TBNYY-TB,23,77,36,no
1753982661917,1753982661,KXMLBGAME-25JUL31TBNYY-TB,23,77,10,yes
1753982661917,1753982661,KXMLBGAME-25JUL31TBNYY-TB,25,75,23,yes
1753982661917,1753982661,KXMLBGAME-25JUL31TBNYY-TB,26,74,127,yes
1753982661918,1753982661,KXMLBGAME-25JUL31TBNYY-TB,26,74,207,yes
1753982662186,1753982662,KXMLBGAME-25JUL31TBNYY-NYY,80,20,10,no
1753982662216,1753982662,KXMLBGAME-25JUL31ATLCIN-CIN,63,37,154,yes
1753982665726,1753982665,KXMLBGAME-25JUL31TBNYY-NYY,80,20,4,no
1753982665948,1753982665,KXMLBGAME-25JUL31TBNYY-NYY,82,18,5,yes
1753982668227,1753982668,KXMLBGAME-25JUL31TBNYY-NYY,80,20,10,no
1753982673710,1753982673,KXMLBGAME-25JUL31TBNYY-TB,24,76,20,yes
1753982673716,1753982673,KXMLBGAME-25JUL31TBNYY-NYY,80,20,20,no
1753982680826,1753982680,KXMLBGAME-25JUL31TBNYY-NYY,80,20,131,no
1753982684928,1753982684,KXMLBGAME-25JUL31TBNYY-TB,25,75,19,yes
1753982685226,1753982685,KXMLBGAME-25JUL31TBNYY-NYY,80,20,19,no
1753982688009,1753982687,KXMLBGAME-25JUL31TBNYY-NYY,83,17,96,yes
1753982688148,1753982688,KXMLBGAME-25JUL31TBNYY-NYY,83,17,10,yes
1753982692859,1753982692,KXMLBGAME-25JUL31TBNYY-NYY,83,17,398,yes
1753982693108,1753982693,KXMLBGAME-25JUL31TBNYY-NYY,80,20,10,no
1753982693108,1753982693,KXMLBGAME-25JUL31TBNYY-TB,23,77,10,no
1753982693126,1753982693,KXMLBGAME-25JUL31TBNYY-TB,23,77,54,no
1753982693126,1753982693,KXMLBGAME-25JUL31TBNYY-NYY,80,20,40,no
1753982693126,1753982693,KXMLBGAME-25JUL31TBNYY-NYY,80,20,4,no
1753982695976,1753982695,KXMLBGAME-25JUL31TBNYY-TB,26,74,7,yes
1753982706424,1753982706,KXMLBGAME-25JUL31TBNYY-NYY,80,20,6,yes
1753982707329,1753982707,KXMLBGAME-25JUL31ATLCIN-CIN,63,37,77,yes
1753982712623,1753982712,KXMLBGAME-25JUL31TBNYY-NYY,80,20,4,yes
1753982712623,1753982712,KXMLBGAME-25JUL31TBNYY-NYY,82,18,4,yes
1753982712623,1753982712,KXMLBGAME-25JUL31TBNYY-NYY,83,17,111,yes
1753982723368,1753982723,KXMLBGAME-25JUL31TBNYY-NYY,81,19,152,yes
1753982724676,1753982724,KXMLBGAME-25JUL31TBNYY-TB,25,75,3,yes
1753982735469,1753982735,KXMLBGAME-25JUL31TBNYY-TB,24,76,118,yes
1753982737289,1753982737,KXMLBGAME-25JUL31TBNYY-NYY,78,22,1,yes
1753982737289,1753982737,KXMLBGAME-25JUL31TBNYY-NYY,82,18,39,yes
1753982737608,1753982737,KXMLBGAME-25JUL31TBNYY-TB,21,79,1,no
1753982746268,1753982746,KXMLBGAME-25JUL31ATLCIN-ATL,38,62,65,yes
1753982750086,1753982750,KXMLBGAME-25JUL31TBNYY-NYY,82,18,38,yes
1753982756861,1753982756,KXMLBGAME-25JUL31TBNYY-TB,21,79,47,no
1753982758601,1753982758,KXMLBGAME-25JUL31TBNYY-NYY,80,20,18,yes
1753982765018,1753982764,KXMLBGAME-25JUL31TBNYY-TB,24,76,182,yes
1753982765018,1753982764,KXMLBGAME-25JUL31TBNYY-TB,25,75,615,yes
1753982765018,1753982764,KXMLBGAME-25JUL31TBNYY-TB,25,75,600,yes
1753982765018,1753982764,KXMLBGAME-25JUL31TBNYY-TB,28,72,2000,yes
1753982765018,1753982764,KXMLBGAME-25JUL31TBNYY-TB,29,71,1744,yes
1753982769388,1753982769,KXMLBGAME-25JUL31TBNYY-NYY,80,20,123,yes
1753982771354,1753982771,KXMLBGAME-25JUL31TBNYY-NYY,80,20,36,yes
1753982773370,1753982773,KXMLBGAME-25JUL31TBNYY-TB,22,78,15,yes
1753982773370,1753982773,KXMLBGAME-25JUL31TBNYY-TB,23,77,129,yes
1753982780957,1753982780,KXMLBGAME-25JUL31TBNYY-TB,22,78,225,yes
1753982782289,1753982782,KXMLBGAME-25JUL31TBNYY-TB,22,78,115,yes
1753982784829,1753982784,KXMLBGAME-25JUL31TEXSEA-SEA,62,38,80,yes
1753982790537,1753982790,KXMLBGAME-25JUL31TBNYY-NYY,80,20,123,yes
1753982790537,1753982790,KXMLBGAME-25JUL31TBNYY-NYY,80,20,388,yes
1753982791378,1753982791,KXMLBGAME-25JUL31TBNYY-NYY,80,20,212,yes
1753982791378,1753982791,KXMLBGAME-25JUL31TBNYY-NYY,80,20,250,yes
1753982803043,1753982802,KXMLBGAME-25JUL31TBNYY-TB,26,74,11,yes
1753982803043,1753982802,KXMLBGAME-25JUL31TBNYY-TB,27,73,16,yes
1753982807956,1753982807,KXMLBGAME-25JUL31TBNYY-NYY,78,22,300,yes
1753982807956,1753982807,KXMLBGAME-25JUL31TBNYY-NYY,78,22,200,yes
1753982816584,1753982816,KXMLBGAME-25JUL31TBNYY-TB,25,75,40,yes
1753982821549,1753982821,KXMLBGAME-25JUL31TBNYY-TB,20,80,4,no
1753982821549,1753982821,KXMLBGAME-25JUL31TBNYY-TB,20,80,20,no
1753982821549,1753982821,KXMLBGAME-25JUL31TBNYY-TB,19,81,300,no
1753982821549,1753982821,KXMLBGAME-25JUL31TBNYY-TB,18,82,87,no
1753982821549,1753982821,KXMLBGAME-25JUL31TBNYY-TB,17,83,20,no
1753982821549,1753982821,KXMLBGAME-25JUL31TBNYY-TB,16,84,1,no
1753982821549,1753982821,KXMLBGAME-25JUL31TBNYY-TB,15,85,846,no
1753982832208,1753982832,KXMLBGAME-25JUL31TEXSEA-TEX,40,60,1,yes
1753982836671,1753982836,KXMLBGAME-25JUL31TBNYY-NYY,78,22,5,no
1753982838166,1753982838,KXMLBGAME-25JUL31TBNYY-NYY,82,18,107,yes
