client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1754245115208,1754245115,KXMLBGAME-25AUG03SFNYM-SF,49,51,200,yes
1754245115208,1754245115,KXMLBGAME-25AUG03SFNYM-SF,49,51,400,yes
1754245119026,1754245118,KXMLBGAME-25AUG03BALCHC-CHC,62,38,2346,no
1754245120686,1754245120,KXMLBGAME-25AUG03BALCHC-BAL,38,62,5,yes
1754245121336,1754245121,KXMLBGAME-25AUG03SFNYM-NYM,50,50,20,no
1754245121336,1754245121,KXMLBGAME-25AUG03SFNYM-NYM,50,50,5,no
1754245121336,1754245121,KXMLBGAME-25AUG03SFNYM-NYM,50,50,100,no
1754245121446,1754245121,KXMLBGAME-25AUG03SFNYM-NYM,42,58,15,no
1754245121475,1754245121,KXMLBGAME-25AUG03SFNYM-SF,57,43,33,yes
1754245121556,1754245121,KXMLBGAME-25AUG03SFNYM-NYM,25,75,20,no
1754245121556,1754245121,KXMLBGAME-25AUG03SFNYM-NYM,24,76,13,no
1754245126596,1754245126,KXMLBGAME-25AUG03MINCLE-MIN,64,36,45,yes
1754245127755,1754245127,KXMLBGAME-25AUG03SFNYM-SF,62,38,20,yes
1754245127755,1754245127,KXMLBGAME-25AUG03SFNYM-SF,64,36,11,yes
1754245129848,1754245129,KXMLBGAME-25AUG03SFNYM-NYM,23,77,90,no
1754245129848,1754245129,KXMLBGAME-25AUG03SFNYM-NYM,22,78,90,no
1754245129848,1754245129,KXMLBGAME-25AUG03SFNYM-NYM,21,79,1,no
1754245129848,1754245129,KXMLBGAME-25AUG03SFNYM-NYM,21,79,90,no
1754245129848,1754245129,KXMLBGAME-25AUG03SFNYM-NYM,20,80,18,no
1754245129848,1754245129,KXMLBGAME-25AUG03SFNYM-NYM,18,82,1,no
1754245129848,1754245129,KXMLBGAME-25AUG03SFNYM-NYM,17,83,41,no
1754245139427,1754245139,KXMLBGAME-25AUG03SFNYM-SF,64,36,59,yes
1754245139427,1754245139,KXMLBGAME-25AUG03SFNYM-SF,64,36,200,yes
1754245139427,1754245139,KXMLBGAME-25AUG03SFNYM-SF,65,35,25,yes
1754245139427,1754245139,KXMLBGAME-25AUG03SFNYM-SF,73,27,100,yes
1754245141317,1754245141,KXMLBGAME-25AUG03LADTB-LAD,90,10,110,yes
1754245151256,1754245151,KXMLBGAME-25AUG03SFNYM-NYM,28,72,10,yes
1754245151305,1754245151,KXMLBGAME-25AUG03SFNYM-NYM,28,72,5,yes
1754245151635,1754245151,KXMLBGAME-25AUG03SFNYM-NYM,25,75,15,no
1754245152046,1754245152,KXMLBGAME-25AUG03SFNYM-NYM,25,75,301,no
1754245152976,1754245152,KXMLBGAME-25AUG03SFNYM-SF,72,28,10,no
1754245153085,1754245153,KXMLBGAME-25AUG03SFNYM-SF,72,28,5,no
1754245154065,1754245154,KXMLBGAME-25AUG03SFNYM-NYM,25,75,110,no
1754245159057,1754245159,KXMLBGAME-25AUG03NYYMIA-MIA,65,35,10,yes
1754245163867,1754245163,KXMLBGAME-25AUG03SFNYM-SF,74,26,9,yes
1754245164229,1754245164,KXMLBGAME-25AUG03NYYMIA-MIA,65,35,24,yes
1754245165524,1754245165,KXMLBGAME-25AUG03MILWSH-MIL,85,15,58,yes
1754245166526,1754245166,KXMLBGAME-25AUG03LADTB-TB,13,87,36,yes
1754245167937,1754245167,KXMLBGAME-25AUG03DETPHI-DET,37,63,5,yes
1754245171195,1754245171,KXMLBGAME-25AUG03SFNYM-NYM,28,72,6,yes
1754245173698,1754245173,KXMLBGAME-25AUG03BALCHC-CHC,63,37,18,yes
1754245173698,1754245173,KXMLBGAME-25AUG03BALCHC-CHC,63,37,20,yes
1754245175505,1754245175,KXMLBGAME-25AUG03MILWSH-WSH,17,83,350,yes
1754245178196,1754245178,KXMLBGAME-25AUG03SFNYM-SF,75,25,65,yes
1754245180729,1754245180,KXMLBGAME-25AUG03MILWSH-MIL,86,14,2,yes
1754245181670,1754245181,KXMLBGAME-25AUG03SFNYM-NYM,25,75,26,no
1754245186767,1754245186,KXMLBGAME-25AUG03LADTB-LAD,90,10,3,yes
1754245188168,1754245188,KXMLBGAME-25AUG03BALCHC-CHC,63,37,309,yes
1754245191295,1754245191,KXMLBGAME-25AUG03NYYMIA-MIA,65,35,300,yes
1754245191295,1754245191,KXMLBGAME-25AUG03NYYMIA-MIA,66,34,44,yes
1754245191336,1754245191,KXMLBGAME-25AUG03NYYMIA-NYY,35,65,300,no
1754245191337,1754245191,KXMLBGAME-25AUG03NYYMIA-MIA,70,30,300,no
1754245191425,1754245191,KXMLBGAME-25AUG03SFNYM-NYM,27,73,7,yes
1754245191627,1754245191,KXMLBGAME-25AUG03NYYMIA-NYY,35,65,5,no
1754245191886,1754245191,KXMLBGAME-25AUG03NYYMIA-MIA,70,30,5,no
1754245194426,1754245194,KXMLBGAME-25AUG03LADTB-LAD,90,10,12,yes
1754245203956,1754245203,KXMLBGAME-25AUG03NYYMIA-NYY,33,67,250,yes
1754245205886,1754245205,KXMLBGAME-25AUG03NYYMIA-MIA,70,30,58,no
1754245208247,1754245208,KXMLBGAME-25AUG03STLSD-STL,36,64,2,yes
1754245208618,1754245208,KXMLBGAME-25AUG03SFNYM-NYM,27,73,42,yes
1754245208627,1754245208,KXMLBGAME-25AUG03NYYMIA-NYY,29,71,110,yes
1754245209925,1754245209,KXMLBGAME-25AUG03SFNYM-NYM,27,73,17,yes
1754245212077,1754245212,KXMLBGAME-25AUG03MINCLE-CLE,37,63,15,yes
1754245212657,1754245212,KXMLBGAME-25AUG03LADTB-TB,13,87,72,yes
1754245216307,1754245216,KXMLBGAME-25AUG03NYYMIA-MIA,70,30,300,no
1754245216307,1754245216,KXMLBGAME-25AUG03NYYMIA-MIA,70,30,100,no
1754245216307,1754245216,KXMLBGAME-25AUG03NYYMIA-MIA,69,31,249,no
1754245216687,1754245216,KXMLBGAME-25AUG03STLSD-SD,64,36,7,yes
1754245220546,1754245220,KXMLBGAME-25AUG03NYYMIA-NYY,30,70,158,yes
1754245223307,1754245223,KXMLBGAME-25AUG03MILWSH-MIL,86,14,51,yes
1754245223426,1754245223,KXMLBGAME-25AUG03NYYMIA-MIA,72,28,340,yes
1754245223706,1754245223,KXMLBGAME-25AUG03BALCHC-CHC,63,37,529,yes
1754245225496,1754245225,KXMLBGAME-25AUG03NYYMIA-NYY,30,70,142,yes
1754245225496,1754245225,KXMLBGAME-25AUG03NYYMIA-NYY,30,70,108,yes
1754245226136,1754245226,KXMLBGAME-25AUG03NYYMIA-NYY,28,72,30,no
1754245226395,1754245226,KXMLBGAME-25AUG03MILWSH-WSH,16,84,500,yes
1754245228947,1754245228,KXMLBGAME-25AUG03NYYMIA-NYY,30,70,3,yes
1754245232375,1754245232,KXMLBGAME-25AUG03NYYMIA-NYY,30,70,16,yes
1754245232507,1754245232,KXMLBGAME-25AUG03SFNYM-SF,74,26,19,yes
1754245234496,1754245234,KXMLBGAME-25AUG03KCTOR-TOR,76,24,15,yes
1754245237067,1754245237,KXMLBGAME-25AUG03SFNYM-NYM,26,74,17,no
1754245241507,1754245241,KXMLBGAME-25AUG03NYYMIA-NYY,30,70,9,yes
1754245241787,1754245241,KXMLBGAME-25AUG03MILWSH-MIL,85,15,15,no
1754245254370,1754245254,KXMLBGAME-25AUG03NYYMIA-NYY,29,71,32,yes
1754245255260,1754245255,KXMLBGAME-25AUG03KCTOR-KC,27,73,300,yes
1754245255260,1754245255,KXMLBGAME-25AUG03KCTOR-KC,27,73,97,yes
1754245255768,1754245255,KXMLBGAME-25AUG03NYYMIA-MIA,72,28,4,yes
1754245270666,1754245270,KXMLBGAME-25AUG03LADTB-TB,11,89,68,no
1754245272146,1754245272,KXMLBGAME-25AUG03LADTB-TB,14,86,10,yes
1754245281857,1754245281,KXMLBGAME-25AUG03BALCHC-CHC,63,37,22,yes
1754245281857,1754245281,KXMLBGAME-25AUG03BALCHC-CHC,64,36,1,yes
1754245284036,1754245284,KXMLBGAME-25AUG03MILWSH-MIL,84,16,14,yes
1754245296767,1754245296,KXMLBGAME-25AUG03SFNYM-NYM,28,72,170,yes
1754245297076,1754245297,KXMLBGAME-25AUG03NYYMIA-NYY,28,72,1,yes
1754245297239,1754245297,KXMLBGAME-25AUG03MINCLE-CLE,35,65,163,yes
1754245298487,1754245298,KXMLBGAME-25AUG03LADTB-LAD,88,12,5,yes
1754245299415,1754245299,KXMLBGAME-25AUG03SFNYM-SF,74,26,39,yes
1754245299716,1754245299,KXMLBGAME-25AUG03MINCLE-MIN,66,34,14,yes
1754245304027,1754245303,KXMLBGAME-25AUG03MINCLE-CLE,35,65,136,yes
1754245307136,1754245307,KXMLBGAME-25AUG03SFNYM-NYM,28,72,200,yes
1754245310446,1754245310,KXMLBGAME-25AUG03SFNYM-SF,71,29,10,no
1754245312340,1754245312,KXMLBGAME-25AUG03MILWSH-MIL,84,16,5,yes
1754245314935,1754245314,KXMLBGAME-25AUG03SFNYM-SF,71,29,31,no
1754245318075,1754245317,KXMLBGAME-25AUG03LADTB-LAD,88,12,152,yes
1754245318750,1754245318,KXMLBGAME-25AUG03SFNYM-NYM,28,72,10,yes
1754245319471,1754245319,KXMLBGAME-25AUG03NYYMIA-MIA,70,30,10,no
1754245319861,1754245319,KXMLBGAME-25AUG03NYYMIA-MIA,70,30,38,no
1754245321528,1754245321,KXMLBGAME-25AUG03LADTB-LAD,88,12,207,yes
1754245326067,1754245326,KXMLBGAME-25AUG03SFNYM-SF,71,29,2,no
1754245328427,1754245328,KXMLBGAME-25AUG03KCTOR-KC,28,72,200,yes
1754245328836,1754245328,KXMLBGAME-25AUG03CWSLAA-CWS,45,55,5,no
1754245328836,1754245328,KXMLBGAME-25AUG03CWSLAA-CWS,44,56,200,no
1754245332651,1754245332,KXMLBGAME-25AUG03NYYMIA-MIA,73,27,12,yes
1754245337356,1754245337,KXMLBGAME-25AUG03LADTB-LAD,87,13,44,yes
1754245339777,1754245339,KXMLBGAME-25AUG03NYYMIA-MIA,73,27,88,yes
1754245339777,1754245339,KXMLBGAME-25AUG03NYYMIA-MIA,75,25,100,yes
1754245339777,1754245339,KXMLBGAME-25AUG03NYYMIA-MIA,75,25,10,yes
1754245344628,1754245344,KXMLBGAME-25AUG03NYYMIA-NYY,24,76,5,yes
1754245345657,1754245345,KXMLBGAME-25AUG03BALCHC-CHC,64,36,69,yes
1754245345657,1754245345,KXMLBGAME-25AUG03BALCHC-CHC,64,36,200,yes
1754245345657,1754245345,KXMLBGAME-25AUG03BALCHC-CHC,65,35,25,yes
1754245345657,1754245345,KXMLBGAME-25AUG03BALCHC-CHC,65,35,100,yes
1754245346906,1754245346,KXMLBGAME-25AUG03MILWSH-MIL,84,16,23,yes
1754245358598,1754245358,KXMLBGAME-25AUG03NYYMIA-MIA,74,26,198,no
1754245358836,1754245358,KXMLBGAME-25AUG03BALCHC-BAL,35,65,10,yes
1754245362406,1754245362,KXMLBGAME-25AUG03BALCHC-CHC,67,33,75,yes
1754245362406,1754245362,KXMLBGAME-25AUG03BALCHC-CHC,68,32,300,yes
1754245362406,1754245362,KXMLBGAME-25AUG03BALCHC-CHC,68,32,190,yes
1754245364326,1754245364,KXMLBGAME-25AUG03BALCHC-CHC,67,33,36,yes
1754245365255,1754245365,KXMLBGAME-25AUG03NYYMIA-MIA,76,24,1,yes
1754245367577,1754245367,KXMLBGAME-25AUG03NYYMIA-NYY,26,74,5,yes
1754245374106,1754245374,KXMLBGAME-25AUG03MINCLE-CLE,37,63,39,no
1754245375559,1754245375,KXMLBGAME-25AUG03BALCHC-CHC,68,32,10,yes
1754245375969,1754245375,KXMLBGAME-25AUG03SFNYM-SF,73,27,26,yes
1754245379554,1754245379,KXMLBGAME-25AUG03MILWSH-WSH,17,83,27,yes
1754245380227,1754245380,KXMLBGAME-25AUG03NYYMIA-NYY,27,73,3,yes
1754245389755,1754245389,KXMLBGAME-25AUG03NYYMIA-NYY,24,76,18,no
1754245390416,1754245390,KXMLBGAME-25AUG03NYYMIA-NYY,27,73,17,yes
1754245390758,1754245390,KXMLBGAME-25AUG03BALCHC-BAL,34,66,2,yes
1754245391986,1754245391,KXMLBGAME-25AUG03BALCHC-BAL,34,66,14,yes
1754245392056,1754245392,KXMLBGAME-25AUG03MINCLE-CLE,37,63,61,yes
1754245392056,1754245392,KXMLBGAME-25AUG03MINCLE-CLE,37,63,68,yes
1754245393206,1754245393,KXMLBGAME-25AUG03MILWSH-MIL,85,15,174,yes
1754245393296,1754245393,KXMLBGAME-25AUG03LADTB-LAD,86,14,23,yes
1754245394487,1754245394,KXMLBGAME-25AUG03STLSD-STL,36,64,3,yes
1754245400768,1754245400,KXMLBGAME-25AUG03NYYMIA-MIA,75,25,19,yes
1754245400856,1754245400,KXMLBGAME-25AUG03PITCOL-COL,42,58,228,yes
1754245402405,1754245402,KXMLBGAME-25AUG03KCTOR-KC,30,70,15,yes
1754245408247,1754245408,KXMLBGAME-25AUG03BALCHC-BAL,34,66,300,yes
1754245408247,1754245408,KXMLBGAME-25AUG03BALCHC-BAL,35,65,500,yes
1754245408247,1754245408,KXMLBGAME-25AUG03BALCHC-BAL,36,64,367,yes
1754245415355,1754245415,KXMLBGAME-25AUG03MILWSH-WSH,17,83,16,yes
1754245416789,1754245416,KXMLBGAME-25AUG03MINCLE-MIN,64,36,53,yes
1754245417988,1754245417,KXMLBGAME-25AUG03SFNYM-NYM,28,72,17,yes
1754245420127,1754245420,KXMLBGAME-25AUG03BALCHC-BAL,35,65,204,yes
1754245420217,1754245420,KXMLBGAME-25AUG03LADTB-LAD,86,14,677,yes
1754245420217,1754245420,KXMLBGAME-25AUG03LADTB-LAD,86,14,23,yes
1754245420217,1754245420,KXMLBGAME-25AUG03LADTB-LAD,87,13,200,yes
1754245420217,1754245420,KXMLBGAME-25AUG03LADTB-LAD,87,13,400,yes
1754245420217,1754245420,KXMLBGAME-25AUG03LADTB-LAD,88,12,100,yes
1754245420217,1754245420,KXMLBGAME-25AUG03LADTB-LAD,88,12,200,yes
1754245420218,1754245420,KXMLBGAME-25AUG03LADTB-LAD,88,12,26,yes
1754245422255,1754245422,KXMLBGAME-25AUG03NYYMIA-NYY,26,74,63,yes
1754245422255,1754245422,KXMLBGAME-25AUG03NYYMIA-NYY,26,74,400,yes
1754245422627,1754245422,KXMLBGAME-25AUG03NYYMIA-MIA,75,25,5,yes
1754245426285,1754245426,KXMLBGAME-25AUG03NYYMIA-NYY,27,73,25,yes
1754245431916,1754245431,KXMLBGAME-25AUG03SFNYM-SF,73,27,20,yes
1754245432206,1754245432,KXMLBGAME-25AUG03NYYMIA-NYY,27,73,8,yes
1754245433016,1754245432,KXMLBGAME-25AUG03SFNYM-SF,73,27,47,yes
1754245433487,1754245433,KXMLBGAME-25AUG03LADTB-TB,15,85,300,yes
1754245433487,1754245433,KXMLBGAME-25AUG03LADTB-TB,16,84,2,yes
1754245433487,1754245433,KXMLBGAME-25AUG03LADTB-TB,16,84,295,yes
1754245435946,1754245435,KXMLBGAME-25AUG03BALCHC-BAL,35,65,13,yes
1754245436735,1754245436,KXMLBGAME-25AUG03BALCHC-BAL,35,65,83,yes
1754245436735,1754245436,KXMLBGAME-25AUG03BALCHC-BAL,35,65,190,yes
1754245444478,1754245444,KXMLBGAME-25AUG03NYYMIA-MIA,75,25,45,yes
1754245448176,1754245448,KXMLBGAME-25AUG03MINCLE-CLE,39,61,12,yes
1754245448625,1754245448,KXMLBGAME-25AUG03NYYMIA-MIA,73,27,19,no
1754245451148,1754245451,KXMLBGAME-25AUG03LADTB-TB,15,85,3,yes
1754245458616,1754245458,KXMLBGAME-25AUG03NYYMIA-NYY,27,73,19,yes
1754245466976,1754245466,KXMLBGAME-25AUG03SFNYM-SF,73,27,37,yes
1754245470178,1754245470,KXMLBGAME-25AUG03MILWSH-WSH,15,85,10,yes
1754245474568,1754245474,KXMLBGAME-25AUG03LADTB-TB,13,87,100,no
1754245474835,1754245474,KXMLBGAME-25AUG03BALCHC-BAL,36,64,132,yes
1754245477975,1754245477,KXMLBGAME-25AUG03NYYMIA-NYY,27,73,48,yes
1754245477976,1754245477,KXMLBGAME-25AUG03NYYMIA-NYY,27,73,25,yes
1754245477976,1754245477,KXMLBGAME-25AUG03NYYMIA-NYY,27,73,8,yes
1754245477976,1754245477,KXMLBGAME-25AUG03NYYMIA-NYY,27,73,19,yes
1754245477976,1754245477,KXMLBGAME-25AUG03NYYMIA-NYY,28,72,243,yes
1754245483016,1754245482,KXMLBGAME-25AUG03NYYMIA-NYY,28,72,300,yes
1754245483016,1754245482,KXMLBGAME-25AUG03NYYMIA-NYY,28,72,57,yes
1754245486226,1754245486,KXMLBGAME-25AUG03MILWSH-WSH,15,85,314,yes
1754245489146,1754245489,KXMLBGAME-25AUG03MINCLE-MIN,63,37,15,no
1754245491386,1754245491,KXMLBGAME-25AUG03PITCOL-PIT,59,41,43,yes
1754245496726,1754245496,KXMLBGAME-25AUG03LADTB-LAD,86,14,48,no
1754245502577,1754245502,KXMLBGAME-25AUG03ARIATH-ARI,47,53,10,yes
1754245504826,1754245504,KXMLBGAME-25AUG03KCTOR-TOR,68,32,3,no
1754245506225,1754245506,KXMLBGAME-25AUG03NYYMIA-MIA,72,28,234,no
1754245507722,1754245507,KXMLBGAME-25AUG03MINCLE-CLE,40,60,15,yes
1754245509166,1754245509,KXMLBGAME-25AUG03TEXSEA-TEX,57,43,2,yes
1754245516626,1754245516,KXMLBGAME-25AUG03LADTB-LAD,88,12,45,yes
1754245517806,1754245517,KXMLBGAME-25AUG03LADTB-TB,13,87,400,yes
1754245517806,1754245517,KXMLBGAME-25AUG03LADTB-TB,13,87,90,yes
1754245521971,1754245521,KXMLBGAME-25AUG03BALCHC-BAL,35,65,409,yes
1754245522452,1754245522,KXMLBGAME-25AUG03LADTB-LAD,88,12,21,yes
1754245522960,1754245522,KXMLBGAME-25AUG03LADTB-TB,13,87,72,yes
1754245524207,1754245523,KXMLBGAME-25AUG03SFNYM-SF,73,27,40,yes
1754245527166,1754245527,KXMLBGAME-25AUG03MINCLE-CLE,36,64,2,yes
1754245527955,1754245527,KXMLBGAME-25AUG03MILWSH-WSH,15,85,18,yes
1754245528336,1754245528,KXMLBGAME-25AUG03NYYMIA-NYY,28,72,68,yes
1754245528506,1754245528,KXMLBGAME-25AUG03SFNYM-NYM,28,72,17,yes
1754245529465,1754245529,KXMLBGAME-25AUG03NYYMIA-NYY,28,72,85,yes
1754245532507,1754245532,KXMLBGAME-25AUG03CWSLAA-CWS,46,54,10,yes
1754245533297,1754245533,KXMLBGAME-25AUG03LADTB-TB,13,87,264,yes
1754245533855,1754245533,KXMLBGAME-25AUG03LADTB-LAD,88,12,234,yes
1754245534525,1754245534,KXMLBGAME-25AUG03PITCOL-COL,42,58,126,yes
1754245535956,1754245535,KXMLBGAME-25AUG03LADTB-TB,14,86,100,yes
1754245535956,1754245535,KXMLBGAME-25AUG03LADTB-TB,14,86,100,yes
1754245538396,1754245538,KXMLBGAME-25AUG03BALCHC-BAL,36,64,25,yes
1754245539288,1754245539,KXMLBGAME-25AUG03MILWSH-MIL,85,15,174,yes
1754245539975,1754245539,KXMLBGAME-25AUG03SFNYM-NYM,30,70,63,yes
1754245540516,1754245540,KXMLBGAME-25AUG03NYYMIA-NYY,28,72,299,yes
1754245541566,1754245541,KXMLBGAME-25AUG03BALCHC-CHC,66,34,244,yes
1754245543317,1754245543,KXMLBGAME-25AUG03KCTOR-KC,31,69,12,yes
1754245543466,1754245543,KXMLBGAME-25AUG03MILWSH-WSH,15,85,258,yes
1754245543466,1754245543,KXMLBGAME-25AUG03MILWSH-WSH,15,85,100,yes
1754245543466,1754245543,KXMLBGAME-25AUG03MILWSH-WSH,15,85,500,yes
1754245543715,1754245543,KXMLBGAME-25AUG03LADTB-LAD,88,12,3,no
1754245544586,1754245544,KXMLBGAME-25AUG03NYYMIA-NYY,28,72,25,yes
1754245545758,1754245545,KXMLBGAME-25AUG03LADTB-LAD,89,11,1,yes
1754245546205,1754245546,KXMLBGAME-25AUG03MILWSH-WSH,15,85,217,yes
1754245546485,1754245546,KXMLBGAME-25AUG03LADTB-LAD,88,12,323,no
1754245549356,1754245549,KXMLBGAME-25AUG03LADTB-LAD,87,13,17,yes
1754245551806,1754245551,KXMLBGAME-25AUG03KCTOR-KC,31,69,591,yes
1754245552566,1754245552,KXMLBGAME-25AUG03NYYMIA-NYY,28,72,17,yes
1754245553296,1754245553,KXMLBGAME-25AUG03KCTOR-KC,31,69,115,yes
1754245553296,1754245553,KXMLBGAME-25AUG03KCTOR-KC,32,68,37,yes
1754245553866,1754245553,KXMLBGAME-25AUG03NYYMIA-NYY,28,72,1,yes
1754245558455,1754245558,KXMLBGAME-25AUG03NYYMIA-NYY,28,72,88,yes
1754245561825,1754245561,KXMLBGAME-25AUG03SFNYM-SF,71,29,12,no
1754245562637,1754245562,KXMLBGAME-25AUG03MILWSH-MIL,85,15,100,yes
1754245565515,1754245565,KXMLBGAME-25AUG03LADTB-TB,14,86,79,yes
1754245568326,1754245568,KXMLBGAME-25AUG03NYYMIA-NYY,27,73,1,no
1754245569166,1754245569,KXMLBGAME-25AUG03LADTB-LAD,88,12,112,yes
1754245570127,1754245570,KXMLBGAME-25AUG03LADTB-TB,14,86,151,no
1754245570606,1754245570,KXMLBGAME-25AUG03BALCHC-BAL,38,62,59,yes
1754245579373,1754245579,KXMLBGAME-25AUG03NYYMIA-NYY,27,73,8,yes
1754245582355,1754245582,KXMLBGAME-25AUG03SFNYM-SF,72,28,24,yes
1754245588025,1754245587,KXMLBGAME-25AUG03LADTB-LAD,88,12,2,yes
1754245589865,1754245589,KXMLBGAME-25AUG03NYYMIA-MIA,75,25,6,yes
1754245596706,1754245596,KXMLBGAME-25AUG03NYYMIA-MIA,75,25,131,yes
1754245603577,1754245603,KXMLBGAME-25AUG03NYYMIA-NYY,25,75,1,no
1754245603746,1754245603,KXMLBGAME-25AUG03SFNYM-NYM,29,71,3,yes
1754245604816,1754245604,KXMLBGAME-25AUG03NYYMIA-NYY,25,75,190,yes
1754245605665,1754245605,KXMLBGAME-25AUG03KCTOR-KC,32,68,5,yes
1754245606226,1754245606,KXMLBGAME-25AUG03NYYMIA-MIA,75,25,309,yes
1754245607485,1754245607,KXMLBGAME-25AUG03BALCHC-CHC,66,34,70,no
1754245610826,1754245610,KXMLBGAME-25AUG03LADTB-LAD,89,11,300,yes
1754245610826,1754245610,KXMLBGAME-25AUG03LADTB-LAD,90,10,97,yes
1754245611447,1754245611,KXMLBGAME-25AUG03LADTB-TB,13,87,700,no
1754245611448,1754245611,KXMLBGAME-25AUG03LADTB-TB,13,87,3117,no
1754245613328,1754245613,KXMLBGAME-25AUG03MILWSH-MIL,85,15,1,yes
1754245617659,1754245617,KXMLBGAME-25AUG03NYYMIA-NYY,25,75,37,yes
1754245619976,1754245619,KXMLBGAME-25AUG03BALCHC-BAL,34,66,134,yes
1754245621355,1754245621,KXMLBGAME-25AUG03NYYMIA-NYY,25,75,57,yes
1754245621588,1754245621,KXMLBGAME-25AUG03PITCOL-PIT,59,41,12,yes
1754245621588,1754245621,KXMLBGAME-25AUG03PITCOL-PIT,59,41,235,yes
1754245629396,1754245629,KXMLBGAME-25AUG03LADTB-TB,10,90,10,yes
1754245635386,1754245635,KXMLBGAME-25AUG03SFNYM-NYM,29,71,9,yes
1754245641235,1754245641,KXMLBGAME-25AUG03NYYMIA-NYY,24,76,197,yes
1754245646258,1754245646,KXMLBGAME-25AUG03BALCHC-BAL,34,66,2,yes
1754245652077,1754245652,KXMLBGAME-25AUG03BALCHC-BAL,34,66,14,yes
1754245652118,1754245652,KXMLBGAME-25AUG03KCTOR-TOR,70,30,300,yes
1754245652118,1754245652,KXMLBGAME-25AUG03KCTOR-TOR,71,29,199,yes
1754245653445,1754245653,KXMLBGAME-25AUG03MINCLE-CLE,39,61,2,yes
1754245658766,1754245658,KXMLBGAME-25AUG03MILWSH-MIL,85,15,51,yes
1754245662387,1754245662,KXMLBGAME-25AUG03SFNYM-SF,72,28,136,yes
1754245665662,1754245665,KXMLBGAME-25AUG03LADTB-LAD,92,8,62,yes
1754245667670,1754245667,KXMLBGAME-25AUG03NYYMIA-NYY,24,76,3,yes
1754245668387,1754245668,KXMLBGAME-25AUG03LADTB-LAD,92,8,938,yes
1754245673588,1754245673,KXMLBGAME-25AUG03LADTB-LAD,92,8,15,no
1754245687065,1754245687,KXMLBGAME-25AUG03MINCLE-CLE,41,59,2,yes
1754245688326,1754245688,KXMLBGAME-25AUG03MINCLE-CLE,41,59,23,yes
1754245695895,1754245695,KXMLBGAME-25AUG03LADTB-LAD,92,8,16,no
1754245706845,1754245706,KXMLBGAME-25AUG03ARIATH-ATH,54,46,3,yes
1754245707075,1754245707,KXMLBGAME-25AUG03KCTOR-TOR,73,27,18,yes
1754245708217,1754245708,KXMLBGAME-25AUG03NYYMIA-NYY,26,74,91,yes
1754245714066,1754245714,KXMLBGAME-25AUG03PITCOL-COL,42,58,228,yes
1754245715166,1754245715,KXMLBGAME-25AUG03LADTB-LAD,93,7,107,yes
1754245716863,1754245716,KXMLBGAME-25AUG03LADTB-LAD,93,7,214,yes
1754245720196,1754245720,KXMLBGAME-25AUG03NYYMIA-MIA,74,26,85,no
1754245726934,1754245726,KXMLBGAME-25AUG03BALCHC-CHC,73,27,100,yes
1754245728538,1754245728,KXMLBGAME-25AUG03BALCHC-BAL,39,61,4,yes
1754245729726,1754245729,KXMLBGAME-25AUG03MINCLE-MIN,62,38,15,yes
1754245737375,1754245737,KXMLBGAME-25AUG03BALCHC-CHC,74,26,1,yes
1754245738647,1754245738,KXMLBGAME-25AUG03DETPHI-DET,37,63,3,yes
1754245739785,1754245739,KXMLBGAME-25AUG03SFNYM-NYM,27,73,2,no
1754245740047,1754245740,KXMLBGAME-25AUG03LADTB-TB,8,92,176,yes
1754245750097,1754245750,KXMLBGAME-25AUG03LADTB-TB,8,92,58,yes
1754245750777,1754245750,KXMLBGAME-25AUG03MINCLE-MIN,61,39,8,no
1754245751627,1754245751,KXMLBGAME-25AUG03NYYMIA-MIA,77,23,6,yes
1754245760956,1754245760,KXMLBGAME-25AUG03LADTB-LAD,93,7,37,yes
1754245766325,1754245766,KXMLBGAME-25AUG03LADTB-LAD,93,7,5,yes
1754245784006,1754245783,KXMLBGAME-25AUG03LADTB-TB,8,92,11,yes
1754245787215,1754245787,KXMLBGAME-25AUG03NYYMIA-NYY,25,75,190,yes
1754245787586,1754245787,KXMLBGAME-25AUG03BALCHC-CHC,72,28,5,yes
1754245792568,1754245792,KXMLBGAME-25AUG03LADTB-TB,8,92,17,yes
1754245793507,1754245793,KXMLBGAME-25AUG03BALCHC-BAL,29,71,82,yes
1754245793765,1754245793,KXMLBGAME-25AUG03ARIATH-ATH,54,46,1,yes
1754245793776,1754245793,KXMLBGAME-25AUG03ARIATH-ARI,47,53,205,yes
1754245795326,1754245795,KXMLBGAME-25AUG03SFNYM-NYM,30,70,31,yes
1754245798787,1754245798,KXMLBGAME-25AUG03SFNYM-NYM,28,72,300,yes
1754245798787,1754245798,KXMLBGAME-25AUG03SFNYM-NYM,28,72,14,yes
1754245798787,1754245798,KXMLBGAME-25AUG03SFNYM-NYM,28,72,25,yes
1754245799667,1754245799,KXMLBGAME-25AUG03SFNYM-NYM,28,72,17,yes
1754245802737,1754245802,KXMLBGAME-25AUG03SFNYM-SF,75,25,6,yes
1754245809105,1754245809,KXMLBGAME-25AUG03KCTOR-KC,29,71,32,yes
1754245812765,1754245812,KXMLBGAME-25AUG03NYYMIA-NYY,25,75,10,yes
1754245813506,1754245813,KXMLBGAME-25AUG03MINCLE-MIN,59,41,3,yes
