client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1753904747941,1753904747,KXMLBGAME-25JUL30TORBAL-TOR,82,18,26,yes
1753904748910,1753904748,KXMLBGAME-25JUL30SEAATH-SEA,58,42,5,yes
1753904751680,1753904751,KXMLBGAME-25JUL30NYMSD-SD,52,48,18,yes
1753904753610,1753904753,KXMLBGAME-25JUL30ATLKC-ATL,42,58,41,yes
1753904753994,1753904753,KXMLBGAME-25JUL30MIASTL-STL,57,43,18,yes
1753904755632,1753904755,KXMLBGAME-25JUL30ATLKC-KC,62,38,285,yes
1753904756060,1753904756,KXMLBGAME-25JUL30NYMSD-NYM,49,51,37,yes
1753904757240,1753904757,KXMLBGAME-25JUL30CHCMIL-CHC,88,12,1000,yes
1753904757499,1753904757,KXMLBGAME-25JUL30TORBAL-TOR,82,18,102,yes
1753904758039,1753904758,KXMLBGAME-25JUL30TORBAL-BAL,20,80,23,yes
1753904760549,1753904760,KXMLBGAME-25JUL30TORBAL-BAL,20,80,45,yes
1753904760549,1753904760,KXMLBGAME-25JUL30TORBAL-BAL,20,80,1,yes
1753904762939,1753904762,KXMLBGAME-25JUL30ATLKC-ATL,42,58,1,yes
1753904764224,1753904764,KXMLBGAME-25JUL30CHCMIL-MIL,21,79,225,yes
1753904768769,1753904768,KXMLBGAME-25JUL30ATLKC-KC,60,40,2,no
1753904768769,1753904768,KXMLBGAME-25JUL30ATLKC-KC,60,40,2,no
1753904768769,1753904768,KXMLBGAME-25JUL30ATLKC-KC,60,40,2,no
1753904768769,1753904768,KXMLBGAME-25JUL30ATLKC-KC,60,40,2,no
1753904768769,1753904768,KXMLBGAME-25JUL30ATLKC-KC,60,40,2,no
1753904768769,1753904768,KXMLBGAME-25JUL30ATLKC-KC,60,40,2,no
1753904769543,1753904769,KXMLBGAME-25JUL30PITSF-PIT,35,65,2,yes
1753904778150,1753904778,KXMLBGAME-25JUL30CHCMIL-MIL,9,91,208,yes
1753904778759,1753904778,KXMLBGAME-25JUL30CHCMIL-CHC,93,7,1,yes
1753904779850,1753904779,KXMLBGAME-25JUL30ATLKC-KC,59,41,2,no
1753904780609,1753904780,KXMLBGAME-25JUL30TORBAL-TOR,81,19,5,no
1753904780609,1753904780,KXMLBGAME-25JUL30TORBAL-TOR,81,19,2,no
1753904780609,1753904780,KXMLBGAME-25JUL30TORBAL-TOR,80,20,19,no
1753904781641,1753904781,KXMLBGAME-25JUL30NYMSD-NYM,49,51,29,yes
1753904784912,1753904784,KXMLBGAME-25JUL30PITSF-PIT,35,65,204,yes
1753904786109,1753904786,KXMLBGAME-25JUL30NYMSD-NYM,49,51,22,yes
1753904786109,1753904786,KXMLBGAME-25JUL30NYMSD-NYM,49,51,76,yes
1753904787571,1753904787,KXMLBGAME-25JUL30NYMSD-SD,52,48,10,yes
1753904787609,1753904787,KXMLBGAME-25JUL30TORBAL-BAL,20,80,11,yes
1753904787609,1753904787,KXMLBGAME-25JUL30TORBAL-BAL,20,80,12,yes
1753904789450,1753904789,KXMLBGAME-25JUL30CHCMIL-CHC,93,7,1,yes
1753904791240,1753904791,KXMLBGAME-25JUL30PITSF-PIT,34,66,5,no
1753904791240,1753904791,KXMLBGAME-25JUL30PITSF-PIT,34,66,2,no
1753904791872,1753904791,KXMLBGAME-25JUL30CHCMIL-MIL,9,91,300,yes
1753904791872,1753904791,KXMLBGAME-25JUL30CHCMIL-MIL,10,90,200,yes
1753904792110,1753904792,KXMLBGAME-25JUL30NYMSD-NYM,49,51,11,yes
1753904792110,1753904792,KXMLBGAME-25JUL30NYMSD-NYM,49,51,132,yes
1753904796290,1753904796,KXMLBGAME-25JUL30PHICWS-PHI,57,43,4,yes
1753904797659,1753904797,KXMLBGAME-25JUL30WSHHOU-WSH,11,89,6,yes
1753904801589,1753904801,KXMLBGAME-25JUL30CHCMIL-MIL,9,91,52,yes
1753904804639,1753904804,KXMLBGAME-25JUL30TORBAL-BAL,20,80,4,yes
1753904805949,1753904805,KXMLBGAME-25JUL30TORBAL-TOR,81,19,6,yes
1753904808720,1753904808,KXMLBGAME-25JUL30NYMSD-NYM,49,51,10,yes
1753904809562,1753904809,KXMLBGAME-25JUL30WSHHOU-WSH,11,89,83,yes
1753904812432,1753904812,KXMLBGAME-25JUL30LADCIN-LAD,61,39,63,yes
1753904813480,1753904813,KXMLBGAME-25JUL30PITSF-SF,67,33,90,yes
1753904813480,1753904813,KXMLBGAME-25JUL30PITSF-SF,68,32,193,yes
1753904815833,1753904815,KXMLBGAME-25JUL30CHCMIL-CHC,90,10,62,no
1753904815833,1753904815,KXMLBGAME-25JUL30CHCMIL-CHC,90,10,38,no
1753904817539,1753904817,KXMLBGAME-25JUL30WSHHOU-WSH,10,90,9407,yes
1753904818250,1753904818,KXMLBGAME-25JUL30ATLKC-ATL,46,54,1000,no
1753904818700,1753904818,KXMLBGAME-25JUL30TORBAL-TOR,82,18,1,yes
1753904818701,1753904818,KXMLBGAME-25JUL30TORBAL-TOR,83,17,74,yes
1753904822072,1753904822,KXMLBGAME-25JUL30TORBAL-TOR,83,17,13,yes
1753904822072,1753904822,KXMLBGAME-25JUL30TORBAL-TOR,83,17,1,yes
1753904822072,1753904822,KXMLBGAME-25JUL30TORBAL-TOR,83,17,15,yes
1753904822072,1753904822,KXMLBGAME-25JUL30TORBAL-TOR,83,17,53,yes
1753904822869,1753904822,KXMLBGAME-25JUL30NYMSD-SD,52,48,31,yes
1753904822869,1753904822,KXMLBGAME-25JUL30NYMSD-SD,52,48,6,yes
1753904823670,1753904823,KXMLBGAME-25JUL30ATLKC-KC,52,48,300,no
1753904823670,1753904823,KXMLBGAME-25JUL30ATLKC-KC,51,49,500,no
1753904823731,1753904823,KXMLBGAME-25JUL30ATLKC-ATL,49,51,500,yes
1753904825804,1753904825,KXMLBGAME-25JUL30PITSF-SF,67,33,20,yes
1753904825804,1753904825,KXMLBGAME-25JUL30PITSF-SF,68,32,1,yes
1753904828789,1753904828,KXMLBGAME-25JUL30TORBAL-TOR,82,18,4,yes
1753904829931,1753904829,KXMLBGAME-25JUL30NYMSD-NYM,49,51,1,yes
1753904832011,1753904831,KXMLBGAME-25JUL30PITSF-PIT,33,67,15,no
1753904832011,1753904831,KXMLBGAME-25JUL30PITSF-PIT,33,67,2,no
1753904832011,1753904831,KXMLBGAME-25JUL30PITSF-PIT,33,67,2,no
1753904834382,1753904834,KXMLBGAME-25JUL30ATLKC-KC,54,46,35,yes
1753904834858,1753904834,KXMLBGAME-25JUL30NYMSD-NYM,49,51,5,yes
1753904839928,1753904839,KXMLBGAME-25JUL30ATLKC-ATL,47,53,2,no
1753904842062,1753904842,KXMLBGAME-25JUL30ATLKC-KC,54,46,45,yes
1753904842062,1753904842,KXMLBGAME-25JUL30ATLKC-KC,54,46,25,yes
1753904842062,1753904842,KXMLBGAME-25JUL30ATLKC-KC,55,45,283,yes
1753904843560,1753904843,KXMLBGAME-25JUL30ATLKC-ATL,48,52,12,yes
1753904843650,1753904843,KXMLBGAME-25JUL30ATLKC-ATL,47,53,8,no
1753904846758,1753904846,KXMLBGAME-25JUL30TORBAL-BAL,19,81,2,yes
1753904851110,1753904851,KXMLBGAME-25JUL30COLCLE-CLE,63,37,7,yes
1753904853149,1753904853,KXMLBGAME-25JUL30TORBAL-BAL,22,78,4,yes
1753904853619,1753904853,KXMLBGAME-25JUL30CHCMIL-CHC,91,9,100,yes
1753904853619,1753904853,KXMLBGAME-25JUL30CHCMIL-CHC,92,8,6,yes
1753904856769,1753904856,KXMLBGAME-25JUL30TORBAL-BAL,19,81,5,no
1753904863262,1753904863,KXMLBGAME-25JUL30PITSF-SF,67,33,2,no
1753904863262,1753904863,KXMLBGAME-25JUL30PITSF-SF,67,33,2,no
1753904863262,1753904863,KXMLBGAME-25JUL30PITSF-SF,67,33,2,no
1753904863262,1753904863,KXMLBGAME-25JUL30PITSF-SF,67,33,2,no
1753904863262,1753904863,KXMLBGAME-25JUL30PITSF-SF,67,33,2,no
1753904863262,1753904863,KXMLBGAME-25JUL30PITSF-SF,67,33,2,no
1753904863321,1753904863,KXMLBGAME-25JUL30PITSF-PIT,33,67,1000,yes
1753904866919,1753904866,KXMLBGAME-25JUL30LADCIN-LAD,61,39,73,yes
1753904870618,1753904870,KXMLBGAME-25JUL30PITSF-PIT,34,66,2,yes
1753904870618,1753904870,KXMLBGAME-25JUL30PITSF-PIT,34,66,26,yes
1753904875452,1753904875,KXMLBGAME-25JUL30TORBAL-BAL,19,81,228,yes
1753904875539,1753904875,KXMLBGAME-25JUL30TORBAL-TOR,81,19,60,yes
1753904875880,1753904875,KXMLBGAME-25JUL30WSHHOU-HOU,92,8,120,yes
1753904885951,1753904885,KXMLBGAME-25JUL30TORBAL-TOR,82,18,85,yes
1753904885951,1753904885,KXMLBGAME-25JUL30TORBAL-TOR,83,17,15,yes
1753904885951,1753904885,KXMLBGAME-25JUL30TORBAL-TOR,84,16,87,yes
1753904885951,1753904885,KXMLBGAME-25JUL30TORBAL-TOR,84,16,300,yes
1753904886139,1753904886,KXMLBGAME-25JUL30TORBAL-TOR,85,15,135,yes
1753904886140,1753904886,KXMLBGAME-25JUL30TORBAL-TOR,85,15,600,yes
1753904886140,1753904886,KXMLBGAME-25JUL30TORBAL-TOR,85,15,209,yes
1753904886140,1753904886,KXMLBGAME-25JUL30TORBAL-TOR,85,15,87,yes
1753904887181,1753904887,KXMLBGAME-25JUL30TORBAL-TOR,85,15,70,yes
1753904887952,1753904887,KXMLBGAME-25JUL30TORBAL-BAL,18,82,2,no
1753904887952,1753904887,KXMLBGAME-25JUL30TORBAL-BAL,15,85,15,no
1753904890915,1753904890,KXMLBGAME-25JUL30CHCMIL-CHC,93,7,1,yes
1753904894272,1753904894,KXMLBGAME-25JUL30TORBAL-BAL,11,89,87,yes
1753904894272,1753904894,KXMLBGAME-25JUL30TORBAL-BAL,12,88,500,yes
1753904894272,1753904894,KXMLBGAME-25JUL30TORBAL-BAL,12,88,205,yes
1753904894884,1753904894,KXMLBGAME-25JUL30PITSF-PIT,34,66,168,yes
1753904894884,1753904894,KXMLBGAME-25JUL30PITSF-PIT,34,66,2,yes
1753904896219,1753904896,KXMLBGAME-25JUL30TORBAL-TOR,89,11,30,yes
1753904897070,1753904897,KXMLBGAME-25JUL30BOSMIN-BOS,99,1,500,no
1753904897590,1753904897,KXMLBGAME-25JUL30PITSF-SF,66,34,2,no
1753904897590,1753904897,KXMLBGAME-25JUL30PITSF-SF,66,34,2,no
1753904897590,1753904897,KXMLBGAME-25JUL30PITSF-SF,66,34,2,no
1753904897590,1753904897,KXMLBGAME-25JUL30PITSF-SF,66,34,2,no
1753904900621,1753904900,KXMLBGAME-25JUL30TORBAL-BAL,12,88,3,yes
1753904903181,1753904903,KXMLBGAME-25JUL30WSHHOU-WSH,7,93,1000,no
1753904904513,1753904904,KXMLBGAME-25JUL30TORBAL-BAL,12,88,7,yes
1753904907729,1753904907,KXMLBGAME-25JUL30TORBAL-TOR,88,12,7,no
1753904907861,1753904907,KXMLBGAME-25JUL30LADCIN-LAD,61,39,7,yes
1753904908911,1753904908,KXMLBGAME-25JUL30ATLKC-ATL,52,48,2,yes
1753904908911,1753904908,KXMLBGAME-25JUL30ATLKC-ATL,52,48,2,yes
1753904908911,1753904908,KXMLBGAME-25JUL30ATLKC-ATL,52,48,2,yes
1753904908911,1753904908,KXMLBGAME-25JUL30ATLKC-ATL,52,48,2,yes
1753904908911,1753904908,KXMLBGAME-25JUL30ATLKC-ATL,58,42,26,yes
1753904910479,1753904910,KXMLBGAME-25JUL30CHCMIL-MIL,8,92,117,yes
1753904914911,1753904914,KXMLBGAME-25JUL30TORBAL-TOR,88,12,59,no
1753904919109,1753904919,KXMLBGAME-25JUL30TORBAL-TOR,88,12,434,no
1753904919109,1753904919,KXMLBGAME-25JUL30TORBAL-TOR,88,12,87,no
1753904919109,1753904919,KXMLBGAME-25JUL30TORBAL-TOR,88,12,24,no
1753904923710,1753904923,KXMLBGAME-25JUL30CHCMIL-MIL,8,92,23,yes
1753904929830,1753904929,KXMLBGAME-25JUL30TORBAL-TOR,91,9,3,yes
1753904935642,1753904935,KXMLBGAME-25JUL30TORBAL-BAL,11,89,17,yes
1753904939309,1753904939,KXMLBGAME-25JUL30TORBAL-TOR,91,9,84,yes
1753904939309,1753904939,KXMLBGAME-25JUL30TORBAL-TOR,91,9,3,yes
1753904939309,1753904939,KXMLBGAME-25JUL30TORBAL-TOR,92,8,300,yes
1753904939309,1753904939,KXMLBGAME-25JUL30TORBAL-TOR,92,8,152,yes
1753904939971,1753904939,KXMLBGAME-25JUL30CHCMIL-CHC,93,7,1,yes
1753904942663,1753904942,KXMLBGAME-25JUL30ATLKC-KC,52,48,2,no
1753904942663,1753904942,KXMLBGAME-25JUL30ATLKC-KC,52,48,2,no
1753904942663,1753904942,KXMLBGAME-25JUL30ATLKC-KC,52,48,2,no
1753904942949,1753904942,KXMLBGAME-25JUL30WSHHOU-WSH,8,92,1,yes
1753904944756,1753904944,KXMLBGAME-25JUL30NYMSD-NYM,49,51,39,yes
1753904945052,1753904945,KXMLBGAME-25JUL30ATLKC-ATL,56,44,8,yes
1753904945139,1753904945,KXMLBGAME-25JUL30TORBAL-BAL,9,91,76,no
1753904945139,1753904945,KXMLBGAME-25JUL30TORBAL-BAL,8,92,12,no
1753904945180,1753904945,KXMLBGAME-25JUL30TORBAL-BAL,10,90,47,yes
1753904946092,1753904946,KXMLBGAME-25JUL30TORBAL-TOR,92,8,216,yes
1753904947841,1753904947,KXMLBGAME-25JUL30TORBAL-TOR,89,11,125,no
1753904953181,1753904953,KXMLBGAME-25JUL30PITSF-SF,66,34,22,yes
1753904954691,1753904954,KXMLBGAME-25JUL30TORBAL-TOR,89,11,175,no
1753904954691,1753904954,KXMLBGAME-25JUL30TORBAL-TOR,88,12,227,no
1753904954919,1753904954,KXMLBGAME-25JUL30TORBAL-BAL,10,90,47,yes
1753904954999,1753904954,KXMLBGAME-25JUL30WSHHOU-HOU,93,7,2,yes
1753904954999,1753904954,KXMLBGAME-25JUL30WSHHOU-HOU,93,7,3,yes
1753904956172,1753904956,KXMLBGAME-25JUL30CHCMIL-CHC,93,7,107,yes
1753904957370,1753904957,KXMLBGAME-25JUL30NYMSD-NYM,49,51,25,yes
1753904960133,1753904960,KXMLBGAME-25JUL30TORBAL-BAL,10,90,8,yes
1753904961020,1753904960,KXMLBGAME-25JUL30NYMSD-SD,52,48,186,yes
1753904962018,1753904961,KXMLBGAME-25JUL30ATLKC-KC,54,46,180,yes
1753904962061,1753904962,KXMLBGAME-25JUL30TORBAL-TOR,93,7,10,yes
1753904963001,1753904962,KXMLBGAME-25JUL30TORBAL-BAL,10,90,46,yes
1753904963001,1753904962,KXMLBGAME-25JUL30TORBAL-BAL,10,90,41,yes
1753904965359,1753904965,KXMLBGAME-25JUL30TORBAL-TOR,93,7,10,yes
1753904967609,1753904967,KXMLBGAME-25JUL30TORBAL-BAL,7,93,17,no
1753904969273,1753904969,KXMLBGAME-25JUL30TORBAL-BAL,7,93,126,no
1753904970780,1753904970,KXMLBGAME-25JUL30PITSF-PIT,35,65,136,yes
1753904970990,1753904970,KXMLBGAME-25JUL30WSHHOU-HOU,93,7,107,yes
1753904971289,1753904971,KXMLBGAME-25JUL30TEXLAA-TEX,53,47,54,yes
1753904976509,1753904976,KXMLBGAME-25JUL30NYMSD-NYM,49,51,695,yes
1753904976959,1753904976,KXMLBGAME-25JUL30CHCMIL-MIL,8,92,11,yes
1753904979876,1753904979,KXMLBGAME-25JUL30CHCMIL-MIL,8,92,46,yes
1753904981339,1753904981,KXMLBGAME-25JUL30TORBAL-BAL,10,90,46,yes
1753904981339,1753904981,KXMLBGAME-25JUL30TORBAL-BAL,10,90,1,yes
1753904981855,1753904981,KXMLBGAME-25JUL30PITSF-PIT,35,65,40,yes
1753904982209,1753904982,KXMLBGAME-25JUL30CHCMIL-CHC,93,7,8,yes
1753904982289,1753904982,KXMLBGAME-25JUL30CHCMIL-CHC,93,7,732,yes
1753904984078,1753904984,KXMLBGAME-25JUL30TORBAL-TOR,93,7,10,yes
1753904984362,1753904984,KXMLBGAME-25JUL30TORBAL-TOR,93,7,280,yes
1753904984362,1753904984,KXMLBGAME-25JUL30TORBAL-TOR,93,7,64,yes
1753904984362,1753904984,KXMLBGAME-25JUL30TORBAL-TOR,93,7,12,yes
1753904989603,1753904989,KXMLBGAME-25JUL30TORBAL-TOR,95,5,7,yes
1753904989603,1753904989,KXMLBGAME-25JUL30TORBAL-BAL,6,94,5,no
1753904989603,1753904989,KXMLBGAME-25JUL30TORBAL-TOR,95,5,5,no
1753904991551,1753904991,KXMLBGAME-25JUL30TORBAL-BAL,6,94,95,no
1753904996263,1753904996,KXMLBGAME-25JUL30CHCMIL-MIL,8,92,103,yes
1753904996264,1753904996,KXMLBGAME-25JUL30CHCMIL-MIL,8,92,3,yes
1753904996264,1753904996,KXMLBGAME-25JUL30CHCMIL-MIL,9,91,950,yes
1753904997410,1753904997,KXMLBGAME-25JUL30CHCMIL-MIL,7,93,14,no
1753904997410,1753904997,KXMLBGAME-25JUL30CHCMIL-MIL,7,93,100,no
1753904997410,1753904997,KXMLBGAME-25JUL30CHCMIL-MIL,7,93,87,no
1753904997410,1753904997,KXMLBGAME-25JUL30CHCMIL-MIL,7,93,429,no
1753904998260,1753904998,KXMLBGAME-25JUL30WSHHOU-WSH,6,94,14,no
1753904998260,1753904998,KXMLBGAME-25JUL30CHCMIL-CHC,93,7,1,yes
1753904998382,1753904998,KXMLBGAME-25JUL30WSHHOU-HOU,94,6,2,yes
1753904998382,1753904998,KXMLBGAME-25JUL30WSHHOU-HOU,94,6,2,yes
1753904998382,1753904998,KXMLBGAME-25JUL30WSHHOU-HOU,94,6,2,yes
1753904998382,1753904998,KXMLBGAME-25JUL30WSHHOU-HOU,94,6,2,yes
1753904998382,1753904998,KXMLBGAME-25JUL30WSHHOU-HOU,94,6,2,yes
1753904998382,1753904998,KXMLBGAME-25JUL30WSHHOU-HOU,94,6,2,yes
1753904998382,1753904998,KXMLBGAME-25JUL30WSHHOU-HOU,94,6,2,yes
1753904998382,1753904998,KXMLBGAME-25JUL30WSHHOU-HOU,94,6,2,yes
1753904998382,1753904998,KXMLBGAME-25JUL30PITSF-SF,67,33,7,yes
1753905000661,1753905000,KXMLBGAME-25JUL30WSHHOU-WSH,6,94,15,yes
1753905001959,1753905001,KXMLBGAME-25JUL30TORBAL-BAL,3,97,30,no
1753905005576,1753905005,KXMLBGAME-25JUL30TORBAL-TOR,95,5,72,no
1753905006529,1753905006,KXMLBGAME-25JUL30SEAATH-SEA,58,42,65,yes
1753905006681,1753905006,KXMLBGAME-25JUL30CHCMIL-MIL,9,91,365,yes
1753905007749,1753905007,KXMLBGAME-25JUL30PITSF-SF,66,34,44,yes
1753905009672,1753905009,KXMLBGAME-25JUL30WSHHOU-WSH,6,94,78,yes
1753905009750,1753905009,KXMLBGAME-25JUL30ATLKC-ATL,48,52,8,yes
1753905020259,1753905020,KXMLBGAME-25JUL30TORBAL-BAL,3,97,259,no
1753905020388,1753905020,KXMLBGAME-25JUL30TORBAL-TOR,94,6,300,no
1753905020388,1753905020,KXMLBGAME-25JUL30TORBAL-TOR,94,6,56,no
1753905025501,1753905025,KXMLBGAME-25JUL30ATLKC-KC,53,47,182,yes
1753905026205,1753905026,KXMLBGAME-25JUL30TORBAL-BAL,6,94,85,yes
1753905026205,1753905026,KXMLBGAME-25JUL30TORBAL-BAL,6,94,71,yes
1753905027272,1753905027,KXMLBGAME-25JUL30TORBAL-BAL,6,94,16,yes
1753905028390,1753905028,KXMLBGAME-25JUL30TORBAL-TOR,95,5,30,yes
1753905031900,1753905031,KXMLBGAME-25JUL30TORBAL-TOR,95,5,70,yes
1753905032349,1753905032,KXMLBGAME-25JUL30CHCMIL-MIL,9,91,52,yes
1753905032448,1753905032,KXMLBGAME-25JUL30PITSF-PIT,35,65,273,yes
1753905032969,1753905032,KXMLBGAME-25JUL30LADCIN-CIN,41,59,35,yes
1753905040189,1753905040,KXMLBGAME-25JUL30TORBAL-BAL,5,95,93,yes
1753905041989,1753905041,KXMLBGAME-25JUL30TORBAL-BAL,5,95,375,yes
1753905046133,1753905046,KXMLBGAME-25JUL30TORBAL-TOR,95,5,20,no
1753905048290,1753905048,KXMLBGAME-25JUL30TORBAL-BAL,5,95,32,yes
1753905048290,1753905048,KXMLBGAME-25JUL30TORBAL-BAL,5,95,300,yes
1753905048290,1753905048,KXMLBGAME-25JUL30TORBAL-BAL,5,95,64,yes
1753905048290,1753905048,KXMLBGAME-25JUL30TORBAL-BAL,6,94,451,yes
1753905048863,1753905048,KXMLBGAME-25JUL30BOSMIN-MIN,1,99,93,yes
1753905050061,1753905050,KXMLBGAME-25JUL30CHCMIL-CHC,93,7,1070,yes
1753905055079,1753905055,KXMLBGAME-25JUL30WSHHOU-HOU,95,5,267,yes
1753905055331,1753905055,KXMLBGAME-25JUL30TORBAL-TOR,95,5,4,no
1753905055888,1753905055,KXMLBGAME-25JUL30TORBAL-BAL,5,95,48,yes
1753905055888,1753905055,KXMLBGAME-25JUL30TORBAL-BAL,5,95,102,yes
1753905057410,1753905057,KXMLBGAME-25JUL30ATLKC-KC,52,48,300,yes
1753905057911,1753905057,KXMLBGAME-25JUL30TORBAL-BAL,5,95,56,yes
1753905058550,1753905058,KXMLBGAME-25JUL30CHCMIL-CHC,93,7,3,yes
1753905059150,1753905059,KXMLBGAME-25JUL30PITSF-PIT,35,65,273,yes
1753905059340,1753905059,KXMLBGAME-25JUL30TORBAL-BAL,3,97,8,no
1753905060111,1753905060,KXMLBGAME-25JUL30TORBAL-BAL,3,97,209,no
1753905060751,1753905060,KXMLBGAME-25JUL30CHCMIL-MIL,9,91,52,yes
1753905062059,1753905062,KXMLBGAME-25JUL30ATLKC-ATL,47,53,2,no
1753905062059,1753905062,KXMLBGAME-25JUL30ATLKC-ATL,47,53,2,no
1753905062059,1753905062,KXMLBGAME-25JUL30ATLKC-ATL,47,53,2,no
1753905063150,1753905063,KXMLBGAME-25JUL30TORBAL-BAL,5,95,1,yes
1753905068089,1753905068,KXMLBGAME-25JUL30TORBAL-TOR,96,4,23,no
1753905068330,1753905068,KXMLBGAME-25JUL30PITSF-PIT,34,66,2,no
1753905068681,1753905068,KXMLBGAME-25JUL30PITSF-PIT,33,67,2,no
1753905068681,1753905068,KXMLBGAME-25JUL30PITSF-PIT,33,67,2,no
1753905068681,1753905068,KXMLBGAME-25JUL30PITSF-PIT,33,67,2,no
1753905068681,1753905068,KXMLBGAME-25JUL30PITSF-PIT,33,67,2,no
1753905068682,1753905068,KXMLBGAME-25JUL30PITSF-PIT,33,67,2,no
1753905068682,1753905068,KXMLBGAME-25JUL30PITSF-PIT,33,67,2,no
1753905069771,1753905069,KXMLBGAME-25JUL30TORBAL-BAL,3,97,6,no
1753905071571,1753905071,KXMLBGAME-25JUL30TORBAL-BAL,3,97,5,no
1753905072363,1753905071,KXMLBGAME-25JUL30WSHHOU-HOU,94,6,20,no
1753905072769,1753905072,KXMLBGAME-25JUL30COLCLE-COL,39,61,49,yes
1753905076079,1753905076,KXMLBGAME-25JUL30CHCMIL-CHC,83,17,15,yes
1753905079071,1753905079,KXMLBGAME-25JUL30TORBAL-BAL,4,96,44,yes
1753905079071,1753905079,KXMLBGAME-25JUL30TORBAL-BAL,5,95,141,yes
1753905079301,1753905079,KXMLBGAME-25JUL30PITSF-SF,68,32,287,yes
1753905080643,1753905080,KXMLBGAME-25JUL30ATLKC-KC,57,43,8,yes
1753905081690,1753905081,KXMLBGAME-25JUL30WSHHOU-HOU,95,5,3,yes
1753905082489,1753905082,KXMLBGAME-25JUL30CHCMIL-MIL,8,92,3,yes
1753905084149,1753905084,KXMLBGAME-25JUL30TORBAL-BAL,5,95,10,yes
1753905084209,1753905084,KXMLBGAME-25JUL30TORBAL-BAL,3,97,91,no
1753905084834,1753905084,KXMLBGAME-25JUL30ATLKC-KC,57,43,6,yes
1753905086330,1753905086,KXMLBGAME-25JUL30TBNYY-TB,45,55,42,yes
1753905087202,1753905087,KXMLBGAME-25JUL30TORBAL-BAL,3,97,1,no
1753905087202,1753905087,KXMLBGAME-25JUL30TORBAL-BAL,3,97,29,no
1753905088723,1753905088,KXMLBGAME-25JUL30TORBAL-BAL,3,97,5,no
1753905090670,1753905090,KXMLBGAME-25JUL30COLCLE-CLE,63,37,232,yes
1753905094978,1753905094,KXMLBGAME-25JUL30TORBAL-BAL,3,97,53,no
1753905094978,1753905094,KXMLBGAME-25JUL30TORBAL-BAL,3,97,29,no
1753905094978,1753905094,KXMLBGAME-25JUL30TORBAL-BAL,3,97,5,no
1753905094978,1753905094,KXMLBGAME-25JUL30TORBAL-BAL,2,98,203,no
1753905095400,1753905095,KXMLBGAME-25JUL30TORBAL-BAL,3,97,87,no
1753905098761,1753905098,KXMLBGAME-25JUL30ATLKC-KC,57,43,1,yes
1753905098910,1753905098,KXMLBGAME-25JUL30TORBAL-TOR,96,4,53,no
1753905102523,1753905102,KXMLBGAME-25JUL30WSHHOU-HOU,94,6,36,no
1753905105770,1753905105,KXMLBGAME-25JUL30LADCIN-LAD,61,39,1,yes
1753905106281,1753905106,KXMLBGAME-25JUL30TORBAL-TOR,96,4,14,no
1753905108159,1753905108,KXMLBGAME-25JUL30TORBAL-BAL,2,98,3,no
1753905108240,1753905108,KXMLBGAME-25JUL30TORBAL-TOR,96,4,10,no
1753905110680,1753905110,KXMLBGAME-25JUL30ATLKC-KC,56,44,8,yes
1753905115100,1753905115,KXMLBGAME-25JUL30WSHHOU-WSH,5,95,100,no
1753905115100,1753905115,KXMLBGAME-25JUL30WSHHOU-WSH,5,95,201,no
1753905115190,1753905115,KXMLBGAME-25JUL30PHICWS-PHI,57,43,42,yes
1753905118632,1753905118,KXMLBGAME-25JUL30TORBAL-TOR,95,5,43,no
1753905119389,1753905119,KXMLBGAME-25JUL30CHCMIL-CHC,93,7,5,yes
1753905120830,1753905120,KXMLBGAME-25JUL30TORBAL-BAL,5,95,37,yes
1753905122051,1753905121,KXMLBGAME-25JUL30NYMSD-SD,52,48,1,yes
1753905122933,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,96,4,290,yes
1753905122934,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,96,4,86,yes
1753905122934,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,97,3,2502,yes
1753905122934,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,97,3,600,yes
1753905122934,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,97,3,200,yes
1753905122934,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,97,3,300,yes
1753905122934,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,98,2,300,yes
1753905122934,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,98,2,200,yes
1753905122934,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,98,2,300,yes
1753905122934,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,98,2,500,yes
1753905122934,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,99,1,1000,yes
1753905122934,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,99,1,432,yes
1753905122935,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,99,1,82,yes
1753905122935,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,99,1,25,yes
1753905122935,1753905122,KXMLBGAME-25JUL30TORBAL-TOR,99,1,2000,yes
1753905123390,1753905123,KXMLBGAME-25JUL30TORBAL-BAL,3,97,65,no
1753905123390,1753905123,KXMLBGAME-25JUL30TORBAL-BAL,2,98,94,no
1753905123390,1753905123,KXMLBGAME-25JUL30TORBAL-BAL,2,98,241,no
