client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1755098875995,1755098875,KXMLBGAME-25AUG13SDSF-SF,42,58,54,yes
1755098887780,1755098887,KXMLBGAME-25AUG13PITMIL-MIL,70,30,143,yes
1755098907996,1755098907,KXMLBGAME-25AUG13BOSHOU-BOS,42,58,457,yes
1755098909276,1755098909,KXMLBGAME-25AUG13BOSHOU-BOS,41,59,4,no
1755098915694,1755098915,KXMLBGAME-25AUG13SDSF-SF,42,58,3,yes
1755098925434,1755098925,KXMLBGAME-25AUG13SDSF-SD,58,42,204,yes
1755098962575,1755098962,KXMLBGAME-25AUG13BOSHOU-BOS,42,58,5,yes
1755098984636,1755098984,KXMLBGAME-25AUG13MINNYY-NYY,58,42,1,yes
1755098984636,1755098984,KXMLBGAME-25AUG13MINNYY-NYY,58,42,35,yes
1755098997774,1755098997,KXMLBGAME-25AUG13PITMIL-MIL,70,30,139,yes
1755099000584,1755099000,KXMLBGAME-25AUG13DETCWS-CWS,45,55,2,yes
1755099011248,1755099011,KXMLBGAME-25AUG13WSHKC-WSH,39,61,2,yes
1755099021425,1755099021,KXMLBGAME-25AUG13PITMIL-PIT,31,69,3,yes
1755099031445,1755099031,KXMLBGAME-25AUG13CHCTOR-CHC,46,54,18,yes
1755099046696,1755099046,KXMLBGAME-25AUG13COLSTL-STL,68,32,143,yes
1755099047696,1755099047,KXMLBGAME-25AUG13DETCWS-CWS,45,55,53,yes
1755099063235,1755099063,KXMLBGAME-25AUG13SEABAL-BAL,44,56,21,yes
1755099066644,1755099066,KXMLBGAME-25AUG13DETCWS-DET,56,44,17,yes
1755099086704,1755099086,KXMLBGAME-25AUG13AZTEX-AZ,43,57,22,yes
1755099097806,1755099097,KXMLBGAME-25AUG13LADLAA-LAD,65,35,22,yes
1755099105495,1755099105,KXMLBGAME-25AUG13WSHKC-KC,62,38,12,yes
1755099112974,1755099112,KXMLBGAME-25AUG13PITMIL-MIL,70,30,100,yes
1755099129045,1755099129,KXMLBGAME-25AUG13ATLNYM-NYM,66,34,11,yes
1755099162037,1755099162,KXMLBGAME-25AUG13SDSF-SD,57,43,9,no
1755099168453,1755099168,KXMLBGAME-25AUG13SDSF-SD,57,43,9,no
1755099177054,1755099177,KXMLBGAME-25AUG13PITMIL-MIL,70,30,11,yes
1755099189064,1755099189,KXMLBGAME-25AUG13CHCTOR-CHC,46,54,10,yes
1755099205561,1755099205,KXMLBGAME-25AUG13PHICIN-PHI,54,46,179,yes
1755099206376,1755099206,KXMLBGAME-25AUG13COLSTL-STL,68,32,10,yes
1755099233664,1755099233,KXMLBGAME-25AUG13MINNYY-NYY,58,42,13,yes
1755099260635,1755099260,KXMLBGAME-25AUG13DETCWS-DET,56,44,17,yes
1755099286595,1755099286,KXMLBGAME-25AUG13SEABAL-SEA,57,43,102,yes
1755099292266,1755099292,KXMLBGAME-25AUG13SDSF-SD,57,43,9,no
1755099297486,1755099297,KXMLBGAME-25AUG13BOSHOU-BOS,41,59,762,no
1755099297486,1755099297,KXMLBGAME-25AUG13BOSHOU-BOS,41,59,5,no
1755099297486,1755099297,KXMLBGAME-25AUG13BOSHOU-BOS,41,59,80,no
1755099297486,1755099297,KXMLBGAME-25AUG13BOSHOU-BOS,41,59,31,no
1755099297486,1755099297,KXMLBGAME-25AUG13BOSHOU-BOS,41,59,97,no
1755099297486,1755099297,KXMLBGAME-25AUG13BOSHOU-BOS,41,59,10,no
1755099297486,1755099297,KXMLBGAME-25AUG13BOSHOU-BOS,41,59,2,no
1755099297565,1755099297,KXMLBGAME-25AUG13BOSHOU-HOU,59,41,990,yes
1755099297648,1755099297,KXMLBGAME-25AUG13PITMIL-MIL,70,30,149,yes
1755099356875,1755099356,KXMLBGAME-25AUG13MINNYY-NYY,57,43,120,no
1755099394159,1755099394,KXMLBGAME-25AUG13DETCWS-DET,56,44,8,yes
1755099408595,1755099408,KXMLBGAME-25AUG13COLSTL-STL,68,32,4,yes
1755099410165,1755099410,KXMLBGAME-25AUG13SDSF-SD,58,42,25,yes
1755099423275,1755099423,KXMLBGAME-25AUG13SEABAL-SEA,57,43,12,yes
1755099423525,1755099423,KXMLBGAME-25AUG13TBATH-TB,56,44,3,yes
1755099440824,1755099440,KXMLBGAME-25AUG13PITMIL-MIL,70,30,4,yes
1755099471469,1755099471,KXMLBGAME-25AUG13ATLNYM-NYM,66,34,4,yes
1755099509385,1755099509,KXMLBGAME-25AUG13PITMIL-MIL,70,30,13,yes
1755099549896,1755099549,KXMLBGAME-25AUG13CHCTOR-TOR,55,45,52,yes
1755099561705,1755099561,KXMLBGAME-25AUG13WSHKC-KC,62,38,30,yes
1755099569315,1755099569,KXMLBGAME-25AUG13PITMIL-MIL,70,30,79,yes
1755099572694,1755099572,KXMLBGAME-25AUG13SDSF-SD,58,42,58,yes
1755099581845,1755099581,KXMLBGAME-25AUG13WSHKC-KC,62,38,15,yes
1755099605645,1755099605,KXMLBGAME-25AUG13AZTEX-TEX,59,41,8,yes
1755099613380,1755099613,KXMLBGAME-25AUG13SEABAL-SEA,57,43,42,yes
1755099618350,1755099618,KXMLBGAME-25AUG13PITMIL-MIL,70,30,13,yes
1755099637796,1755099637,KXMLBGAME-25AUG13DETCWS-DET,56,44,8,yes
1755099643145,1755099643,KXMLBGAME-25AUG13DETCWS-DET,56,44,173,yes
1755099767576,1755099767,KXMLBGAME-25AUG13BOSHOU-BOS,42,58,68,yes
1755099768575,1755099768,KXMLBGAME-25AUG13PITMIL-MIL,70,30,5,yes
1755099790715,1755099790,KXMLBGAME-25AUG13PITMIL-PIT,31,69,100,yes
1755099790715,1755099790,KXMLBGAME-25AUG13PITMIL-PIT,31,69,10,yes
1755099790715,1755099790,KXMLBGAME-25AUG13PITMIL-PIT,31,69,320,yes
1755099795426,1755099795,KXMLBGAME-25AUG13LADLAA-LAD,66,34,2,yes
1755099803826,1755099803,KXMLBGAME-25AUG13DETCWS-DET,56,44,17,yes
1755099808598,1755099808,KXMLBGAME-25AUG13ATLNYM-NYM,66,34,2,yes
1755099826049,1755099825,KXMLBGAME-25AUG13CHCTOR-TOR,55,45,2,yes
1755099847814,1755099847,KXMLBGAME-25AUG13PITMIL-MIL,70,30,3,yes
1755099859396,1755099859,KXMLBGAME-25AUG13MINNYY-MIN,43,57,1,yes
1755099860555,1755099860,KXMLBGAME-25AUG13COLSTL-COL,33,67,28,yes
1755099878870,1755099878,KXMLBGAME-25AUG13SEABAL-BAL,44,56,103,yes
1755099878870,1755099878,KXMLBGAME-25AUG13SEABAL-BAL,44,56,14,yes
1755099878870,1755099878,KXMLBGAME-25AUG13SEABAL-BAL,44,56,17,yes
1755099878870,1755099878,KXMLBGAME-25AUG13SEABAL-BAL,44,56,17,yes
1755099878870,1755099878,KXMLBGAME-25AUG13SEABAL-BAL,44,56,100,yes
1755099878870,1755099878,KXMLBGAME-25AUG13SEABAL-BAL,44,56,10,yes
1755099878870,1755099878,KXMLBGAME-25AUG13SEABAL-BAL,44,56,45,yes
1755099904846,1755099904,KXMLBGAME-25AUG13WSHKC-WSH,39,61,86,yes
1755099904846,1755099904,KXMLBGAME-25AUG13WSHKC-WSH,39,61,10,yes
1755099904846,1755099904,KXMLBGAME-25AUG13WSHKC-WSH,39,61,24,yes
1755099918865,1755099918,KXMLBGAME-25AUG13WSHKC-KC,62,38,31,yes
1755099927915,1755099927,KXMLBGAME-25AUG13PITMIL-PIT,31,69,150,yes
1755099928336,1755099928,KXMLBGAME-25AUG13WSHKC-WSH,40,60,26,yes
1755099934546,1755099934,KXMLBGAME-25AUG13PITMIL-MIL,71,29,41,yes
1755099943261,1755099943,KXMLBGAME-25AUG13DETCWS-DET,56,44,34,yes
1755099999787,1755099999,KXMLBGAME-25AUG13DETCWS-CWS,45,55,10,yes
1755099999787,1755099999,KXMLBGAME-25AUG13DETCWS-CWS,45,55,11,yes
1755100018454,1755100018,KXMLBGAME-25AUG13MINNYY-NYY,58,42,8,yes
1755100039825,1755100039,KXMLBGAME-25AUG13DETCWS-CWS,45,55,5,yes
1755100043427,1755100043,KXMLBGAME-25AUG13PITMIL-PIT,31,69,15,yes
1755100076595,1755100076,KXMLBGAME-25AUG13MINNYY-NYY,58,42,8,yes
1755100103795,1755100103,KXMLBGAME-25AUG13MINNYY-NYY,58,42,8,yes
1755100110435,1755100110,KXMLBGAME-25AUG13SDSF-SF,42,58,5,yes
1755100121874,1755100121,KXMLBGAME-25AUG13PITMIL-MIL,70,30,11,yes
1755100141834,1755100141,KXMLBGAME-25AUG13DETCWS-DET,56,44,100,yes
1755100143825,1755100143,KXMLBGAME-25AUG13DETCWS-CWS,44,56,30,no
1755100143825,1755100143,KXMLBGAME-25AUG13DETCWS-CWS,44,56,227,no
1755100143825,1755100143,KXMLBGAME-25AUG13DETCWS-CWS,44,56,5,no
1755100143825,1755100143,KXMLBGAME-25AUG13DETCWS-CWS,44,56,3,no
1755100145254,1755100145,KXMLBGAME-25AUG13WSHKC-WSH,40,60,335,yes
1755100172984,1755100172,KXMLBGAME-25AUG13SEABAL-SEA,57,43,8,yes
1755100204114,1755100204,KXMLBGAME-25AUG13ATLNYM-NYM,66,34,7,yes
1755100221773,1755100221,KXMLBGAME-25AUG13LADLAA-LAA,36,64,26,yes
1755100247974,1755100247,KXMLBGAME-25AUG13DETCWS-DET,56,44,121,yes
1755100276715,1755100276,KXMLBGAME-25AUG13PITMIL-MIL,70,30,15,yes
1755100294468,1755100293,KXMLBGAME-25AUG13DETCWS-DET,56,44,69,yes
1755100305126,1755100305,KXMLBGAME-25AUG13WSHKC-WSH,40,60,11,yes
1755100357625,1755100357,KXMLBGAME-25AUG13PITMIL-MIL,70,30,62,yes
1755100369159,1755100369,KXMLBGAME-25AUG13PITMIL-MIL,70,30,6,yes
1755100374559,1755100374,KXMLBGAME-25AUG13MIACLE-CLE,56,44,10,yes
1755100374559,1755100374,KXMLBGAME-25AUG13MIACLE-CLE,56,44,41,yes
1755100378806,1755100378,KXMLBGAME-25AUG13COLSTL-STL,68,32,10,yes
1755100378806,1755100378,KXMLBGAME-25AUG13COLSTL-STL,68,32,10,yes
1755100378806,1755100378,KXMLBGAME-25AUG13COLSTL-STL,68,32,10,yes
1755100378806,1755100378,KXMLBGAME-25AUG13COLSTL-STL,69,31,2,yes
1755100383274,1755100383,KXMLBGAME-25AUG13DETCWS-CWS,44,56,10,yes
1755100384956,1755100384,KXMLBGAME-25AUG13AZTEX-TEX,59,41,41,yes
1755100394847,1755100394,KXMLBGAME-25AUG13LADLAA-LAA,36,64,74,yes
1755100394847,1755100394,KXMLBGAME-25AUG13LADLAA-LAA,36,64,10,yes
1755100394847,1755100394,KXMLBGAME-25AUG13LADLAA-LAA,36,64,176,yes
1755100397115,1755100397,KXMLBGAME-25AUG13COLSTL-STL,68,32,7,yes
1755100398796,1755100398,KXMLBGAME-25AUG13WSHKC-KC,62,38,39,yes
1755100404226,1755100404,KXMLBGAME-25AUG13LADLAA-LAA,36,64,15,yes
1755100418675,1755100418,KXMLBGAME-25AUG13AZTEX-AZ,43,57,10,yes
1755100418675,1755100418,KXMLBGAME-25AUG13AZTEX-AZ,43,57,1,yes
1755100423134,1755100423,KXMLBGAME-25AUG13DETCWS-CWS,44,56,43,yes
1755100434756,1755100434,KXMLBGAME-25AUG13SDSF-SF,42,58,13,yes
1755100464644,1755100464,KXMLBGAME-25AUG13CHCTOR-TOR,55,45,5,yes
1755100486262,1755100486,KXMLBGAME-25AUG13SDSF-SD,58,42,6,yes
1755100589245,1755100589,KXMLBGAME-25AUG13PITMIL-MIL,70,30,362,yes
1755100610615,1755100610,KXMLBGAME-25AUG13PITMIL-PIT,31,69,15,yes
1755100638755,1755100638,KXMLBGAME-25AUG13PITMIL-MIL,70,30,7,yes
1755100661997,1755100661,KXMLBGAME-25AUG13DETCWS-DET,57,43,135,yes
1755100661997,1755100661,KXMLBGAME-25AUG13DETCWS-DET,57,43,205,yes
1755100671886,1755100671,KXMLBGAME-25AUG13ATLNYM-NYM,66,34,8,yes
1755100734896,1755100734,KXMLBGAME-25AUG13DETCWS-DET,57,43,333,yes
1755100736575,1755100736,KXMLBGAME-25AUG13SDSF-SD,59,41,57,yes
1755100742494,1755100742,KXMLBGAME-25AUG13SDSF-SD,59,41,24,yes
1755100770984,1755100770,KXMLBGAME-25AUG13ATLNYM-NYM,66,34,10,yes
1755100821469,1755100821,KXMLBGAME-25AUG13DETCWS-DET,57,43,170,yes
1755100824955,1755100824,KXMLBGAME-25AUG13PITMIL-MIL,70,30,40,yes
1755100847825,1755100847,KXMLBGAME-25AUG13PHICIN-PHI,54,46,11,yes
1755100858746,1755100858,KXMLBGAME-25AUG13PITMIL-MIL,70,30,12,yes
1755100867576,1755100867,KXMLBGAME-25AUG13DETCWS-DET,57,43,8,yes
1755100876355,1755100876,KXMLBGAME-25AUG13SDSF-SD,59,41,16,yes
1755100880565,1755100880,KXMLBGAME-25AUG13WSHKC-WSH,40,60,11,yes
1755100905305,1755100905,KXMLBGAME-25AUG13MINNYY-MIN,43,57,11,yes
1755100931785,1755100931,KXMLBGAME-25AUG13SEABAL-BAL,44,56,1,yes
1755100933294,1755100933,KXMLBGAME-25AUG13ATLNYM-ATL,36,64,1,yes
1755100934757,1755100934,KXMLBGAME-25AUG13COLSTL-COL,32,68,1,no
1755101090396,1755101090,KXMLBGAME-25AUG13SEABAL-BAL,44,56,65,yes
1755101097754,1755101097,KXMLBGAME-25AUG13PITMIL-PIT,31,69,30,yes
1755101098145,1755101098,KXMLBGAME-25AUG13WSHKC-KC,62,38,18,yes
1755101104154,1755101104,KXMLBGAME-25AUG13PITMIL-MIL,70,30,279,yes
1755101132245,1755101132,KXMLBGAME-25AUG13AZTEX-AZ,43,57,223,yes
1755101156214,1755101156,KXMLBGAME-25AUG13SDSF-SD,59,41,164,yes
1755101159575,1755101159,KXMLBGAME-25AUG13DETCWS-DET,57,43,170,yes
1755101175066,1755101175,KXMLBGAME-25AUG13DETCWS-DET,57,43,85,yes
1755101188076,1755101188,KXMLBGAME-25AUG13DETCWS-DET,57,43,9029,yes
1755101188076,1755101188,KXMLBGAME-25AUG13DETCWS-DET,57,43,10,yes
1755101188076,1755101188,KXMLBGAME-25AUG13DETCWS-DET,57,43,43,yes
1755101188076,1755101188,KXMLBGAME-25AUG13DETCWS-DET,57,43,3425,yes
1755101188076,1755101188,KXMLBGAME-25AUG13DETCWS-DET,57,43,297,yes
1755101188076,1755101188,KXMLBGAME-25AUG13DETCWS-DET,57,43,800,yes
1755101188076,1755101188,KXMLBGAME-25AUG13DETCWS-DET,57,43,3427,yes
1755101241136,1755101241,KXMLBGAME-25AUG13SEABAL-SEA,57,43,3,yes
1755101279997,1755101279,KXMLBGAME-25AUG13BOSHOU-HOU,59,41,3,yes
1755101283637,1755101283,KXMLBGAME-25AUG13MINNYY-MIN,43,57,88,yes
1755101283637,1755101283,KXMLBGAME-25AUG13MINNYY-MIN,43,57,366,yes
1755101284677,1755101284,KXMLBGAME-25AUG13PHICIN-PHI,54,46,10,yes
1755101284696,1755101284,KXMLBGAME-25AUG13PHICIN-CIN,46,54,10,no
1755101296456,1755101296,KXMLBGAME-25AUG13SDSF-SD,59,41,82,yes
1755101383377,1755101383,KXMLBGAME-25AUG13MINNYY-NYY,58,42,1,yes
1755101407197,1755101407,KXMLBGAME-25AUG13TBATH-TB,55,45,158,yes
1755101426364,1755101426,KXMLBGAME-25AUG13SDSF-SF,42,58,25,yes
1755101426364,1755101426,KXMLBGAME-25AUG13SDSF-SF,42,58,10,yes
1755101426364,1755101426,KXMLBGAME-25AUG13SDSF-SF,43,57,77,yes
1755101427553,1755101427,KXMLBGAME-25AUG13WSHKC-KC,62,38,42,yes
1755101434547,1755101434,KXMLBGAME-25AUG13LADLAA-LAD,65,35,5,yes
1755101436037,1755101436,KXMLBGAME-25AUG13SEABAL-BAL,44,56,104,yes
1755101450006,1755101449,KXMLBGAME-25AUG13PHICIN-PHI,54,46,34,yes
1755101465342,1755101465,KXMLBGAME-25AUG13PITMIL-MIL,70,30,37,yes
1755101516554,1755101516,KXMLBGAME-25AUG13CHCTOR-TOR,55,45,400,yes
1755101527146,1755101527,KXMLBGAME-25AUG13COLSTL-STL,68,32,38,yes
1755101555627,1755101555,KXMLBGAME-25AUG13AZTEX-TEX,59,41,44,yes
1755101582457,1755101582,KXMLBGAME-25AUG13SDSF-SD,59,41,44,yes
1755101597886,1755101597,KXMLBGAME-25AUG13TBATH-ATH,46,54,400,yes
1755101599296,1755101599,KXMLBGAME-25AUG13DETCWS-DET,57,43,42,yes
1755101606426,1755101606,KXMLBGAME-25AUG13DETCWS-DET,57,43,34,yes
1755101609286,1755101609,KXMLBGAME-25AUG13PHICIN-PHI,54,46,48,yes
1755101611505,1755101611,KXMLBGAME-25AUG13AZTEX-TEX,59,41,41,yes
1755101633815,1755101633,KXMLBGAME-25AUG13SEABAL-SEA,57,43,45,yes
1755101648885,1755101648,KXMLBGAME-25AUG13PITMIL-MIL,70,30,111,yes
1755101665657,1755101665,KXMLBGAME-25AUG13SEABAL-SEA,57,43,84,yes
1755101665657,1755101665,KXMLBGAME-25AUG13SEABAL-SEA,57,43,1,yes
1755101665657,1755101665,KXMLBGAME-25AUG13SEABAL-SEA,57,43,10,yes
1755101665657,1755101665,KXMLBGAME-25AUG13SEABAL-SEA,57,43,42,yes
1755101676873,1755101676,KXMLBGAME-25AUG13PITMIL-MIL,70,30,349,yes
1755101678606,1755101678,KXMLBGAME-25AUG13BOSHOU-HOU,59,41,44,yes
1755101696967,1755101696,KXMLBGAME-25AUG13DETCWS-DET,57,43,25,yes
1755101704909,1755101704,KXMLBGAME-25AUG13ATLNYM-NYM,66,34,39,yes
1755101707467,1755101707,KXMLBGAME-25AUG13WSHKC-WSH,40,60,47,yes
1755101721786,1755101721,KXMLBGAME-25AUG13WSHKC-WSH,40,60,23,yes
1755101728417,1755101728,KXMLBGAME-25AUG13DETCWS-DET,57,43,25,yes
1755101733726,1755101733,KXMLBGAME-25AUG13LADLAA-LAD,65,35,40,yes
1755101739407,1755101739,KXMLBGAME-25AUG13WSHKC-KC,62,38,25,yes
1755101755474,1755101755,KXMLBGAME-25AUG13PITMIL-MIL,70,30,25,yes
1755101775236,1755101775,KXMLBGAME-25AUG13COLSTL-STL,68,32,25,yes
1755101786906,1755101786,KXMLBGAME-25AUG13AZTEX-TEX,59,41,25,yes
1755101789097,1755101789,KXMLBGAME-25AUG13COLSTL-STL,68,32,4,yes
1755101799696,1755101799,KXMLBGAME-25AUG13SDSF-SD,59,41,25,yes
1755101813466,1755101813,KXMLBGAME-25AUG13COLSTL-COL,33,67,72,yes
1755101813597,1755101813,KXMLBGAME-25AUG13SEABAL-SEA,57,43,400,yes
1755101813826,1755101813,KXMLBGAME-25AUG13PHICIN-PHI,54,46,25,yes
1755101825328,1755101825,KXMLBGAME-25AUG13SEABAL-SEA,57,43,25,yes
1755101840935,1755101840,KXMLBGAME-25AUG13MIACLE-CLE,56,44,25,yes
1755101855836,1755101855,KXMLBGAME-25AUG13MINNYY-NYY,58,42,25,yes
1755101868795,1755101868,KXMLBGAME-25AUG13CHCTOR-TOR,55,45,25,yes
1755101870805,1755101870,KXMLBGAME-25AUG13DETCWS-DET,57,43,36,yes
1755101881756,1755101881,KXMLBGAME-25AUG13CHCTOR-TOR,55,45,8,yes
1755101882306,1755101882,KXMLBGAME-25AUG13ATLNYM-NYM,66,34,25,yes
1755101894056,1755101894,KXMLBGAME-25AUG13DETCWS-DET,57,43,1338,yes
1755101894056,1755101894,KXMLBGAME-25AUG13DETCWS-DET,58,42,131,yes
1755101896626,1755101896,KXMLBGAME-25AUG13BOSHOU-HOU,59,41,25,yes
1755101908057,1755101908,KXMLBGAME-25AUG13LADLAA-LAD,65,35,25,yes
1755101922066,1755101922,KXMLBGAME-25AUG13TBATH-TB,55,45,25,yes
1755101932805,1755101932,KXMLBGAME-25AUG13ATLNYM-ATL,36,64,600,yes
1755102033559,1755102033,KXMLBGAME-25AUG13PHICIN-PHI,54,46,20,yes
1755102038651,1755102037,KXMLBGAME-25AUG13LADLAA-LAA,36,64,13,yes
1755102059216,1755102059,KXMLBGAME-25AUG13COLSTL-COL,33,67,9,yes
1755102074049,1755102074,KXMLBGAME-25AUG13BOSHOU-BOS,42,58,7,yes
1755102089469,1755102089,KXMLBGAME-25AUG13PITMIL-MIL,70,30,41,yes
1755102090003,1755102089,KXMLBGAME-25AUG13MINNYY-NYY,58,42,83,yes
1755102104625,1755102104,KXMLBGAME-25AUG13PITMIL-MIL,70,30,30,yes
1755102110186,1755102110,KXMLBGAME-25AUG13DETCWS-DET,58,42,41,yes
1755102112347,1755102112,KXMLBGAME-25AUG13DETCWS-CWS,43,57,10,no
1755102112347,1755102112,KXMLBGAME-25AUG13DETCWS-CWS,43,57,245,no
1755102117028,1755102116,KXMLBGAME-25AUG13PITMIL-MIL,70,30,75,yes
1755102124607,1755102124,KXMLBGAME-25AUG13PITMIL-PIT,30,70,10,no
1755102124607,1755102124,KXMLBGAME-25AUG13PITMIL-PIT,30,70,270,no
