client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1753626797536,1753626797,KXMLBGAME-25JUL27COLBAL-BAL,66,34,44,yes
1753626808186,1753626808,KXMLBGAME-25JUL27CHCCWS-CWS,40,60,359,yes
1753626830817,1753626830,KXMLBGAME-25JUL27SEALAA-SEA,61,39,638,yes
1753626831490,1753626831,KXMLBGAME-25JUL27TORDET-DET,52,48,24,yes
1753626831490,1753626831,KXMLBGAME-25JUL27TORDET-DET,52,48,233,yes
1753626832389,1753626832,KXMLBGAME-25JUL27COLBAL-COL,36,64,32,yes
1753626839828,1753626839,KXMLBGAME-25JUL27PHINYY-NYY,45,55,102,yes
1753626877614,1753626877,KXMLBGAME-25JUL27LADBOS-LAD,52,48,37,yes
1753626895831,1753626895,KXMLBGAME-25JUL27SDSTL-STL,54,46,63,yes
1753626908641,1753626908,KXMLBGAME-25JUL27TBCIN-CIN,50,50,39,yes
1753626935060,1753626934,KXMLBGAME-25JUL27ATLTEX-TEX,53,47,5,yes
1753626936187,1753626936,KXMLBGAME-25JUL27COLBAL-BAL,66,34,14,yes
1753626936808,1753626936,KXMLBGAME-25JUL27COLBAL-BAL,66,34,146,yes
1753626957077,1753626956,KXMLBGAME-25JUL27ARIPIT-PIT,59,41,18,yes
1753626973256,1753626973,KXMLBGAME-25JUL27PHINYY-PHI,56,44,8,yes
1753626990868,1753626990,KXMLBGAME-25JUL27TORDET-TOR,47,53,10,yes
1753626993326,1753626993,KXMLBGAME-25JUL27ATLTEX-TEX,53,47,2,yes
1753626994146,1753626994,KXMLBGAME-25JUL27COLBAL-BAL,66,34,16,yes
1753627010530,1753627010,KXMLBGAME-25JUL27LADBOS-BOS,50,50,21,yes
1753627012512,1753627012,KXMLBGAME-25JUL27ATLTEX-TEX,53,47,9,yes
1753627025890,1753627025,KXMLBGAME-25JUL27ARIPIT-ARI,42,58,11,yes
1753627034594,1753627034,KXMLBGAME-25JUL27PHINYY-PHI,56,44,12,yes
1753627050568,1753627050,KXMLBGAME-25JUL27ARIPIT-PIT,59,41,21,yes
1753627171708,1753627171,KXMLBGAME-25JUL27ATLTEX-ATL,48,52,10,yes
1753627186761,1753627186,KXMLBGAME-25JUL27COLBAL-COL,36,64,10,yes
1753627190428,1753627190,KXMLBGAME-25JUL27TBCIN-CIN,49,51,50,no
1753627200484,1753627200,KXMLBGAME-25JUL27WSHMIN-WSH,41,59,10,yes
1753627201488,1753627201,KXMLBGAME-25JUL27PHINYY-PHI,55,45,42,no
1753627201488,1753627201,KXMLBGAME-25JUL27PHINYY-PHI,55,45,75,no
1753627212669,1753627212,KXMLBGAME-25JUL27ATHHOU-ATH,46,54,10,yes
1753627226596,1753627226,KXMLBGAME-25JUL27TORDET-TOR,47,53,10,yes
1753627230077,1753627229,KXMLBGAME-25JUL27LADBOS-LAD,51,49,7,yes
1753627248100,1753627247,KXMLBGAME-25JUL27SEALAA-LAA,40,60,10,yes
1753627254311,1753627254,KXMLBGAME-25JUL27PHINYY-NYY,45,55,2097,yes
1753627265098,1753627264,KXMLBGAME-25JUL27MIAMIL-MIA,42,58,10,yes
1753627277283,1753627277,KXMLBGAME-25JUL27CLEKC-CLE,46,54,10,yes
1753627289879,1753627289,KXMLBGAME-25JUL27TBCIN-CIN,49,51,10,yes
1753627303598,1753627303,KXMLBGAME-25JUL27PHINYY-NYY,45,55,10,yes
1753627312305,1753627312,KXMLBGAME-25JUL27ARIPIT-ARI,42,58,23,yes
1753627314368,1753627314,KXMLBGAME-25JUL27PHINYY-NYY,45,55,230,yes
1753627318858,1753627318,KXMLBGAME-25JUL27NYMSF-SF,48,52,10,yes
1753627332949,1753627332,KXMLBGAME-25JUL27SDSTL-SD,47,53,10,yes
1753627346302,1753627346,KXMLBGAME-25JUL27CHCCWS-CWS,40,60,10,yes
1753627358797,1753627358,KXMLBGAME-25JUL27LADBOS-BOS,50,50,10,yes
1753627366768,1753627366,KXMLBGAME-25JUL27PHINYY-PHI,55,45,1,yes
1753627370607,1753627370,KXMLBGAME-25JUL27MIAMIL-MIA,42,58,18,no
1753627371485,1753627371,KXMLBGAME-25JUL27ARIPIT-ARI,42,58,10,yes
1753627385003,1753627384,KXMLBGAME-25JUL27ATLTEX-TEX,53,47,45,yes
1753627416548,1753627416,KXMLBGAME-25JUL27ATLTEX-TEX,53,47,18,yes
1753627431294,1753627431,KXMLBGAME-25JUL27SDSTL-SD,47,53,16,yes
1753627463646,1753627463,KXMLBGAME-25JUL27SEALAA-SEA,61,39,3,yes
1753627465189,1753627465,KXMLBGAME-25JUL27ARIPIT-ARI,42,58,45,yes
1753627496808,1753627496,KXMLBGAME-25JUL27PHINYY-NYY,46,54,227,yes
1753627497331,1753627497,KXMLBGAME-25JUL27COLBAL-COL,36,64,26,yes
1753627517618,1753627517,KXMLBGAME-25JUL27LADBOS-BOS,49,51,19,yes
1753627559090,1753627559,KXMLBGAME-25JUL27PHINYY-NYY,47,53,10,yes
1753627572300,1753627572,KXMLBGAME-25JUL27ATHHOU-HOU,55,45,176,yes
1753627595238,1753627594,KXMLBGAME-25JUL27CLEKC-CLE,46,54,20,yes
1753627596630,1753627596,KXMLBGAME-25JUL27CHCCWS-CHC,61,39,159,yes
1753627598649,1753627598,KXMLBGAME-25JUL27TORDET-DET,54,46,89,yes
1753627598829,1753627598,KXMLBGAME-25JUL27NYMSF-NYM,53,47,76,yes
1753627610363,1753627610,KXMLBGAME-25JUL27SEALAA-LAA,40,60,2,yes
1753627624729,1753627624,KXMLBGAME-25JUL27TORDET-DET,54,46,358,yes
1753627628108,1753627627,KXMLBGAME-25JUL27MIAMIL-MIA,42,58,45,yes
1753627648179,1753627648,KXMLBGAME-25JUL27NYMSF-SF,48,52,98,yes
1753627655040,1753627654,KXMLBGAME-25JUL27ARIPIT-PIT,59,41,60,yes
1753627657150,1753627657,KXMLBGAME-25JUL27COLBAL-BAL,66,34,140,yes
1753627679206,1753627679,KXMLBGAME-25JUL27COLBAL-BAL,66,34,16,yes
1753627681561,1753627681,KXMLBGAME-25JUL27ATHHOU-ATH,46,54,23,yes
1753627704704,1753627704,KXMLBGAME-25JUL27ARIPIT-PIT,59,41,247,yes
1753627760000,1753627759,KXMLBGAME-25JUL27LADBOS-LAD,51,49,222,no
1753627760921,1753627760,KXMLBGAME-25JUL27PHINYY-PHI,54,46,81,yes
1753627779631,1753627779,KXMLBGAME-25JUL27ATLTEX-TEX,53,47,199,yes
1753627790495,1753627790,KXMLBGAME-25JUL27SEALAA-SEA,61,39,39,yes
1753627830452,1753627830,KXMLBGAME-25JUL27PHINYY-PHI,54,46,242,yes
1753627831988,1753627831,KXMLBGAME-25JUL27ARIPIT-PIT,59,41,8,yes
1753627862297,1753627862,KXMLBGAME-25JUL27ATHHOU-HOU,55,45,950,yes
1753627930394,1753627930,KXMLBGAME-25JUL27ATHHOU-HOU,55,45,13,yes
1753627941249,1753627941,KXMLBGAME-25JUL27PHINYY-PHI,54,46,226,yes
1753627955892,1753627955,KXMLBGAME-25JUL27PHINYY-PHI,54,46,231,yes
1753627966131,1753627966,KXMLBGAME-25JUL27LADBOS-LAD,51,49,218,yes
1753628006171,1753628006,KXMLBGAME-25JUL27ARIPIT-ARI,42,58,22,yes
1753628020302,1753628020,KXMLBGAME-25JUL27COLBAL-BAL,66,34,22,yes
1753628032283,1753628032,KXMLBGAME-25JUL27PHINYY-NYY,48,52,40,yes
1753628043240,1753628043,KXMLBGAME-25JUL27LADBOS-LAD,51,49,28,yes
1753628061467,1753628061,KXMLBGAME-25JUL27ARIPIT-PIT,59,41,82,yes
1753628061828,1753628061,KXMLBGAME-25JUL27PHINYY-PHI,54,46,12,yes
1753628086556,1753628086,KXMLBGAME-25JUL27ATLTEX-TEX,53,47,74,yes
1753628096968,1753628096,KXMLBGAME-25JUL27TORDET-DET,53,47,9,no
1753628106831,1753628106,KXMLBGAME-25JUL27TORDET-TOR,47,53,10,yes
1753628140316,1753628140,KXMLBGAME-25JUL27PHINYY-PHI,54,46,6,yes
1753628150332,1753628150,KXMLBGAME-25JUL27LADBOS-LAD,52,48,37,yes
1753628157267,1753628157,KXMLBGAME-25JUL27TORDET-TOR,47,53,812,yes
1753628198072,1753628197,KXMLBGAME-25JUL27ATHHOU-HOU,55,45,35,yes
1753628212918,1753628212,KXMLBGAME-25JUL27TORDET-TOR,49,51,15,yes
1753628212918,1753628212,KXMLBGAME-25JUL27TORDET-TOR,49,51,4,yes
1753628219192,1753628219,KXMLBGAME-25JUL27PHINYY-NYY,48,52,40,yes
1753628267286,1753628267,KXMLBGAME-25JUL27ARIPIT-PIT,59,41,51,yes
1753628279479,1753628279,KXMLBGAME-25JUL27ARIPIT-PIT,59,41,255,yes
1753628292483,1753628292,KXMLBGAME-25JUL27ARIPIT-PIT,59,41,1,yes
1753628298832,1753628298,KXMLBGAME-25JUL27ATLTEX-TEX,54,46,11,yes
1753628307536,1753628307,KXMLBGAME-25JUL27COLBAL-COL,36,64,26,yes
1753628320950,1753628320,KXMLBGAME-25JUL27MIAMIL-MIA,42,58,134,yes
1753628320950,1753628320,KXMLBGAME-25JUL27MIAMIL-MIA,42,58,49,yes
1753628334672,1753628334,KXMLBGAME-25JUL27CHCCWS-CWS,40,60,2,yes
1753628348189,1753628348,KXMLBGAME-25JUL27CLEKC-KC,55,45,44,yes
1753628353821,1753628353,KXMLBGAME-25JUL27ARIPIT-ARI,42,58,183,yes
1753628362525,1753628362,KXMLBGAME-25JUL27SEALAA-LAA,40,60,191,yes
1753628364471,1753628364,KXMLBGAME-25JUL27SDSTL-SD,47,53,10,yes
1753628367133,1753628366,KXMLBGAME-25JUL27TORDET-TOR,48,52,40,yes
1753628383005,1753628382,KXMLBGAME-25JUL27CHCCWS-CWS,40,60,191,yes
1753628393149,1753628393,KXMLBGAME-25JUL27COLBAL-COL,36,64,212,yes
1753628399082,1753628398,KXMLBGAME-25JUL27TORDET-DET,53,47,45,yes
1753628429700,1753628429,KXMLBGAME-25JUL27WSHMIN-WSH,41,59,5,yes
1753628447825,1753628447,KXMLBGAME-25JUL27CHCCWS-CHC,61,39,17,yes
1753628475627,1753628475,KXMLBGAME-25JUL27CHCCWS-CWS,40,60,35,yes
1753628490731,1753628490,KXMLBGAME-25JUL27WSHMIN-WSH,41,59,187,yes
1753628518891,1753628518,KXMLBGAME-25JUL27SEALAA-LAA,40,60,23,yes
1753628520017,1753628519,KXMLBGAME-25JUL27WSHMIN-WSH,41,59,69,yes
1753628524625,1753628524,KXMLBGAME-25JUL27NYMSF-NYM,53,47,9,yes
1753628531486,1753628531,KXMLBGAME-25JUL27COLBAL-COL,36,64,13,yes
1753628573471,1753628573,KXMLBGAME-25JUL27COLBAL-BAL,66,34,23,yes
1753628589832,1753628589,KXMLBGAME-25JUL27COLBAL-BAL,66,34,25,yes
1753628590048,1753628589,KXMLBGAME-25JUL27PHINYY-PHI,54,46,31,yes
1753628592517,1753628592,KXMLBGAME-25JUL27PHINYY-PHI,54,46,171,yes
1753628592517,1753628592,KXMLBGAME-25JUL27PHINYY-PHI,54,46,8,yes
1753628602347,1753628602,KXMLBGAME-25JUL27PHINYY-NYY,48,52,4,yes
1753628617912,1753628617,KXMLBGAME-25JUL27LADBOS-LAD,52,48,3,yes
1753628623544,1753628623,KXMLBGAME-25JUL27TORDET-TOR,48,52,325,yes
1753628636087,1753628635,KXMLBGAME-25JUL27ARIPIT-PIT,58,42,50,no
1753628636087,1753628635,KXMLBGAME-25JUL27ARIPIT-PIT,58,42,8,no
1753628662866,1753628662,KXMLBGAME-25JUL27TORDET-TOR,48,52,14,yes
1753628679250,1753628679,KXMLBGAME-25JUL27PHINYY-PHI,54,46,897,yes
1753628699115,1753628699,KXMLBGAME-25JUL27TORDET-TOR,48,52,1316,yes
1753628699746,1753628699,KXMLBGAME-25JUL27COLBAL-COL,35,65,300,no
1753628718288,1753628718,KXMLBGAME-25JUL27PHINYY-PHI,54,46,53,yes
1753628721541,1753628721,KXMLBGAME-25JUL27ARIPIT-PIT,57,43,223,no
1753628732846,1753628732,KXMLBGAME-25JUL27ARIPIT-PIT,58,42,25,yes
1753628745913,1753628745,KXMLBGAME-25JUL27LADBOS-BOS,48,52,186,no
1753628791911,1753628791,KXMLBGAME-25JUL27TORDET-TOR,48,52,261,yes
1753628803257,1753628803,KXMLBGAME-25JUL27SDSTL-SD,47,53,30,yes
1753628821280,1753628821,KXMLBGAME-25JUL27PHINYY-PHI,54,46,269,yes
1753628833773,1753628833,KXMLBGAME-25JUL27TORDET-TOR,48,52,301,yes
1753628853741,1753628853,KXMLBGAME-25JUL27TORDET-TOR,48,52,1005,yes
1753628864800,1753628864,KXMLBGAME-25JUL27LADBOS-LAD,52,48,186,yes
1753628866307,1753628866,KXMLBGAME-25JUL27ATLTEX-ATL,47,53,50,no
1753628889068,1753628889,KXMLBGAME-25JUL27ATHHOU-HOU,55,45,88,yes
1753628896442,1753628896,KXMLBGAME-25JUL27COLBAL-BAL,66,34,3,yes
1753628897590,1753628897,KXMLBGAME-25JUL27TBCIN-TB,52,48,42,yes
1753628897590,1753628897,KXMLBGAME-25JUL27TBCIN-TB,52,48,144,yes
1753628902793,1753628902,KXMLBGAME-25JUL27TORDET-DET,53,47,420,yes
1753628914772,1753628914,KXMLBGAME-25JUL27CLEKC-CLE,46,54,6,yes
1753628919584,1753628919,KXMLBGAME-25JUL27WSHMIN-WSH,41,59,118,yes
1753628920627,1753628920,KXMLBGAME-25JUL27TORDET-DET,53,47,200,yes
1753628921912,1753628921,KXMLBGAME-25JUL27LADBOS-LAD,52,48,27,yes
1753628934023,1753628933,KXMLBGAME-25JUL27ATLTEX-ATL,47,53,8,yes
1753628973345,1753628973,KXMLBGAME-25JUL27TBCIN-TB,52,48,27,yes
1753628975086,1753628974,KXMLBGAME-25JUL27TORDET-TOR,49,51,144,yes
1753628992187,1753628992,KXMLBGAME-25JUL27ARIPIT-PIT,58,42,11,yes
1753628998843,1753628998,KXMLBGAME-25JUL27TORDET-TOR,49,51,29,yes
1753629022702,1753629022,KXMLBGAME-25JUL27CLEKC-KC,55,45,17,yes
1753629026287,1753629026,KXMLBGAME-25JUL27PHINYY-PHI,54,46,35,yes
1753629054242,1753629054,KXMLBGAME-25JUL27TORDET-TOR,49,51,27,yes
1753629054242,1753629054,KXMLBGAME-25JUL27TORDET-TOR,49,51,69,yes
1753629086600,1753629086,KXMLBGAME-25JUL27TORDET-TOR,49,51,394,yes
1753629089010,1753629088,KXMLBGAME-25JUL27PHINYY-PHI,54,46,20,yes
1753629093666,1753629093,KXMLBGAME-25JUL27TORDET-TOR,49,51,97,yes
1753629101140,1753629101,KXMLBGAME-25JUL27CHCCWS-CHC,61,39,31,yes
1753629109948,1753629109,KXMLBGAME-25JUL27CLEKC-CLE,46,54,209,yes
1753629119753,1753629119,KXMLBGAME-25JUL27MIAMIL-MIL,59,41,16,yes
1753629124386,1753629124,KXMLBGAME-25JUL27COLBAL-BAL,66,34,2,yes
1753629124696,1753629124,KXMLBGAME-25JUL27TBCIN-CIN,49,51,199,yes
1753629125814,1753629125,KXMLBGAME-25JUL27TORDET-TOR,49,51,102,yes
1753629131831,1753629131,KXMLBGAME-25JUL27ATHHOU-HOU,55,45,17,yes
1753629138518,1753629138,KXMLBGAME-25JUL27NYMSF-NYM,54,46,250,yes
1753629138518,1753629138,KXMLBGAME-25JUL27NYMSF-NYM,54,46,17,yes
1753629143535,1753629143,KXMLBGAME-25JUL27SDSTL-STL,54,46,17,yes
1753629157051,1753629157,KXMLBGAME-25JUL27ATLTEX-TEX,54,46,17,yes
1753629177942,1753629177,KXMLBGAME-25JUL27SDSTL-SD,47,53,137,yes
1753629185622,1753629185,KXMLBGAME-25JUL27SEALAA-SEA,61,39,15,yes
1753629199036,1753629198,KXMLBGAME-25JUL27LADBOS-BOS,49,51,20,yes
1753629200982,1753629200,KXMLBGAME-25JUL27ATHHOU-HOU,55,45,8,yes
1753629205180,1753629205,KXMLBGAME-25JUL27NYMSF-NYM,54,46,17,yes
1753629215727,1753629215,KXMLBGAME-25JUL27LADBOS-LAD,52,48,208,yes
1753629219107,1753629219,KXMLBGAME-25JUL27ATHHOU-HOU,55,45,3,yes
1753629235987,1753629235,KXMLBGAME-25JUL27ARIPIT-PIT,58,42,1,yes
1753629239280,1753629239,KXMLBGAME-25JUL27ATHHOU-HOU,55,45,220,yes
1753629253923,1753629253,KXMLBGAME-25JUL27SDSTL-SD,47,53,205,yes
1753629254472,1753629254,KXMLBGAME-25JUL27WSHMIN-MIN,61,39,15,yes
1753629255147,1753629255,KXMLBGAME-25JUL27ATLTEX-ATL,47,53,10,yes
1753629277783,1753629277,KXMLBGAME-25JUL27TBCIN-CIN,49,51,33,yes
1753629279189,1753629279,KXMLBGAME-25JUL27TORDET-DET,53,47,18,yes
1753629288842,1753629288,KXMLBGAME-25JUL27LADBOS-BOS,49,51,19,yes
1753629290213,1753629290,KXMLBGAME-25JUL27LADBOS-BOS,49,51,9,yes
1753629315089,1753629315,KXMLBGAME-25JUL27TBCIN-TB,52,48,38,yes
1753629356836,1753629356,KXMLBGAME-25JUL27CHCCWS-CWS,40,60,24,yes
1753629364989,1753629364,KXMLBGAME-25JUL27ATLTEX-TEX,54,46,8,yes
1753629371683,1753629371,KXMLBGAME-25JUL27ATHHOU-ATH,46,54,21,yes
1753629373629,1753629373,KXMLBGAME-25JUL27TORDET-TOR,49,51,39,yes
1753629379466,1753629379,KXMLBGAME-25JUL27ATHHOU-ATH,46,54,20,yes
