client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1754658483575,1754658483,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658486215,1754658486,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658488874,1754658488,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658492256,1754658492,KXMLBGAME-25AUG08PHITEX-PHI,56,44,51,yes
1754658493504,1754658493,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658494885,1754658494,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658497726,1754658497,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658499252,1754658499,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658501404,1754658501,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658504084,1754658504,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658505912,1754658505,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658507534,1754658507,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658511657,1754658511,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658514443,1754658514,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658520244,1754658520,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658522132,1754658522,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658523753,1754658523,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658526233,1754658526,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658528174,1754658528,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658530003,1754658529,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658531573,1754658531,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658533035,1754658533,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658535583,1754658535,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658537702,1754658537,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658542532,1754658542,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658544313,1754658544,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658544976,1754658544,KXMLBGAME-25AUG08HOUNYY-HOU,51,49,800,no
1754658544976,1754658544,KXMLBGAME-25AUG08HOUNYY-HOU,51,49,1,no
1754658545106,1754658545,KXMLBGAME-25AUG08HOUNYY-NYY,49,51,1107,yes
1754658545713,1754658545,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658547414,1754658547,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658549694,1754658549,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658550373,1754658550,KXMLBGAME-25AUG08HOUNYY-HOU,51,49,1,no
1754658551557,1754658551,KXMLBGAME-25AUG08HOUNYY-HOU,51,49,1,yes
1754658551724,1754658551,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658552913,1754658552,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658553066,1754658552,KXMLBGAME-25AUG08HOUNYY-HOU,51,49,1,yes
1754658555363,1754658555,KXMLBGAME-25AUG08HOUNYY-HOU,51,49,1,yes
1754658555523,1754658555,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658558113,1754658558,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658558265,1754658558,KXMLBGAME-25AUG08HOUNYY-HOU,51,49,1,yes
1754658558352,1754658558,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,400,no
1754658560583,1754658560,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658560792,1754658560,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658565303,1754658565,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658565382,1754658565,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658566544,1754658566,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658566762,1754658566,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658567992,1754658567,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658568074,1754658568,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658569683,1754658569,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658569863,1754658569,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658572502,1754658572,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658572583,1754658572,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658574230,1754658574,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658574363,1754658574,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658576403,1754658576,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658576483,1754658576,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658581113,1754658581,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658596723,1754658596,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658599217,1754658599,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658607223,1754658607,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658609604,1754658609,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658612182,1754658612,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658613592,1754658613,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658615383,1754658615,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658616812,1754658616,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658619113,1754658619,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658620593,1754658620,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658622793,1754658622,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658626147,1754658626,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658632873,1754658632,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658634340,1754658634,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658637124,1754658637,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658639442,1754658639,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658641873,1754658641,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658643415,1754658643,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658645523,1754658645,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658646936,1754658646,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658651252,1754658651,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658653803,1754658653,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658659173,1754658659,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658660703,1754658660,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658663582,1754658663,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658664994,1754658664,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658667032,1754658667,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658670322,1754658670,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658673233,1754658673,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658674514,1754658674,KXMLBGAME-25AUG08CHCSTL-CHC,58,42,508,yes
1754658675923,1754658675,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658678573,1754658678,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658681342,1754658681,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658686273,1754658686,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658688623,1754658688,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658693733,1754658693,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658694654,1754658694,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658696323,1754658696,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658697009,1754658696,KXMLBGAME-25AUG08TORLAD-TOR,46,54,41,yes
1754658698763,1754658698,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658701493,1754658701,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658703972,1754658703,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658706292,1754658706,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658708376,1754658708,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658714302,1754658714,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658715583,1754658715,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658717273,1754658717,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658719892,1754658719,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658722863,1754658722,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658725182,1754658725,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658727053,1754658727,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658730423,1754658730,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658732693,1754658732,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658734622,1754658734,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658740572,1754658740,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658742543,1754658742,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658743852,1754658743,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658744421,1754658744,KXMLBGAME-25AUG08CHCSTL-STL,42,58,45,yes
1754658746062,1754658746,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658747703,1754658747,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658750364,1754658750,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658753152,1754658753,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658755924,1754658755,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658757543,1754658757,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658762522,1754658762,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658762740,1754658762,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658767773,1754658767,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658767856,1754658767,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658770760,1754658770,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658772862,1754658772,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658773843,1754658773,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658773923,1754658773,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658775993,1754658775,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658776154,1754658776,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658778933,1754658778,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658779013,1754658778,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658781413,1754658781,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658781602,1754658781,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658783751,1754658783,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658783830,1754658783,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754658790686,1754658790,KXMLBGAME-25AUG08MIAATL-ATL,47,53,41,yes
1754658820383,1754658820,KXMLBGAME-25AUG08NYMMIL-MIL,55,45,194,yes
1754658864325,1754658864,KXMLBGAME-25AUG08TBSEA-TB,46,54,4,yes
1754658892083,1754658892,KXMLBGAME-25AUG08CHCSTL-STL,42,58,12,yes
1754658908467,1754658908,KXMLBGAME-25AUG08MIAATL-ATL,47,53,11,yes
1754658917273,1754658917,KXMLBGAME-25AUG08CHCSTL-CHC,58,42,40,yes
1754658941653,1754658941,KXMLBGAME-25AUG08TORLAD-TOR,46,54,10,yes
1754658956383,1754658956,KXMLBGAME-25AUG08LAADET-DET,75,25,21,yes
1754658956383,1754658956,KXMLBGAME-25AUG08LAADET-DET,75,25,44,yes
1754658970236,1754658970,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754658970422,1754658970,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658977382,1754658977,KXMLBGAME-25AUG08BOSSD-BOS,38,62,5,yes
1754658984345,1754658984,KXMLBGAME-25AUG08COLAZ-AZ,69,31,1,yes
1754658995063,1754658994,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754658995154,1754658995,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754658995193,1754658995,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659001440,1754659001,KXMLBGAME-25AUG08CLECWS-CLE,57,43,5,yes
1754659024624,1754659024,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659024724,1754659024,KXMLBGAME-25AUG08PHITEX-TEX,46,54,40,yes
1754659024724,1754659024,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754659024913,1754659024,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659025084,1754659024,KXMLBGAME-25AUG08NYMMIL-MIL,55,45,1457,yes
1754659026443,1754659026,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659026534,1754659026,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754659026562,1754659026,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659026682,1754659026,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659028724,1754659028,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659028807,1754659028,KXMLBGAME-25AUG08NYMMIL-NYM,46,54,1,yes
1754659028873,1754659028,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659028965,1754659028,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659033088,1754659032,KXMLBGAME-25AUG08PHITEX-PHI,56,44,418,yes
1754659033088,1754659032,KXMLBGAME-25AUG08PHITEX-PHI,56,44,158,yes
1754659033088,1754659032,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,5,yes
1754659034317,1754659033,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659034604,1754659034,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659034784,1754659034,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659051005,1754659050,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659051156,1754659051,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659051213,1754659051,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659051514,1754659051,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659052513,1754659052,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659052543,1754659052,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659052688,1754659052,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659052873,1754659052,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659054491,1754659054,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659054613,1754659054,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659054683,1754659054,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659054893,1754659054,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659057775,1754659057,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659057793,1754659057,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659057934,1754659057,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659058094,1754659058,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659063013,1754659062,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659063167,1754659063,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659063224,1754659063,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659063433,1754659063,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659064218,1754659064,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659064223,1754659064,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659064366,1754659064,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659064604,1754659064,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659065992,1754659065,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659066147,1754659066,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659066202,1754659066,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659066413,1754659066,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659068553,1754659068,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659068605,1754659068,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659068726,1754659068,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659068894,1754659068,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659070583,1754659070,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659070664,1754659070,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659070723,1754659070,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659070943,1754659070,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659072273,1754659072,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659072313,1754659072,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659072372,1754659072,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659072544,1754659072,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659074845,1754659074,KXMLBGAME-25AUG08MIAATL-ATL,47,53,683,yes
1754659075124,1754659075,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659075213,1754659075,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659075273,1754659075,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659075483,1754659075,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659076572,1754659076,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659076614,1754659076,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659076672,1754659076,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659076844,1754659076,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659079282,1754659079,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659079365,1754659079,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659079404,1754659079,KXMLBGAME-25AUG08HOUNYY-HOU,50,50,1,yes
1754659079485,1754659079,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659081296,1754659081,KXMLBGAME-25AUG08MIAATL-ATL,47,53,7,yes
1754659083981,1754659083,KXMLBGAME-25AUG08HOUNYY-NYY,51,49,90,yes
1754659083981,1754659083,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659084053,1754659084,KXMLBGAME-25AUG08NYMMIL-NYM,45,55,1,yes
1754659102106,1754659101,KXMLBGAME-25AUG08COLAZ-AZ,69,31,4,yes
1754659107124,1754659106,KXMLBGAME-25AUG08BOSSD-BOS,38,62,594,yes
1754659107124,1754659106,KXMLBGAME-25AUG08BOSSD-BOS,38,62,245,yes
1754659112244,1754659112,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659112273,1754659112,KXMLBGAME-25AUG08NYMMIL-NYM,44,56,1,yes
1754659112512,1754659112,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659114257,1754659114,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659114550,1754659114,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659115158,1754659115,KXMLBGAME-25AUG08NYMMIL-NYM,44,56,1,yes
1754659118268,1754659118,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659118454,1754659118,KXMLBGAME-25AUG08NYMMIL-NYM,44,56,1,yes
1754659118684,1754659118,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659120304,1754659120,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659120312,1754659120,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659120382,1754659120,KXMLBGAME-25AUG08NYMMIL-NYM,44,56,1,yes
1754659122033,1754659122,KXMLBGAME-25AUG08WSHSF-WSH,42,58,1,yes
1754659122115,1754659122,KXMLBGAME-25AUG08NYMMIL-NYM,44,56,1,yes
1754659122334,1754659122,KXMLBGAME-25AUG08PHITEX-TEX,46,54,1,yes
1754659122975,1754659122,KXMLBGAME-25AUG08ATHBAL-ATH,50,50,16,yes
